Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Wigorsein,Head,6.8,-195.8,1.5,0,10,1,0","Wigorsein,Neck,6.6,-167.2,1,0,13,1,0","Wigorsein,Body,4.6,-128.2,-2,0,12,1,0","Wigorsein,Arm Up,-51.8,-129.6,-71,0,10,1,0","Wigorsein,Arm Low,-100.6,-117.4,-74,0,9,1,0","Wigorsein,Open,-138.8,-105.2,-74,0,14,1,0","Wigorsein,Arm Up,46.6,-131.6,75,1,19,1,0","Wigorsein,Arm Low,91.2,-121.6,80,1,19,1,0","Wigorsein,Open,130.4,-110.6,75,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Wigorsein,Head,10.8,-199.8,-3.5,0,10,1,0","Wigorsein,Neck,5.6,-176.2,-1,0,13,1,0","Wigorsein,Body,4.6,-132.2,-2,0,12,1,0","Wigorsein,Arm Up,-30.8,-115.6,-18,0,12,1,0","Wigorsein,Arm Low,-21.2,-85.2,66,0,9,1,0","Wigorsein,Open,19.8,-74.2,86,0,10,1,0","Wigorsein,Arm Up,30.6,-143.6,81,1,19,1,0","Wigorsein,Arm Low,73.2,-155.6,130,1,19,1,0","Wigorsein,Open,107.6,-179,127,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,118.4,-176.8,-82,0,26,1,0","Item,Reviving Seed,24,-95.6,14,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Wigorsein,Head,14.8,-200.8,-7.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,6.6,-133.2,-4,0,12,1,0","Wigorsein,Arm Up,-26.8,-118.6,-23,0,12,1,0","Wigorsein,Arm Low,-21.2,-86.2,60,0,9,1,0","Wigorsein,Open,19.8,-73.2,95,0,10,1,0","Wigorsein,Arm Up,34.6,-143.6,96,1,19,1,0","Wigorsein,Arm Low,72.2,-157.6,126,1,19,1,0","Wigorsein,Open,106.6,-178,110,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,119.4,-178.8,-97,0,26,1,0","Item,Reviving Seed,23,-96.6,16,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
Idle/2,"Wigorsein,Head,14.8,-200.8,-3.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,6.6,-133.2,-4,0,12,1,0","Wigorsein,Arm Up,-26.8,-118.6,-23,0,12,1,0","Wigorsein,Arm Low,-21.2,-86.2,60,0,9,1,0","Wigorsein,Open,19.8,-73.2,95,0,10,1,0","Wigorsein,Arm Up,32.6,-141.6,84,1,19,1,0","Wigorsein,Arm Low,70.2,-149.6,123,1,19,1,0","Wigorsein,Open,104.6,-169,110,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,117.4,-168.8,-100,0,26,1,0","Item,Reviving Seed,23,-96.6,15,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/3,"Wigorsein,Head,14.8,-201.8,1.5,0,10,1,0","Wigorsein,Neck,5.6,-178.2,-1,0,13,1,0","Wigorsein,Body,6.6,-134.2,-4,0,12,1,0","Wigorsein,Arm Up,-26.8,-119.6,-18,0,12,1,0","Wigorsein,Arm Low,-17.2,-89.2,66,0,9,1,0","Wigorsein,Open,20.8,-82.2,104,0,10,1,0","Wigorsein,Arm Up,36.6,-140.6,76,1,19,1,0","Wigorsein,Arm Low,73.2,-150.6,140,1,19,1,0","Wigorsein,Open,103.6,-178,124,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,112.4,-177.8,-92,0,26,1,0","Item,Reviving Seed,20,-107.6,26,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
Idle/4,"Wigorsein,Head,14.8,-200.8,4.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,6.6,-133.2,-4,0,12,1,0","Wigorsein,Arm Up,-26.8,-118.6,-18,0,12,1,0","Wigorsein,Arm Low,-17.2,-88.2,66,0,9,1,0","Wigorsein,Open,20.8,-81.2,104,0,10,1,0","Wigorsein,Arm Up,44.6,-139.6,86,1,19,1,0","Wigorsein,Arm Low,83.2,-152.6,131,1,19,1,0","Wigorsein,Open,109.6,-177,124,1,24,0.9,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,115.4,-176.8,-87,0,26,0.9,0","Item,Reviving Seed,20,-106.6,26,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/5,"Wigorsein,Head,16.8,-200.8,-1.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,8.6,-133.2,-6,0,12,1,0","Wigorsein,Arm Up,-26.8,-120.6,-23,0,12,1,0","Wigorsein,Arm Low,-19.2,-89.2,60,0,9,1,0","Wigorsein,Open,20.8,-76.2,89,0,10,1,0","Wigorsein,Arm Up,42.6,-143.6,86,1,19,1,0","Wigorsein,Arm Low,86.2,-155.6,118,1,19,1,0","Wigorsein,Open,127.6,-175,109,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,131.4,-171.8,-102,0,26,1,0","Item,Reviving Seed,22,-96.6,10,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/6,"Wigorsein,Head,19.8,-200.8,-6.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,8.6,-133.2,-6,0,12,1,0","Wigorsein,Arm Up,-26.8,-120.6,-23,0,12,1,0","Wigorsein,Arm Low,-19.2,-89.2,60,0,9,1,0","Wigorsein,Open,20.8,-76.2,89,0,10,1,0","Wigorsein,Arm Up,27.6,-147.6,101,1,19,1,0","Wigorsein,Arm Low,74.2,-163.6,120,1,19,1,0","Wigorsein,Open,113.6,-179,96,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,119.4,-176.8,-134,0,26,1,0","Item,Reviving Seed,22,-96.6,10,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/7,"Wigorsein,Head,19.8,-200.8,-9.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,8.6,-133.2,-6,0,12,1,0","Wigorsein,Arm Up,-26.8,-120.6,-23,0,12,1,0","Wigorsein,Arm Low,-19.2,-89.2,60,0,9,1,0","Wigorsein,Open,20.8,-76.2,89,0,10,1,0","Wigorsein,Arm Up,27.6,-143.6,101,1,19,1,0","Wigorsein,Arm Low,74.2,-159.6,115,1,19,1,0","Wigorsein,Open,115.6,-174,98,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,119.4,-171.8,-131,0,26,1,0","Item,Reviving Seed,22,-96.6,10,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/8,"Wigorsein,Head,19.8,-200.8,-11.5,0,10,1,0","Wigorsein,Neck,5.6,-177.2,-1,0,13,1,0","Wigorsein,Body,8.6,-133.2,-6,0,12,1,0","Wigorsein,Arm Up,-26.8,-120.6,-23,0,12,1,0","Wigorsein,Arm Low,-19.2,-89.2,60,0,9,1,0","Wigorsein,Open,20.8,-76.2,89,0,10,1,0","Wigorsein,Arm Up,27.6,-143.6,101,1,19,1,0","Wigorsein,Arm Low,74.2,-157.6,113,1,19,1,0","Wigorsein,Open,115.6,-172,96,1,24,1,0","Wigorsein,Leg Up,17.8,-47.4,2,0,14,1,0",,"Wigorsein,Foot,12.8,-9.4,0,0,19,1,0",,,"Wigorsein,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,119.4,-169.8,-134,0,26,1,0","Item,Reviving Seed,22,-96.6,10,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
