Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Roeveo,Head,3.8,-260.8,-3.5,0,12,1,0","Roeveo,Neck,-5,-238.2,-2,0,13,1,0","Roeveo,Body,-1.4,-178.2,1,0,12,1,0","Roeveo,Arm Up,5.2,-174.6,29,0,10,1,0","Roeveo,Arm Low,35.8,-142.6,60,0,9,1,0","Roeveo,Open,69.8,-125.2,64,1,14,1,0","Roeveo,Arm Up,30.6,-192.6,60,1,19,1,0","Roeveo,Arm Low,78.2,-168.6,71,1,19,1,0","Roeveo,Open,116.4,-159.6,73,1,24,1,0","Roeveo,Leg Up,3.8,-90.4,-7.2,0,14,1,0","Roeveo,Leg Low,-21.5,-42.2,-25,0,18,1,0","Roeveo,Foot,-31.4,-10.7,-23.6,0,19,1,0",,"Roeveo,Leg Low,39,-42.7,9.5,0,21,1,0","Roeveo,Foot,69.8,-9.4,-1.5,0,22,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Roeveo,Head,42.8,-229.8,-12.5,0,12,1,0","Roeveo,Neck,30,-208.2,-11,0,13,1,0","Roeveo,Body,22.6,-145.2,-10,0,12,1,0","Roeveo,Arm Up,5.2,-139.6,-1,0,10,1,0","Roeveo,Arm Low,25.8,-131.6,134,0,7,1,0","Roeveo,Open,53.4,-153.6,113,1,8,1,0","Roeveo,Arm Up,24.6,-160.6,55,1,19,1,0","Roeveo,Arm Low,22.2,-146.6,115,1,19,1,0","Roeveo,Fist,51.6,-170.2,148,0,24,1,0","Roeveo,Leg Up,13.8,-73.4,12.8,0,14,1,0","Roeveo,Leg Low,21.8,-40.4,-24,0,18,1,0","Roeveo,Foot,20.2,-9.6,-15.6,0,19,1,0",,"Roeveo,Leg Low,56,-39.7,15.5,0,21,1,0","Roeveo,Foot,74.8,-13.4,1.5,0,22,1,0",,,"Item,Pen,63.8,-152.6,-110,0,11,1,0","Item,Penknife,76.6,-162,-111,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Roeveo,Head,44.8,-228.8,-13.5,0,12,1,0","Roeveo,Neck,32,-203.2,-7,0,13,1,0","Roeveo,Body,22.6,-144.2,-11,0,12,1,0","Roeveo,Arm Up,7.2,-139.6,3,0,10,1,0","Roeveo,Arm Low,31.8,-129.6,134,0,7,1,0","Roeveo,Open,59.4,-151.6,113,1,8,1,0","Roeveo,Arm Up,25.6,-147.6,66,1,19,1,0","Roeveo,Arm Low,22.2,-144.6,115,1,19,1,0","Roeveo,Fist,51.6,-167.2,148,0,24,1,0","Roeveo,Leg Up,13.8,-73.4,14.8,0,14,1,0","Roeveo,Leg Low,21.8,-40.4,-27,0,18,1,0","Roeveo,Foot,17.2,-11.6,-20.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,17.5,0,21,1,0","Roeveo,Foot,74.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,69.8,-150.6,-110,0,11,1,0","Item,Penknife,76.6,-161,-109,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/2,"Roeveo,Head,49.8,-228.8,-10.5,0,12,1,0","Roeveo,Neck,39,-202.2,-7,0,13,1,0","Roeveo,Body,26.6,-145.2,-14,0,12,1,0","Roeveo,Arm Up,11.2,-139.6,14,0,10,1,0","Roeveo,Arm Low,40.8,-131.6,127,0,7,1,0","Roeveo,Open,70.4,-150.6,113,1,8,1,0","Roeveo,Arm Up,34.6,-156.6,69,1,19,1,0","Roeveo,Arm Low,23.2,-144.6,117,1,19,1,0","Roeveo,Fist,52.6,-168.2,156,0,24,1,0","Roeveo,Leg Up,15.8,-75.4,10.8,0,14,1,0","Roeveo,Leg Low,23.8,-40.4,-31,0,18,1,0","Roeveo,Foot,13.2,-13.6,-27.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,19.5,0,21,1,0","Roeveo,Foot,76.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,81.8,-149.6,-108,0,11,1,0","Item,Penknife,77.6,-161,-110,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
Idle/3,"Roeveo,Head,46.8,-228.8,-11.5,0,12,1,0","Roeveo,Neck,37,-201.2,-7,0,13,1,0","Roeveo,Body,27.6,-144.2,-11,0,12,1,0","Roeveo,Arm Up,17.2,-140.6,16,0,10,1,0","Roeveo,Arm Low,46.8,-132.6,129,0,7,1,0","Roeveo,Open,76.4,-151.6,115,1,8,1,0","Roeveo,Arm Up,35.6,-156.6,69,1,19,1,0","Roeveo,Arm Low,28.2,-142.6,119,1,19,1,0","Roeveo,Fist,53.6,-169.2,158,0,24,1,0","Roeveo,Leg Up,18.8,-74.4,12.8,0,14,1,0","Roeveo,Leg Low,25.8,-40.4,-28,0,18,1,0","Roeveo,Foot,18.2,-11.6,-24.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,19.5,0,21,1,0","Roeveo,Foot,76.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,87.8,-150.6,-106,0,11,1,0","Item,Penknife,77.6,-162,-111,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/4,"Roeveo,Head,46.8,-229.8,-10.5,0,12,1,0","Roeveo,Neck,37,-201.2,-7,0,13,1,0","Roeveo,Body,27.6,-144.2,-11,0,12,1,0","Roeveo,Arm Up,19.2,-141.6,26,0,10,1,0","Roeveo,Arm Low,46.8,-135.6,141,0,7,1,0","Roeveo,Open,71.4,-162.6,127,1,8,1,0","Roeveo,Arm Up,35.6,-157.6,69,1,19,1,0","Roeveo,Arm Low,27.2,-143.6,119,1,19,1,0","Roeveo,Fist,53.6,-170.2,160,0,24,1,0","Roeveo,Leg Up,18.8,-74.4,10.8,0,14,1,0","Roeveo,Leg Low,25.8,-40.4,-26,0,18,1,0","Roeveo,Foot,20.2,-8.6,-24.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,19.5,0,21,1,0","Roeveo,Foot,76.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,82.8,-159.6,-111,0,11,1,0","Item,Penknife,77.6,-161,-110,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
Idle/5,"Roeveo,Head,44.8,-231.8,-8.5,0,12,1,0","Roeveo,Neck,35,-204.2,-7,0,13,1,0","Roeveo,Body,26.6,-147.2,-11,0,12,1,0","Roeveo,Arm Up,23.2,-144.6,30,0,10,1,0","Roeveo,Arm Low,51.8,-143.6,145,0,7,1,0","Roeveo,Open,73.4,-172.6,136,1,8,1,0","Roeveo,Arm Up,35.6,-157.6,69,1,19,1,0","Roeveo,Arm Low,25.2,-140.6,125,1,19,1,0","Roeveo,Fist,51.6,-168.2,160,0,24,1,0","Roeveo,Leg Up,16.8,-76.4,12.8,0,14,1,0","Roeveo,Leg Low,25.8,-40.4,-23,0,18,1,0","Roeveo,Foot,22.2,-8.6,-18.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,23.5,0,21,1,0","Roeveo,Foot,76.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,86.8,-172.6,-103,0,11,1,0","Item,Penknife,77.6,-160,-109,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/6,"Roeveo,Head,39.8,-235.8,-8.5,0,12,1,0","Roeveo,Neck,30,-208.2,-7,0,13,1,0","Roeveo,Body,23.6,-151.2,-7,0,12,1,0","Roeveo,Arm Up,25.2,-150.6,42,0,10,1,0","Roeveo,Arm Low,56.8,-152.6,145,0,7,1,0","Roeveo,Open,78.4,-181.6,136,1,8,1,0","Roeveo,Arm Up,36.6,-158.6,69,1,19,1,0","Roeveo,Arm Low,28.2,-140.6,129,1,19,1,0","Roeveo,Fist,53.6,-170.2,157,0,24,1,0","Roeveo,Leg Up,16.8,-76.4,12.8,0,14,1,0","Roeveo,Leg Low,25.8,-40.4,-23,0,18,1,0","Roeveo,Foot,22.2,-8.6,-18.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,23.5,0,21,1,0","Roeveo,Foot,76.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,90.8,-178.6,-105,0,11,1,0","Item,Penknife,77.6,-162,-111,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/7,"Roeveo,Head,30.8,-238.8,-5.5,0,12,1,0","Roeveo,Neck,22,-211.2,-7,0,13,1,0","Roeveo,Body,19.6,-153.2,-4,0,12,1,0","Roeveo,Arm Up,23.2,-153.6,42,0,10,1,0","Roeveo,Arm Low,54.8,-155.6,141,0,9,1,0","Roeveo,Open,83.4,-185.6,132,1,14,1,0","Roeveo,Arm Up,36.6,-157.6,69,1,19,1,0","Roeveo,Arm Low,29.2,-142.6,129,1,19,1,0","Roeveo,Fist,53.6,-170.2,158,0,24,1,0","Roeveo,Leg Up,16.8,-77.4,12.8,0,14,1,0","Roeveo,Leg Low,25.8,-40.4,-21,0,18,1,0","Roeveo,Foot,24.2,-8.6,-12.6,0,19,1,0",,"Roeveo,Leg Low,59,-41.7,23.5,0,21,1,0","Roeveo,Foot,76.8,-13.4,3.5,0,22,1,0",,,"Item,Pen,94.8,-185.6,-98,0,17,1,0","Item,Penknife,77.6,-163,-111,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/8,"Roeveo,Head,23.8,-238.8,-5.5,0,12,1,0","Roeveo,Neck,15,-211.2,-7,0,13,1,0","Roeveo,Body,17.6,-153.2,-1,0,12,1,0","Roeveo,Arm Up,30.2,-151.6,53,0,10,1,0","Roeveo,Arm Low,64.8,-159.6,151,0,9,1,0","Roeveo,Open,84.4,-193.6,152,1,14,1,0","Roeveo,Arm Up,31.6,-157.6,69,1,19,1,0","Roeveo,Arm Low,29.2,-142.6,129,1,19,1,0","Roeveo,Fist,53.6,-170.2,158,0,24,1,0","Roeveo,Leg Up,18.8,-77.4,14.8,0,14,1,0","Roeveo,Leg Low,25.8,-40.4,-21,0,18,1,0","Roeveo,Foot,24.2,-8.6,-12.6,0,19,1,0",,"Roeveo,Leg Low,61,-41.7,26.5,0,21,1,0","Roeveo,Foot,80.8,-13.4,10.5,0,22,1,0",,,"Item,Pen,94.8,-201.6,-90,0,17,1,0","Item,Penknife,77.6,-163,-111,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
