Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"summon_scorpion_tough,Head,-1.2,-135.6,0.5,0,4,1,0",,"summon_scorpion_tough,Body,-2.4,-71.4,0,0,6,1,0","summon_scorpion_tough,Arm_up,0,-136.2,-89.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/0,"summon_scorpion_tough,Head,-5.2,-130.6,-2.5,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-71.4,13,0,6,1,0","summon_scorpion_tough,Arm_up,-12,-136.2,-96.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/1,"summon_scorpion_tough,Head,27.6,-97.2,-29.5,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-68.4,34,0,6,1,0","summon_scorpion_tough,Arm_up,-12,-114.2,-96.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/2,"summon_scorpion_tough,Head,27.6,-86.2,-38.5,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-61.4,57,0,6,1,0","summon_scorpion_tough,Arm_up,-12,-90.2,-96.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/3,"summon_scorpion_tough,Head,34.8,-64.8,-38.5,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-43.4,85,0,6,1,0","summon_scorpion_tough,Arm_up,-6,-52.2,-112.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/4,"summon_scorpion_tough,Head,34.8,-58.8,17,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-29.4,96,0,6,1,0","summon_scorpion_tough,Arm_up,5,-31.2,-179,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/5,"summon_scorpion_tough,Head,34.8,-34.8,32,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-28.4,111,0,6,1,0","summon_scorpion_tough,Arm_up,39,-31.2,132,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandDie/6,"summon_scorpion_tough,Head,34.8,-24.8,16,0,4,1,0",,"summon_scorpion_tough,Body,-4.4,-18.4,97,0,6,1,0","summon_scorpion_tough,Arm_up,71,-31.2,39,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandHeavyDamaged/0,"summon_scorpion_tough,Head,-5.2,-135.6,24.5,0,4,1,0",,"summon_scorpion_tough,Body,-2.4,-71.4,6,0,6,1,0","summon_scorpion_tough,Arm_up,-5,-136.2,-79.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatStandHeavyDamaged/1,"summon_scorpion_tough,Head,-5.2,-131.6,17.5,0,4,1,0",,"summon_scorpion_tough,Body,-2.4,-71.4,4,0,6,1,0","summon_scorpion_tough,Arm_up,-4,-133.2,-84.6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
