Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CombatStopTalk/0,"Dashisi,Head,17.4,-75.4,-24,0,2,1,0","Dashisi,Neck,5.4,-53.8,11,0,4,1,0","Dashisi,Body,-1.4,-30.8,-11.5,0,5,1,0","Dashisi,Arm Up,-28.6,-41.8,-69,0,5,1,0","Dashisi,Arm Low,-52.4,-27,-37,0,4,1,0","Dashisi,Fist,-63,-12.6,-43,0,3,1,0","Dashisi,Arm Up,29.2,-35,44,1,13,1,0","Dashisi,Arm Low,51.2,-13.6,47,1,13,1,0","Dashisi,Twopoint,70.1,-1.4,33,0,12,1,0","Dashisi,Leg Up,-13.6,5.8,-16.7,0,7,1,0","Dashisi,Leg Low,-34,34.8,-41,0,10,1,0","Dashisi,Foot,-40.6,52,-35.6,0,9,1,0","Dashisi,Leg Up,10.6,6.4,48.7,0,16,1,0","Dashisi,Leg Low,23.6,34.6,2.5,0,18,1,0","Dashisi,Foot,28,55.4,-18,0,15,1,0",,,"Dashisi,Hat,16.6,-86.6,-30,0,1,1,0","Dashisi,Feather,12.6,-115.2,-48,0,5,1,0","Dashisi,Feather2,-5.8,-92,-60,0,6,1,0","Dashisi,Wing,-24.2,-49.6,-8,0,9,1,0","Dashisi,Wing,-10.8,-54.6,-53,0,14,1,0","Dashisi,Boombox,-18.2,7.6,-28,0,3,1,0",,,,"Dashisi,Scoreboard,-51.8,79.8,-14,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,play_time_mod_0.7,
CombatStopTalk/1,"Dashisi,Head,17.4,-77.4,-18,0,2,1,0","Dashisi,Neck,5.4,-53.8,13,0,4,1,0","Dashisi,Body,-1.4,-30.8,-11.5,0,5,1,0","Dashisi,Arm Up,-28.6,-39.8,-59,0,5,1,0","Dashisi,Arm Low,-45.4,-23,-30,0,4,1,0","Dashisi,Fist,-52,-5.6,-27,0,3,1,0","Dashisi,Arm Up,29.2,-38,52,1,13,1,0","Dashisi,Arm Low,54.2,-22.6,63,1,13,1,0","Dashisi,Twopoint,74.1,-16.4,52,0,12,1,0","Dashisi,Leg Up,-13.6,5.8,-16.7,0,7,1,0","Dashisi,Leg Low,-33,34.8,-34,0,10,1,0","Dashisi,Foot,-37.6,52,-31.6,0,9,1,0","Dashisi,Leg Up,10.6,8.4,43.7,0,16,1,0","Dashisi,Leg Low,21.6,36.6,-3.5,0,18,1,0","Dashisi,Foot,25,55.4,-18,0,15,1,0",,,"Dashisi,Hat,16.6,-89.6,-26,0,1,1,0","Dashisi,Feather,10.6,-118.2,-45,0,5,1,0","Dashisi,Feather2,-5.8,-92,-56,0,6,1,0","Dashisi,Wing,-27.2,-45.3,19,0,9,1,0","Dashisi,Wing,-16.8,-53.3,-47,0,14,1,0","Dashisi,Boombox,-15.2,7.6,-19,0,3,1,0",,,,"Dashisi,Scoreboard,-46.8,79.8,-10,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatStopTalk/2,"Dashisi,Head,15.4,-81.4,-14,0,2,1,0","Dashisi,Neck,3.4,-55.8,16,0,4,1,0","Dashisi,Body,-1.4,-32.8,-8.5,0,5,1,0","Dashisi,Arm Up,-24.6,-42.8,-50,0,5,1,0","Dashisi,Arm Low,-38.4,-22,-15,0,4,1,0","Dashisi,Fist,-42,-5.6,-23,0,3,1,0","Dashisi,Arm Up,26.2,-38,45,1,13,1,0","Dashisi,Arm Low,51.2,-23.6,80,1,13,1,0","Dashisi,Twopoint,72.1,-23.4,70,0,12,1,0","Dashisi,Leg Up,-13.6,3.8,-16.7,0,7,1,0","Dashisi,Leg Low,-28,34.8,-28,0,10,1,0","Dashisi,Foot,-32.6,54,-26.6,0,9,1,0","Dashisi,Leg Up,10.6,5.4,37.7,0,16,1,0","Dashisi,Leg Low,20.6,36.6,0.5,0,18,1,0","Dashisi,Foot,24,55.4,-18,0,15,1,0",,,"Dashisi,Hat,14.6,-94.6,-22,0,1,1,0","Dashisi,Feather,5.6,-122.2,-41,0,5,1,0","Dashisi,Feather2,-7.8,-94,-53,0,6,1,0","Dashisi,Wing,-24.2,-43.8,32,0,9,1,0","Dashisi,Wing,-17.8,-45.8,-61,0,14,1,0","Dashisi,Boombox,-12.2,9.6,-12,0,3,1,0",,,,"Dashisi,Scoreboard,-38.8,83.8,-7,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatStopTalk/3,"Dashisi,Head,15.4,-83.4,-14,0,2,1,0","Dashisi,Neck,3.4,-57.8,11,0,4,1,0","Dashisi,Body,-1.4,-36.8,-4.5,0,5,1,0","Dashisi,Arm Up,-24.6,-45.8,-40,0,5,1,0","Dashisi,Arm Low,-36.4,-22,-5,0,4,1,0","Dashisi,Fist,-39,-5.6,-19,0,3,1,0","Dashisi,Arm Up,27.2,-39,39,1,13,1,0","Dashisi,Arm Low,49.2,-27.6,91,1,13,1,0","Dashisi,Fist Back,67.1,-30.4,86,0,12,1,0","Dashisi,Leg Up,-11.6,3.8,-8.7,0,7,1,0","Dashisi,Leg Low,-19,34.8,-19,0,10,1,0","Dashisi,Foot,-19.6,54,-23.6,0,9,1,0","Dashisi,Leg Up,11.6,2.4,30.7,0,16,1,0","Dashisi,Leg Low,19.6,33.6,7.5,0,18,1,0","Dashisi,Foot,24,55.4,-14,0,15,1,0",,,"Dashisi,Hat,14.6,-96.6,-20,0,1,1,0","Dashisi,Feather,5.6,-124.2,-39,0,5,1,0","Dashisi,Feather2,-7.8,-96,-51,0,6,1,0","Dashisi,Wing,-27.2,-45.3,19,0,9,1,0","Dashisi,Wing,-16.8,-53.3,-47,0,14,1,0","Dashisi,Boombox,-8.2,5.6,-9,0,3,1,0",,,,"Dashisi,Scoreboard,-23.8,86.8,-4,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatStopTalk/4,"Dashisi,Head,12.4,-88.4,-9,0,2,1,0","Dashisi,Neck,3.4,-62.8,19,0,4,1,0","Dashisi,Body,-1.4,-38.8,-1.5,0,5,1,0","Dashisi,Arm Up,-24.6,-41.8,-29,0,5,1,0","Dashisi,Arm Low,-37.4,-14,-14,0,4,1,0","Dashisi,Fist,-41,2.4,-28,0,3,1,0","Dashisi,Arm Up,23.2,-40,31,1,13,1,0","Dashisi,Arm Low,41.2,-16.6,37,1,13,1,0","Dashisi,Fist Back,53,-4.8,35,0,12,1,0","Dashisi,Leg Up,-8.6,1.8,-3.7,0,7,1,0","Dashisi,Leg Low,-18,34.8,-13,0,10,1,0","Dashisi,Foot,-15.6,54,-17.6,0,9,1,0","Dashisi,Leg Up,9.6,2.4,22.7,0,16,1,0","Dashisi,Leg Low,16.6,33.6,7.5,0,18,1,0","Dashisi,Foot,22,55.4,-14,0,15,1,0",,,"Dashisi,Hat,10.6,-99.6,-16,0,1,1,0","Dashisi,Feather,-1.4,-127.2,-32,0,5,1,0","Dashisi,Feather2,-11.8,-96,-35,0,6,1,0","Dashisi,Wing,-26.2,-51.6,6,0,9,1,0","Dashisi,Wing,-15.8,-62.6,-39,0,14,1,0","Dashisi,Boombox,-6.2,5.6,-4,0,3,1,0",,,,"Dashisi,Scoreboard,-20.8,86.8,-2,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatTalk/0,"Dashisi,Head,12.4,-88.4,-9,0,2,1,0","Dashisi,Neck,3.4,-62.8,19,0,4,1,0","Dashisi,Body,-1.4,-38.8,-1.5,0,5,1,0","Dashisi,Arm Up,-24.6,-41.8,-29,0,5,1,0","Dashisi,Arm Low,-37.4,-14,-14,0,4,1,0","Dashisi,Fist,-41,2.4,-28,0,3,1,0","Dashisi,Arm Up,23.2,-40,31,1,13,1,0","Dashisi,Arm Low,41.2,-16.6,37,1,13,1,0","Dashisi,Fist Back,53,-4.8,35,0,12,1,0","Dashisi,Leg Up,-8.6,1.8,-3.7,0,7,1,0","Dashisi,Leg Low,-18,34.8,-13,0,10,1,0","Dashisi,Foot,-15.6,54,-17.6,0,9,1,0","Dashisi,Leg Up,9.6,2.4,22.7,0,16,1,0","Dashisi,Leg Low,16.6,33.6,7.5,0,18,1,0","Dashisi,Foot,22,55.4,-14,0,15,1,0",,,"Dashisi,Hat,10.6,-99.6,-16,0,1,1,0","Dashisi,Feather,-1.4,-127.2,-32,0,5,1,0","Dashisi,Feather2,-11.8,-96,-35,0,6,1,0","Dashisi,Wing,-26.2,-51.6,6,0,9,1,0","Dashisi,Wing,-15.8,-62.6,-39,0,14,1,0","Dashisi,Boombox,-6.2,5.6,-4,0,3,1,0",,,,"Dashisi,Scoreboard,-20.8,86.8,-2,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatTalk/1,"Dashisi,Head,15.4,-83.4,-14,0,2,1,0","Dashisi,Neck,3.4,-57.8,11,0,4,1,0","Dashisi,Body,-1.4,-36.8,-4.5,0,5,1,0","Dashisi,Arm Up,-24.6,-45.8,-40,0,5,1,0","Dashisi,Arm Low,-36.4,-22,-5,0,4,1,0","Dashisi,Fist,-39,-5.6,-19,0,3,1,0","Dashisi,Arm Up,29.2,-40,60,1,13,1,0","Dashisi,Arm Low,56.2,-33.6,98,1,13,1,0","Dashisi,Fist Back,74.1,-39.4,102,0,12,1,0","Dashisi,Leg Up,-11.6,3.8,-8.7,0,7,1,0","Dashisi,Leg Low,-19,34.8,-19,0,10,1,0","Dashisi,Foot,-19.6,54,-23.6,0,9,1,0","Dashisi,Leg Up,11.6,2.4,30.7,0,16,1,0","Dashisi,Leg Low,19.6,33.6,7.5,0,18,1,0","Dashisi,Foot,24,55.4,-14,0,15,1,0",,,"Dashisi,Hat,14.6,-96.6,-20,0,1,1,0","Dashisi,Feather,5.6,-124.2,-39,0,5,1,0","Dashisi,Feather2,-7.8,-96,-51,0,6,1,0","Dashisi,Wing,-27.2,-45.3,19,0,9,1,0","Dashisi,Wing,-16.8,-53.3,-47,0,14,1,0","Dashisi,Boombox,-8.2,5.6,-9,0,3,1,0",,,,"Dashisi,Scoreboard,-23.8,86.8,-4,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatTalk/2,"Dashisi,Head,15.4,-81.4,-14,0,2,1,0","Dashisi,Neck,3.4,-55.8,16,0,4,1,0","Dashisi,Body,-1.4,-32.8,-8.5,0,5,1,0","Dashisi,Arm Up,-24.6,-42.8,-50,0,5,1,0","Dashisi,Arm Low,-38.4,-22,-15,0,4,1,0","Dashisi,Fist,-42,-5.6,-23,0,3,1,0","Dashisi,Arm Up,29.2,-40,60,1,13,1,0","Dashisi,Arm Low,56.2,-29.6,80,1,13,1,0","Dashisi,Twopoint,77.1,-29.4,70,0,12,1,0","Dashisi,Leg Up,-13.6,3.8,-16.7,0,7,1,0","Dashisi,Leg Low,-28,34.8,-28,0,10,1,0","Dashisi,Foot,-32.6,54,-26.6,0,9,1,0","Dashisi,Leg Up,10.6,5.4,37.7,0,16,1,0","Dashisi,Leg Low,20.6,36.6,0.5,0,18,1,0","Dashisi,Foot,24,55.4,-18,0,15,1,0",,,"Dashisi,Hat,14.6,-94.6,-22,0,1,1,0","Dashisi,Feather,5.6,-122.2,-41,0,5,1,0","Dashisi,Feather2,-7.8,-94,-53,0,6,1,0","Dashisi,Wing,-24.2,-43.8,32,0,9,1,0","Dashisi,Wing,-17.8,-45.8,-61,0,14,1,0","Dashisi,Boombox,-12.2,9.6,-12,0,3,1,0",,,,"Dashisi,Scoreboard,-38.8,83.8,-7,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatTalk/3,"Dashisi,Head,17.4,-77.4,-18,0,2,1,0","Dashisi,Neck,5.4,-53.8,13,0,4,1,0","Dashisi,Body,-1.4,-30.8,-11.5,0,5,1,0","Dashisi,Arm Up,-28.6,-39.8,-59,0,5,1,0","Dashisi,Arm Low,-45.4,-23,-30,0,4,1,0","Dashisi,Fist,-52,-5.6,-27,0,3,1,0","Dashisi,Arm Up,29.2,-38,52,1,13,1,0","Dashisi,Arm Low,54.2,-22.6,63,1,13,1,0","Dashisi,Twopoint,74.1,-16.4,52,0,12,1,0","Dashisi,Leg Up,-13.6,5.8,-16.7,0,7,1,0","Dashisi,Leg Low,-33,34.8,-34,0,10,1,0","Dashisi,Foot,-37.6,52,-31.6,0,9,1,0","Dashisi,Leg Up,10.6,8.4,43.7,0,16,1,0","Dashisi,Leg Low,21.6,36.6,-3.5,0,18,1,0","Dashisi,Foot,25,55.4,-18,0,15,1,0",,,"Dashisi,Hat,16.6,-89.6,-26,0,1,1,0","Dashisi,Feather,10.6,-118.2,-45,0,5,1,0","Dashisi,Feather2,-5.8,-92,-56,0,6,1,0","Dashisi,Wing,-27.2,-45.3,19,0,9,1,0","Dashisi,Wing,-16.8,-53.3,-47,0,14,1,0","Dashisi,Boombox,-15.2,7.6,-19,0,3,1,0",,,,"Dashisi,Scoreboard,-46.8,79.8,-10,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CombatTalk/4,"Dashisi,Head,17.4,-75.4,-24,0,2,1,0","Dashisi,Neck,5.4,-53.8,11,0,4,1,0","Dashisi,Body,-1.4,-30.8,-11.5,0,5,1,0","Dashisi,Arm Up,-28.6,-41.8,-69,0,5,1,0","Dashisi,Arm Low,-52.4,-27,-37,0,4,1,0","Dashisi,Fist,-63,-12.6,-43,0,3,1,0","Dashisi,Arm Up,29.2,-35,44,1,13,1,0","Dashisi,Arm Low,51.2,-13.6,47,1,13,1,0","Dashisi,Twopoint,70.1,-1.4,33,0,12,1,0","Dashisi,Leg Up,-13.6,5.8,-16.7,0,7,1,0","Dashisi,Leg Low,-34,34.8,-41,0,10,1,0","Dashisi,Foot,-40.6,52,-35.6,0,9,1,0","Dashisi,Leg Up,10.6,6.4,48.7,0,16,1,0","Dashisi,Leg Low,23.6,34.6,2.5,0,18,1,0","Dashisi,Foot,28,55.4,-18,0,15,1,0",,,"Dashisi,Hat,16.6,-86.6,-30,0,1,1,0","Dashisi,Feather,12.6,-115.2,-48,0,5,1,0","Dashisi,Feather2,-5.8,-92,-60,0,6,1,0","Dashisi,Wing,-24.2,-49.6,-8,0,9,1,0","Dashisi,Wing,-10.8,-54.6,-53,0,14,1,0","Dashisi,Boombox,-18.2,7.6,-28,0,3,1,0",,,,"Dashisi,Scoreboard,-51.8,79.8,-14,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,play_time_mod_0.7,
