Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban_cav,Head,5.1,-212.6,-9,0,2,1,0","Rban_cav,Neck,1.1,-195,-3,0,4,1,0","Rban_cav,Body,2.3,-164,-1.5,0,5,1,0","Rban_cav,Arm Up,-13.9,-179,-70,0,5,1,0","Rban_cav,Arm Low,-33.1,-175.8,-82,0,4,1,0","Rban_cav,Fist,-50.5,-172.6,-100,0,9,1,0","Rban_cav,Arm Up,19.9,-179.2,65,1,13,1,0","Rban_cav,Arm Low,39.9,-175.8,77,1,13,1,0","Rban_cav,Fist,53.7,-169,17,0,19,1,0","Rban_cav,Leg Up,-9.9,-113.4,-17.7,0,4,1,0","Rban_cav,Leg Low,-17.3,-84.4,6,0,10,1,0","Rban_cav,Foot,-15.7,-61,-15.6,0,13,1,0","Rban_cav,Leg Up,7.3,-116.8,20.7,0,18,1,0","Rban_cav,Leg Low,15.6,-108.8,26.5,0,19,1,0","Rban_cav,Foot,29.1,-64,12.5,0,21,1,0",,,"Rban_cav,Ear,-20.3,-248.4,66,0,0,1,0","Rban_cav,Ear_back,-4.7,-251.4,52,0,12,1,0","Rban_cav,Tail,-24.1,-137.2,-5,0,2,1,0",,,,,,,,"Animal_snail_sword,Head,101.6,-42.4,7,0,19,1,0","Animal_snail_sword,Neck,63.2,-47.8,149,0,17,1,0","Animal_snail_sword,Body,4.6,-57.4,-91,0,17,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,94.6,-69.8,0,0,20,1,0","Animal_snail_sword,Antenna,113,-67.6,-14,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Rban_cav,Head,80.2,-21.8,-88,0,2,1,0","Rban_cav,Neck,63.6,-21,-62,0,4,1,0","Rban_cav,Body,31.2,-13.2,-81.5,0,5,1,0","Rban_cav,Arm Up,56.4,-18.4,34,0,5,1,0","Rban_cav,Arm Low,64.8,-6.2,111,0,4,1,0","Rban_cav,Fist,79.6,-14.4,125,1,2,1,0","Rban_cav,Arm Up,72,-14.6,20,1,13,1,0","Rban_cav,Arm Low,86,-7.8,89,1,13,1,0","Rban_cav,Fist,99.4,-3.8,118,1,19,1,0","Rban_cav,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_cav,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_cav,Foot,-62,2.6,-36,1,13,1,0","Rban_cav,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_cav,Leg Low,-45.6,-6.2,-99,0,13,1,0","Rban_cav,Foot,-61.2,-4.6,-121,0,15,1,0",,,"Rban_cav,Ear,112.6,-15.4,-96,0,0,1,0","Rban_cav,Ear_back,111.2,-18.4,-92,0,12,1,0","Rban_cav,Tail,-11.6,-28,-68,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Rban_cav,Head,80.2,-21.8,-88,0,2,1,0","Rban_cav,Neck,63.6,-21,-62,0,4,1,0","Rban_cav,Body,31.2,-13.2,-81.5,0,5,1,0","Rban_cav,Arm Up,56.4,-18.4,34,0,5,1,0","Rban_cav,Arm Low,64.8,-6.2,111,0,4,1,0","Rban_cav,Fist,79.6,-14.4,125,1,2,1,0","Rban_cav,Arm Up,72,-14.6,20,1,13,1,0","Rban_cav,Arm Low,86,-7.8,89,1,13,1,0","Rban_cav,Fist,99.4,-3.8,118,1,19,1,0","Rban_cav,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_cav,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_cav,Foot,-62,2.6,-36,1,13,1,0","Rban_cav,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_cav,Leg Low,-45.6,-6.2,-99,0,13,1,0","Rban_cav,Foot,-61.2,-4.6,-121,0,15,1,0",,,"Rban_cav,Ear,112.6,-19.4,-85,0,0,1,0","Rban_cav,Ear_back,111.2,-24.4,-67,0,12,1,0","Rban_cav,Tail,-11.6,-31,-87,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/2,"Rban_cav,Head,80.2,-21.8,-88,0,2,1,0","Rban_cav,Neck,63.6,-21,-62,0,4,1,0","Rban_cav,Body,31.2,-13.2,-81.5,0,5,1,0","Rban_cav,Arm Up,56.4,-18.4,34,0,5,1,0","Rban_cav,Arm Low,64.8,-6.2,111,0,4,1,0","Rban_cav,Fist,79.6,-14.4,125,1,2,1,0","Rban_cav,Arm Up,72,-14.6,20,1,13,1,0","Rban_cav,Arm Low,86,-7.8,89,1,13,1,0","Rban_cav,Fist,99.4,-3.8,118,1,19,1,0","Rban_cav,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_cav,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_cav,Foot,-62,2.6,-36,1,13,1,0","Rban_cav,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_cav,Leg Low,-45.6,-6.2,-99,0,13,1,0","Rban_cav,Foot,-61.2,-4.6,-121,0,15,1,0",,,"Rban_cav,Ear,112.6,-21.4,-80,0,0,1,0","Rban_cav,Ear_back,111.2,-27.4,-63,0,12,1,0","Rban_cav,Tail,-8.6,-32,-96,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/3,"Rban_cav,Head,80.2,-21.8,-88,0,2,1,0","Rban_cav,Neck,63.6,-21,-62,0,4,1,0","Rban_cav,Body,31.2,-13.2,-81.5,0,5,1,0","Rban_cav,Arm Up,56.4,-18.4,34,0,5,1,0","Rban_cav,Arm Low,64.8,-6.2,111,0,4,1,0","Rban_cav,Fist,79.6,-14.4,125,1,2,1,0","Rban_cav,Arm Up,72,-14.6,20,1,13,1,0","Rban_cav,Arm Low,86,-7.8,89,1,13,1,0","Rban_cav,Fist,99.4,-3.8,118,1,19,1,0","Rban_cav,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_cav,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_cav,Foot,-62,2.6,-36,1,13,1,0","Rban_cav,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_cav,Leg Low,-45.6,-6.2,-99,0,13,1,0","Rban_cav,Foot,-61.2,-4.6,-121,0,15,1,0",,,"Rban_cav,Ear,112.6,-23.4,-74,0,0,1,0","Rban_cav,Ear_back,111.2,-32.4,-57,0,12,1,0","Rban_cav,Tail,-8.6,-34,-103,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/4,"Rban_cav,Head,80.2,-21.8,-88,0,2,1,0","Rban_cav,Neck,63.6,-21,-62,0,4,1,0","Rban_cav,Body,31.2,-13.2,-81.5,0,5,1,0","Rban_cav,Arm Up,56.4,-18.4,34,0,5,1,0","Rban_cav,Arm Low,64.8,-6.2,111,0,4,1,0","Rban_cav,Fist,79.6,-14.4,125,1,2,1,0","Rban_cav,Arm Up,72,-14.6,20,1,13,1,0","Rban_cav,Arm Low,86,-7.8,89,1,13,1,0","Rban_cav,Fist,99.4,-3.8,118,1,19,1,0","Rban_cav,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_cav,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_cav,Foot,-62,2.6,-36,1,13,1,0","Rban_cav,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_cav,Leg Low,-45.6,-6.2,-99,0,13,1,0","Rban_cav,Foot,-61.2,-4.6,-121,0,15,1,0",,,"Rban_cav,Ear,112.6,-21.4,-80,0,0,1,0","Rban_cav,Ear_back,111.2,-27.4,-63,0,12,1,0","Rban_cav,Tail,-8.6,-32,-96,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/5,"Rban_cav,Head,80.2,-21.8,-88,0,2,1,0","Rban_cav,Neck,63.6,-21,-62,0,4,1,0","Rban_cav,Body,31.2,-13.2,-81.5,0,5,1,0","Rban_cav,Arm Up,56.4,-18.4,34,0,5,1,0","Rban_cav,Arm Low,64.8,-6.2,111,0,4,1,0","Rban_cav,Fist,79.6,-14.4,125,1,2,1,0","Rban_cav,Arm Up,72,-14.6,20,1,13,1,0","Rban_cav,Arm Low,86,-7.8,89,1,13,1,0","Rban_cav,Fist,99.4,-3.8,118,1,19,1,0","Rban_cav,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_cav,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_cav,Foot,-62,2.6,-36,1,13,1,0","Rban_cav,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_cav,Leg Low,-45.6,-6.2,-99,0,13,1,0","Rban_cav,Foot,-61.2,-4.6,-121,0,15,1,0",,,"Rban_cav,Ear,112.6,-19.4,-85,0,0,1,0","Rban_cav,Ear_back,111.2,-24.4,-67,0,12,1,0","Rban_cav,Tail,-11.6,-31,-87,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCombatAirDie/0,"Rban_cav,Head,-65.6,-187.4,50,0,2,1,0","Rban_cav,Neck,-58.6,-172.8,43,0,4,1,0","Rban_cav,Body,-36.4,-145.8,38.5,0,5,1,0","Rban_cav,Arm Up,-69.6,-153.8,-55,0,5,1,0","Rban_cav,Arm Low,-84.8,-147.4,-60,0,4,1,0","Rban_cav,Fist,-93.8,-138.2,-84,0,9,1,0","Rban_cav,Arm Up,-37.8,-169,59,1,13,1,0","Rban_cav,Arm Low,-17.8,-169.6,124,1,13,1,0","Rban_cav,Fist,-6,-177.8,176,1,19,1,0","Rban_cav,Leg Up,-28.6,-99.2,-3.7,0,4,1,0","Rban_cav,Leg Low,-28.8,-68.4,2,0,10,1,0","Rban_cav,Foot,-26,-49.2,-34.6,0,13,1,0","Rban_cav,Leg Up,-13.4,-118.6,63.7,0,15,1,0",,,"Rabbit Spear,Base,-98.4,-151.2,-143,0,21,1,0",,"Rban_cav,Ear,-108,-202.2,99,0,0,1,0","Rban_cav,Ear_back,-92.4,-205.2,85,0,12,1,0","Rban_cav,Tail,-55.8,-120,-10,0,2,1,0",,,,,,,,"Animal_snail_sword,Head,71.2,-126.6,-3,0,11,1,0","Animal_snail_sword,Neck,39.2,-114.2,6,0,14,1,0","Animal_snail_sword,Body,-2.4,-63.8,-23.5,0,14,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,73.8,-154.6,-58,0,16,1,0","Animal_snail_sword,Antenna,54.8,-153.4,-7,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Rban_cav,Head,-127.6,-159.4,70,0,2,1,0","Rban_cav,Neck,-113.6,-150.8,62,0,4,1,0","Rban_cav,Body,-84.4,-130.8,56.5,0,5,1,0","Rban_cav,Arm Up,-117.6,-126.8,0,0,5,1,0","Rban_cav,Arm Low,-125.8,-116.4,-101,0,4,1,0","Rban_cav,Fist,-139.4,-109.8,-74,0,9,1,0","Rban_cav,Arm Up,-92.8,-146,69,1,13,1,0","Rban_cav,Arm Low,-72.8,-146.6,134,1,13,1,0","Rban_cav,Fist,-61,-154.8,186,1,19,1,0","Rban_cav,Leg Up,-44.6,-109.2,97,0,4,1,0","Rban_cav,Leg Low,-20.8,-104.2,28,0,10,1,0","Rban_cav,Foot,-11.4,-83.6,-24.6,0,13,1,0","Rban_cav,Leg Up,-51.4,-108.6,73.7,0,15,1,0",,,"Rabbit Spear,Base,-161.4,-94.8,-126,0,21,1,0",,"Rban_cav,Ear,-171.2,-147.1,143,0,0,1,0","Rban_cav,Ear_back,-155.6,-138.1,162,0,12,1,0","Rban_cav,Tail,-91.8,-99,0,0,2,1,0",,,,,,,,"Animal_snail_sword,Head,71.2,-115.6,-7,0,11,1,0","Animal_snail_sword,Neck,39.2,-109.2,2,0,14,1,0","Animal_snail_sword,Body,-2.4,-63.8,-30.5,0,14,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,76.8,-149.6,-64,0,16,1,0","Animal_snail_sword,Antenna,57.8,-148.4,-13,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Rban_cav,Head,-133.2,-96.8,55,0,2,1,0","Rban_cav,Neck,-120.2,-90,106,0,4,1,0","Rban_cav,Body,-89.4,-102.8,115.5,0,5,1,0","Rban_cav,Arm Up,-105.1,-72.5,0,0,5,1,0","Rban_cav,Arm Low,-113.3,-62.1,-101,0,4,1,0","Rban_cav,Fist,-126.9,-55.5,-74,0,9,1,0","Rban_cav,Arm Up,-106.4,-118.8,176,1,13,1,0","Rban_cav,Arm Low,-105.4,-136.2,141,1,13,1,0","Rban_cav,Fist,-93.6,-145.6,186,1,19,1,0","Rban_cav,Leg Up,-44.6,-109.2,97,0,4,1,0","Rban_cav,Leg Low,-15.8,-104.2,66,0,10,1,0","Rban_cav,Foot,0.6,-92.6,5.4,0,13,1,0","Rban_cav,Leg Up,-57.4,-118.6,130.7,0,15,1,0","Rban_cav,Leg Low,-32.4,-131.6,91.5,0,13,1,0","Rban_cav,Foot,-16.4,-126.2,-7.5,0,15,1,0","Rabbit Spear,Base,-161.4,-54.8,-117,0,21,1,0",,"Rban_cav,Ear,-174,-80.5,143,0,0,1,0","Rban_cav,Ear_back,-158.4,-71.5,162,0,12,1,0","Rban_cav,Tail,-70.4,-87,0,0,2,1,0",,,,,,,,"Animal_snail_sword,Head,74.2,-106.6,-14,0,11,1,0","Animal_snail_sword,Neck,42.2,-100.2,-5,0,14,1,0","Animal_snail_sword,Body,-2.4,-63.8,-35.5,0,14,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,79.8,-140.6,-71,0,16,1,0","Animal_snail_sword,Antenna,60.8,-139.4,-20,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
