Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban4,Head,5.1,-212.6,-9,0,2,1,0","Rban4,Neck,1.1,-195,-3,0,4,1,0","Rban4,Body,2.3,-164,-1.5,0,5,1,0","Rban4,Arm Up,-13.9,-179,-70,0,5,1,0","Rban4,Arm Low,-33.1,-175.8,-82,0,4,1,0","Rban4,Fist,-50.5,-172.6,-100,0,9,1,0","Rban4,Arm Up,19.9,-179.2,65,1,13,1,0","Rban4,Arm Low,39.9,-175.8,77,1,13,1,0","Rban4,Fist,53.7,-169,17,0,19,1,0","Rban4,Leg Up,-9.9,-113.4,-17.7,0,4,1,0","Rban4,Leg Low,-17.3,-84.4,6,0,10,1,0","Rban4,Foot,-15.7,-61,-15.6,0,13,1,0","Rban4,Leg Up,7.3,-116.8,20.7,0,18,1,0","Rban4,Leg Low,15.6,-108.8,26.5,0,19,1,0","Rban4,Foot,29.1,-64,12.5,0,21,1,0",,,"Rban4,Ear,-20.3,-248.4,66,0,0,1,0","Rban4,Ear_back,-4.7,-251.4,52,0,12,1,0","Rban4,Tail,-24.1,-137.2,-5,0,2,1,0",,,,,,,,"Animal1,Head,101.6,-42.4,7,0,19,1,0","Animal1,Neck,63.2,-47.8,149,0,17,1,0","Animal1,Body,4.6,-57.4,-91,0,17,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,94.6,-69.8,0,0,20,1,0","Animal1,Antenna,113,-67.6,-14,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Rban4,Head,-65.6,-187.4,50,0,2,1,0","Rban4,Neck,-58.6,-172.8,43,0,4,1,0","Rban4,Body,-36.4,-145.8,38.5,0,5,1,0","Rban4,Arm Up,-69.6,-153.8,-55,0,5,1,0","Rban4,Arm Low,-84.8,-147.4,-60,0,4,1,0","Rban4,Fist,-93.8,-138.2,-84,0,9,1,0","Rban4,Arm Up,-37.8,-169,59,1,13,1,0","Rban4,Arm Low,-17.8,-169.6,124,1,13,1,0","Rban4,Fist,-6,-177.8,176,1,19,1,0","Rban4,Leg Up,-28.6,-99.2,-3.7,0,4,1,0","Rban4,Leg Low,-28.8,-68.4,2,0,10,1,0","Rban4,Foot,-26,-49.2,-34.6,0,13,1,0","Rban4,Leg Up,-13.4,-118.6,63.7,0,15,1,0",,,"Rabbit Spear,Base,-98.4,-151.2,-143,0,21,1,0",,"Rban4,Ear,-108,-202.2,99,0,0,1,0","Rban4,Ear_back,-92.4,-205.2,85,0,12,1,0","Rban4,Tail,-55.8,-120,-10,0,2,1,0",,,,,,,,"Animal1,Head,71.2,-126.6,-3,0,11,1,0","Animal1,Neck,39.2,-114.2,6,0,14,1,0","Animal1,Body,-2.4,-63.8,-23.5,0,14,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,73.8,-154.6,-58,0,16,1,0","Animal1,Antenna,54.8,-153.4,-7,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Rban4,Head,-127.6,-159.4,70,0,2,1,0","Rban4,Neck,-113.6,-150.8,62,0,4,1,0","Rban4,Body,-84.4,-130.8,56.5,0,5,1,0","Rban4,Arm Up,-117.6,-126.8,0,0,5,1,0","Rban4,Arm Low,-125.8,-116.4,-101,0,4,1,0","Rban4,Fist,-139.4,-109.8,-74,0,9,1,0","Rban4,Arm Up,-92.8,-146,69,1,13,1,0","Rban4,Arm Low,-72.8,-146.6,134,1,13,1,0","Rban4,Fist,-61,-154.8,186,1,19,1,0","Rban4,Leg Up,-44.6,-109.2,97,0,4,1,0","Rban4,Leg Low,-20.8,-104.2,28,0,10,1,0","Rban4,Foot,-11.4,-83.6,-24.6,0,13,1,0","Rban4,Leg Up,-51.4,-108.6,73.7,0,15,1,0",,,"Rabbit Spear,Base,-161.4,-94.8,-126,0,21,1,0",,"Rban4,Ear,-171.2,-147.1,143,0,0,1,0","Rban4,Ear_back,-155.6,-138.1,162,0,12,1,0","Rban4,Tail,-91.8,-99,0,0,2,1,0",,,,,,,,"Animal1,Head,71.2,-115.6,-7,0,11,1,0","Animal1,Neck,39.2,-109.2,2,0,14,1,0","Animal1,Body,-2.4,-63.8,-30.5,0,14,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,76.8,-149.6,-64,0,16,1,0","Animal1,Antenna,57.8,-148.4,-13,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Rban4,Head,-133.2,-96.8,55,0,2,1,0","Rban4,Neck,-120.2,-90,106,0,4,1,0","Rban4,Body,-89.4,-102.8,115.5,0,5,1,0","Rban4,Arm Up,-105.1,-72.5,0,0,5,1,0","Rban4,Arm Low,-113.3,-62.1,-101,0,4,1,0","Rban4,Fist,-126.9,-55.5,-74,0,9,1,0","Rban4,Arm Up,-106.4,-118.8,176,1,13,1,0","Rban4,Arm Low,-105.4,-136.2,141,1,13,1,0","Rban4,Fist,-93.6,-145.6,186,1,19,1,0","Rban4,Leg Up,-44.6,-109.2,97,0,4,1,0","Rban4,Leg Low,-15.8,-104.2,66,0,10,1,0","Rban4,Foot,0.6,-92.6,5.4,0,13,1,0","Rban4,Leg Up,-57.4,-118.6,130.7,0,15,1,0","Rban4,Leg Low,-32.4,-131.6,91.5,0,13,1,0","Rban4,Foot,-16.4,-126.2,-7.5,0,15,1,0","Rabbit Spear,Base,-161.4,-54.8,-117,0,21,1,0",,"Rban4,Ear,-174,-80.5,143,0,0,1,0","Rban4,Ear_back,-158.4,-71.5,162,0,12,1,0","Rban4,Tail,-70.4,-87,0,0,2,1,0",,,,,,,,"Animal1,Head,74.2,-106.6,-14,0,11,1,0","Animal1,Neck,42.2,-100.2,-5,0,14,1,0","Animal1,Body,-2.4,-63.8,-35.5,0,14,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,79.8,-140.6,-71,0,16,1,0","Animal1,Antenna,60.8,-139.4,-20,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Rban4,Head,-172.2,-83.8,35,0,2,1,0","Rban4,Neck,-159.2,-77,86,0,4,1,0","Rban4,Body,-128.4,-78.8,95.5,0,5,1,0","Rban4,Arm Up,-144.1,-59.5,-5,0,5,1,0","Rban4,Arm Low,-152.3,-43.1,-81,0,4,1,0","Rban4,Fist,-167.9,-38.5,-94,0,9,1,0","Rban4,Arm Up,-141.4,-94.8,156,1,13,1,0","Rban4,Arm Low,-136.4,-110.2,152,1,13,1,0","Rban4,Fist,-128.6,-121.6,166,1,19,1,0","Rban4,Leg Up,-83.6,-78.2,77,0,4,1,0","Rban4,Leg Low,-56.8,-67.2,46,0,10,1,0","Rban4,Foot,-40.4,-55.6,-14.6,0,13,1,0","Rban4,Leg Up,-96.4,-92.6,125.7,0,15,1,0","Rban4,Leg Low,-71.4,-105.6,95.5,0,13,1,0","Rban4,Foot,-55.4,-104.2,-27.5,0,15,1,0","Rabbit Spear,Base,-176.4,-20.8,-93,0,21,1,0",,"Rban4,Ear,-217,-83.5,120,0,0,1,0","Rban4,Ear_back,-201.4,-70.5,142,0,12,1,0","Rban4,Tail,-105.4,-58,-3,0,2,1,0",,,,,,,,"Animal1,Head,74.2,-80.6,-14,0,11,1,0","Animal1,Neck,42.2,-74.2,-5,0,14,1,0","Animal1,Body,-2.4,-63.8,-64.5,0,14,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,79.8,-110.6,-71,0,16,1,0","Animal1,Antenna,60.8,-113.4,-20,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Rban4,Head,-183,-64.8,78,0,2,1,0","Rban4,Neck,-171,-60.2,62,0,4,1,0","Rban4,Body,-135.8,-47.2,61.5,0,5,1,0","Rban4,Arm Up,-166,-40.2,-32,0,5,1,0","Rban4,Arm Low,-180.4,-28.8,-84,0,4,1,0","Rban4,Fist,-193.8,-18.8,-77,0,9,1,0","Rban4,Arm Up,-146.2,-67.4,123,1,13,1,0","Rban4,Arm Low,-136.2,-83,169,1,13,1,0","Rban4,Fist,-134.4,-98.2,210,1,19,1,0","Rban4,Leg Up,-95,-30.6,111,0,4,1,0","Rban4,Leg Low,-65.6,-38.8,100,0,10,1,0","Rban4,Foot,-46.4,-38.2,69,0,13,1,0","Rban4,Leg Up,-102.6,-46,153,0,12,1,0","Rban4,Leg Low,-88.8,-70.6,147,0,13,1,0","Rban4,Foot,-75.2,-88.6,120,0,15,1,0","Rabbit Spear,Base,-165.4,-33.8,-74,0,21,1,0",,"Rban4,Ear,-228,-52.3,131,0,0,1,0","Rban4,Ear_back,-212.4,-55.3,117,0,12,1,0","Rban4,Tail,-129.6,-10.8,20,0,2,1,0",,,,,,,,"Animal1,Head,78.2,-44.6,-27,0,11,1,0","Animal1,Neck,46.2,-53.2,-18,0,14,1,0","Animal1,Body,-2.4,-63.8,-92.5,0,14,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,83.8,-74.6,-84,0,16,1,0","Animal1,Antenna,64.8,-77.4,-33,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Rban4,Head,-188.2,-17.6,53,0,2,1,0","Rban4,Neck,-171.6,-10.8,88,0,4,1,0","Rban4,Body,-135.8,-24.2,115.5,0,5,1,0","Rban4,Arm Up,-153.6,-21,8,0,5,1,0","Rban4,Arm Low,-151.8,-36,145,0,4,1,0","Rban4,Fist,-142.4,-52.2,89,0,9,1,0","Rban4,Arm Up,-153.4,-28.4,144,1,13,1,0","Rban4,Arm Low,-149.7,-42.8,169,1,13,1,0","Rban4,Fist,-147.9,-58,210,1,19,1,0","Rban4,Leg Up,-95,-38.6,127,0,4,1,0","Rban4,Leg Low,-65.6,-51.8,107,0,10,1,0","Rban4,Foot,-46.4,-53.2,69,0,13,1,0","Rban4,Leg Up,-108.6,-46,176,0,12,1,0","Rban4,Leg Low,-100.8,-74.6,147,0,13,1,0","Rban4,Foot,-90.2,-92.6,120,0,15,1,0","Rabbit Spear,Base,-165.4,-15.8,-98,0,21,1,0",,"Rban4,Ear,-233.2,-13.2,116,0,0,1,0","Rban4,Ear_back,-224.4,-30.8,92,0,12,1,0","Rban4,Tail,-106.6,-9.8,119,0,2,1,0",,,,,,,,"Animal1,Head,64.2,-39.6,-47,0,11,1,0","Animal1,Neck,31.2,-64.2,-56,0,14,1,0","Animal1,Body,-2.4,-63.8,-92.5,0,14,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,86.8,-62.6,-84,0,16,1,0","Animal1,Antenna,67.8,-65.4,-33,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Rban4,Head,-189.2,-15.6,80,0,2,1,0","Rban4,Neck,-171.6,-10.8,88,0,4,1,0","Rban4,Body,-135.8,-14.2,90.5,0,5,1,0","Rban4,Arm Up,-153.6,-5,94,0,5,1,0","Rban4,Arm Low,-134,-8.2,145,0,4,1,0","Rban4,Fist,-123,-18.6,89,0,5,1,0","Rban4,Arm Up,-153.4,-28.4,122,1,13,1,0","Rban4,Arm Low,-149.7,-31.8,151,1,13,1,0","Rban4,Fist,-143.9,-42,192,1,19,1,0","Rban4,Leg Up,-86.4,-10.4,87,0,4,1,0","Rban4,Leg Low,-52.8,-5.2,76,0,10,1,0","Rban4,Foot,-30,-2.4,65,0,13,1,0","Rban4,Leg Up,-103.6,-19,127,0,12,1,0","Rban4,Leg Low,-84,-29.6,107,0,13,1,0","Rban4,Foot,-66.4,-35,93,0,15,1,0","Rabbit Spear,Base,-131,-22.2,-83,0,21,1,0",,"Rban4,Ear,-233.2,-7.2,128,0,0,1,0","Rban4,Ear_back,-224.4,-23.8,100,0,12,1,0","Rban4,Tail,-102,1.6,123,0,2,1,0",,,,,,,,"Animal1,Head,53.2,-41.6,-47,0,11,1,0",,"Animal1,Body,-2.4,-63.8,-92.5,0,10,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,77.8,-58.6,-97,0,16,1,0","Animal1,Antenna,65.8,-64.4,-65,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Rban4,Head,-189.2,-15.6,80,0,2,1,0","Rban4,Neck,-171.6,-10.8,88,0,4,1,0","Rban4,Body,-135.8,-14.2,90.5,0,5,1,0","Rban4,Arm Up,-153.6,-5,94,0,5,1,0","Rban4,Arm Low,-134,-4.2,77,0,4,1,0","Rban4,Fist,-118,-3.6,76,0,5,1,0","Rban4,Arm Up,-153.4,-16.4,93,1,13,1,0","Rban4,Arm Low,-141.7,-16.8,145,1,13,1,0","Rban4,Fist,-118.8,-13.2,192,1,19,1,0","Rban4,Leg Up,-86.4,-10.4,87,0,4,1,0","Rban4,Leg Low,-52.8,-5.2,76,0,10,1,0","Rban4,Foot,-30,-2.4,65,0,13,1,0","Rban4,Leg Up,-101.6,-16,94,0,12,1,0","Rban4,Leg Low,-71.2,-12.3,79,0,13,1,0","Rban4,Foot,-53.6,-14.7,65,0,15,1,0","Rabbit Spear,Base,-111,-11.2,-92,0,21,1,0",,"Rban4,Ear,-233.2,-7.2,128,0,0,1,0","Rban4,Ear_back,-224.4,-23.8,100,0,12,1,0","Rban4,Tail,-102,1.6,123,0,2,1,0",,,,,,,,,,"Animal1,Body,-2.4,-63.8,-92.5,0,10,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Rban4,Head,3.1,-223.6,-11,0,3,1,0","Rban4,Neck,-0.9,-206,-5,0,4,1,0","Rban4,Body,0.3,-168,-3.5,0,5,1,0","Rban4,Arm Up,-19.6,-190.8,-46,0,5,1,0","Rban4,Arm Low,-33.8,-179.4,3,0,4,1,0","Rban4,Fist,-36.6,-165,-38,0,1,1,0","Rban4,Arm Up,8.9,-188.2,15,1,13,1,0","Rban4,Arm Low,19.9,-176.8,51,1,13,1,0","Rban4,Fist,25.7,-169,6,0,19,1,0","Rban4,Leg Up,-6.9,-124.4,19.3,0,4,1,0","Rban4,Leg Low,-9.3,-93.4,-18,0,10,1,0","Rban4,Foot,-11.7,-72,-10.6,0,13,1,0","Rban4,Leg Up,7.3,-127.8,25.7,0,18,1,0",,,"Rabbit Spear,Base,-27.8,-189.2,-169,0,2,1,0",,"Rban4,Ear,-14.3,-263.4,64,0,3,1,0","Rban4,Ear_back,3.3,-265.4,48,0,12,1,0","Rban4,Tail,-27.1,-151.2,-15,0,2,1,0",,,,,,,,"Animal1,Head,88.6,-39.4,0,0,19,1,0","Animal1,Neck,57.2,-48.8,142,0,17,1,0","Animal1,Body,4.6,-68.4,-98,0,17,1,0",,,,,,,,,,,,,,,"Animal1,Antenna,85.6,-67.8,-1,0,20,1,0","Animal1,Antenna,104,-63.6,-15,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
