Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Shopper_two,Head,-3.5,-227.7,7,0,7,1,0","Shopper_two,Neck,-9.4,-196.4,4,0,11,1,0","Shopper_two,Body,0.6,-146.2,2.5,0,9,1,0","Shopper_two,Arm Up,-52.8,-173.6,-43,0,4,1,0","Shopper_two,Arm Low,-99,-141.8,-47,0,6,1,0","Shopper_two,Open,-126.4,-115.2,-45,1,14,1,0","Shopper_two,Arm Up,37.4,-174,73,0,13,1,0","Shopper_two,Arm Low,79.4,-149.6,61,0,15,1,0","Shopper_two,Open,114.2,-124.4,49,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Shopper_two,Head,-4.5,-229.7,5,0,7,1,0","Shopper_two,Neck,-10.4,-198.4,4,0,11,1,0","Shopper_two,Body,0.6,-146.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-161.6,0,0,4,1,0","Shopper_two,Arm Low,-28.8,-124.8,64,0,6,1,0","Shopper_two,Open,13.8,-110.2,88,1,7,1,0","Shopper_two,Arm Up,32.4,-161,9,1,13,1,0","Shopper_two,Arm Low,51.2,-119.4,33,0,15,1,0","Shopper_two,Open,66.2,-85.2,20,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Shopper_two,Head,-4.5,-227.7,3,0,7,1,0","Shopper_two,Neck,-10.4,-196.4,4,0,11,1,0","Shopper_two,Body,0.6,-144.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-159.6,0,0,4,1,0","Shopper_two,Arm Low,-28.8,-122.8,64,0,6,1,0","Shopper_two,Open,13.8,-108.2,88,1,7,1,0","Shopper_two,Arm Up,32.4,-159,9,1,13,1,0","Shopper_two,Arm Low,49.2,-119.4,27,0,15,1,0","Shopper_two,Open,63.2,-83.2,17,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,play_time_mod_1.5,
Idle/2,"Shopper_two,Head,-4.5,-227.7,1,0,7,1,0","Shopper_two,Neck,-10.4,-196.4,4,0,11,1,0","Shopper_two,Body,0.6,-144.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-159.6,2,0,4,1,0","Shopper_two,Arm Low,-28.8,-120.8,67,0,6,1,0","Shopper_two,Open,13.8,-108.2,91,1,7,1,0","Shopper_two,Arm Up,32.4,-159,9,1,13,1,0","Shopper_two,Arm Low,49.2,-119.4,25,0,15,1,0","Shopper_two,Open,61.2,-83.2,15,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
Idle/3,"Shopper_two,Head,-4.5,-226.7,-1,0,7,1,0","Shopper_two,Neck,-10.4,-197.4,4,0,11,1,0","Shopper_two,Body,0.6,-143.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-157.6,4,0,4,1,0","Shopper_two,Arm Low,-28.8,-118.8,69,0,6,1,0","Shopper_two,Open,13.8,-106.2,93,1,7,1,0","Shopper_two,Arm Up,32.4,-157,9,1,13,1,0","Shopper_two,Arm Low,47.2,-117.4,21,0,15,1,0","Shopper_two,Open,57.2,-79.2,15,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/4,"Shopper_two,Head,-4.5,-227.7,1,0,7,1,0","Shopper_two,Neck,-10.4,-196.4,4,0,11,1,0","Shopper_two,Body,0.6,-144.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-159.6,2,0,4,1,0","Shopper_two,Arm Low,-28.8,-120.8,67,0,6,1,0","Shopper_two,Open,13.8,-108.2,91,1,7,1,0","Shopper_two,Arm Up,32.4,-159,9,1,13,1,0","Shopper_two,Arm Low,49.2,-119.4,25,0,15,1,0","Shopper_two,Open,61.2,-83.2,15,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/5,"Shopper_two,Head,-4.5,-227.7,3,0,7,1,0","Shopper_two,Neck,-10.4,-196.4,4,0,11,1,0","Shopper_two,Body,0.6,-144.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-159.6,0,0,4,1,0","Shopper_two,Arm Low,-28.8,-122.8,64,0,6,1,0","Shopper_two,Open,13.8,-108.2,88,1,7,1,0","Shopper_two,Arm Up,32.4,-159,9,1,13,1,0","Shopper_two,Arm Low,49.2,-119.4,27,0,15,1,0","Shopper_two,Open,63.2,-83.2,17,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/0,"Shopper_two,Head,-4.5,-229.7,7,0,7,1,0","Shopper_two,Neck,-10.4,-198.4,4,0,11,1,0","Shopper_two,Body,0.6,-146.2,2.5,0,9,1,0","Shopper_two,Arm Up,-38.8,-161.6,0,0,4,1,0","Shopper_two,Arm Low,-28.8,-124.8,64,0,6,1,0","Shopper_two,Open,13.8,-110.2,88,1,7,1,0","Shopper_two,Arm Up,32.4,-161,9,1,13,1,0","Shopper_two,Arm Low,51.2,-121.4,41,0,15,1,0","Shopper_two,Open,73.2,-88.2,22,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/1,"Shopper_two,Head,-4.5,-229.7,4,0,7,1,0","Shopper_two,Neck,-10.4,-198.4,4,0,11,1,0","Shopper_two,Body,0.6,-146.2,2.5,0,9,1,0","Shopper_two,Arm Up,-33.8,-161.6,5,0,4,1,0","Shopper_two,Arm Low,-22.8,-124.8,67,0,6,1,0","Shopper_two,Open,19.8,-116.2,94,1,7,1,0","Shopper_two,Arm Up,32.4,-161,5,1,13,1,0","Shopper_two,Arm Low,48.2,-121.4,35,0,15,1,0","Shopper_two,Open,66.2,-84.2,17,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/2,"Shopper_two,Head,-4.5,-229.7,-1,0,7,1,0","Shopper_two,Neck,-10.4,-198.4,4,0,11,1,0","Shopper_two,Body,0.6,-146.2,2.5,0,9,1,0","Shopper_two,Arm Up,-31.8,-161.6,13,0,4,1,0","Shopper_two,Arm Low,-14.8,-124.8,70,0,6,1,0","Shopper_two,Open,27.8,-121.2,99,1,7,1,0","Shopper_two,Arm Up,30.4,-161,5,1,13,1,0","Shopper_two,Arm Low,46.2,-121.4,28,0,15,1,0","Shopper_two,Open,60.2,-82.2,9,0,16,1,0","Shopper_two,Leg Up,-23.5,-78.2,-10.7,0,11,1,0","Shopper_two,Leg Low,-34.5,-35.2,161,0,10,1,0","Shopper_two,Foot,-31.4,-6.7,-9.6,0,13,1,0","Shopper_two,Leg Up,13,-75.2,15.7,0,15,1,0","Shopper_two,Leg Low,21,-34.7,-176,0,13,1,0","Shopper_two,Foot,36.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
