Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Maelsen,Head,0.5,-312.7,0,0,17,1,0",,"Maelsen,Body,-1.4,-197.2,-1.5,0,15,1,0","Maelsen,Arm Up,-59.5,-226.2,-54,0,13,1,0","Maelsen,Arm Low,-107.6,-197,-61,0,15,1,0","Maelsen,Fist,-135.2,-181.4,-58,0,17,1,0","Maelsen,Arm Up,57.8,-230,70,1,22,1,0","Maelsen,Arm Low,112.6,-213,75,1,24,1,0","Maelsen,Fist,142.4,-200.8,53,1,27,1,0","Maelsen,Leg Up,-29.5,-107.2,-15.2,0,17,1,0","Maelsen,Leg Low,-43.5,-46.2,-15,0,23,1,0","Maelsen,Foot,-46.4,-8.7,-3,0,26,1,0","Maelsen,Leg Up,28,-108.4,17,0,20,1,0","Maelsen,Leg Low,42,-46.7,3.5,0,25,1,0","Maelsen,Foot,51.1,-10.2,2,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Maelsen,Head,1.5,-310.7,0,0,17,1,0",,"Maelsen,Body,-1.4,-197.2,-1.5,0,15,1,0","Maelsen,Arm Up,-50.5,-214.2,-15,0,8,1,0","Maelsen,Arm Low,-61.8,-156.4,-4,0,10,1,0","Maelsen,Fist,-59.2,-123.6,15,0,11,1,0","Maelsen,Arm Up,42.8,-220,20,1,22,1,0","Maelsen,Arm Low,61,-166.2,14,1,24,1,0","Maelsen,Fist,63.2,-133.8,-2,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,28,-108.4,10,0,20,1,0","Maelsen,Leg Low,38,-46.7,3.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-147.6,-71,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Maelsen,Head,1.5,-308.7,0,0,17,1,0",,"Maelsen,Body,-1.4,-195.2,-1.5,0,15,1,0","Maelsen,Arm Up,-49.5,-211.2,-13,0,8,1,0","Maelsen,Arm Low,-58.8,-156.4,-5,0,10,1,0","Maelsen,Fist,-57.2,-123.6,13,0,11,1,0","Maelsen,Arm Up,42.8,-218,20,1,22,1,0","Maelsen,Arm Low,58,-164.2,9,1,24,1,0","Maelsen,Fist,58.2,-131.8,-4,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,28,-108.4,13,0,20,1,0","Maelsen,Leg Low,40,-46.7,0.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-146.6,-72,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
Idle/2,"Maelsen,Head,5.5,-306.7,-1,0,17,1,0",,"Maelsen,Body,0.6,-193.2,-3.5,0,15,1,0","Maelsen,Arm Up,-47.5,-211.2,-13,0,8,1,0","Maelsen,Arm Low,-56.8,-156.4,-5,0,10,1,0","Maelsen,Fist,-54.2,-123.6,13,0,11,1,0","Maelsen,Arm Up,44.8,-215,20,1,22,1,0","Maelsen,Arm Low,60,-161.2,9,1,24,1,0","Maelsen,Fist,60.2,-128.8,-4,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,30,-106.4,17,0,20,1,0","Maelsen,Leg Low,42,-46.7,-1.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-143.6,-73,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/3,"Maelsen,Head,7.5,-303.7,-3,0,17,1,0",,"Maelsen,Body,0.6,-191.2,-3.5,0,15,1,0","Maelsen,Arm Up,-45.5,-209.2,-10,0,8,1,0","Maelsen,Arm Low,-54.8,-154.4,-5,0,10,1,0","Maelsen,Fist,-52.2,-121.6,13,0,11,1,0","Maelsen,Arm Up,44.8,-213,14,1,22,1,0","Maelsen,Arm Low,58,-159.2,9,1,24,1,0","Maelsen,Fist,58.2,-126.8,-4,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,30,-106.4,17,0,20,1,0","Maelsen,Leg Low,42,-46.7,-1.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-141.6,-73,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
Idle/4,"Maelsen,Head,5.5,-306.7,-1,0,17,1,0",,"Maelsen,Body,0.6,-193.2,-3.5,0,15,1,0","Maelsen,Arm Up,-47.5,-211.2,-13,0,8,1,0","Maelsen,Arm Low,-56.8,-156.4,-5,0,10,1,0","Maelsen,Fist,-54.2,-123.6,13,0,11,1,0","Maelsen,Arm Up,44.8,-215,20,1,22,1,0","Maelsen,Arm Low,60,-161.2,9,1,24,1,0","Maelsen,Fist,60.2,-128.8,-4,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,30,-106.4,17,0,20,1,0","Maelsen,Leg Low,42,-46.7,-1.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-143.6,-73,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/5,"Maelsen,Head,1.5,-308.7,0,0,17,1,0",,"Maelsen,Body,-1.4,-195.2,-1.5,0,15,1,0","Maelsen,Arm Up,-49.5,-211.2,-13,0,8,1,0","Maelsen,Arm Low,-58.8,-156.4,-5,0,10,1,0","Maelsen,Fist,-55.2,-123.6,13,0,11,1,0","Maelsen,Arm Up,42.8,-218,20,1,22,1,0","Maelsen,Arm Low,58,-164.2,9,1,24,1,0","Maelsen,Fist,58.2,-131.8,-4,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,28,-108.4,13,0,20,1,0","Maelsen,Leg Low,40,-46.7,0.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-146.6,-72,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Nod/0,"Maelsen,Head,5.5,-308.7,-4,0,17,1,0",,"Maelsen,Body,-1.4,-193.2,-1.5,0,15,1,0","Maelsen,Arm Up,-41.5,-211.2,1,0,8,1,0","Maelsen,Arm Low,-29.8,-160.4,30,0,10,1,0","Maelsen,Fist,-10.4,-134.8,38,0,11,1,0","Maelsen,Arm Up,41.8,-215,14,1,22,1,0","Maelsen,Arm Low,55,-161.2,6,1,24,1,0","Maelsen,Fist,55.2,-128.8,-7,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,30,-106.4,17,0,20,1,0","Maelsen,Leg Low,42,-46.7,-1.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-143.6,-73,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nod/1,"Maelsen,Head,13.5,-305.7,-7,0,17,1,0",,"Maelsen,Body,0.6,-191.2,-3.5,0,15,1,0","Maelsen,Arm Up,-37.5,-209.2,4,0,8,1,0","Maelsen,Arm Low,-23.8,-160.4,34,0,10,1,0","Maelsen,Fist,-3.4,-136.8,45,0,11,1,0","Maelsen,Arm Up,41.8,-212,11,1,22,1,0","Maelsen,Arm Low,51,-158.2,3,1,24,1,0","Maelsen,Fist,51.2,-125.8,-10,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,30,-106.4,20,0,20,1,0","Maelsen,Leg Low,42,-46.7,-3.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-143.6,-73,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nod/2,"Maelsen,Head,17.5,-305.7,-13,0,17,1,0",,"Maelsen,Body,0.6,-191.2,-3.5,0,15,1,0","Maelsen,Arm Up,-36.5,-209.2,10,0,8,1,0","Maelsen,Arm Low,-17.8,-164.4,38,0,10,1,0","Maelsen,Fist,5.6,-143.8,48,0,11,1,0","Maelsen,Arm Up,41.8,-212,6,1,22,1,0","Maelsen,Arm Low,47,-158.2,3,1,24,1,0","Maelsen,Fist,46.2,-125.8,-10,1,27,1,0","Maelsen,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Maelsen,Leg Low,-39.5,-46.2,-9,0,23,1,0","Maelsen,Foot,-37.4,-8.7,1,0,26,1,0","Maelsen,Leg Up,30,-106.4,23,0,20,1,0","Maelsen,Leg Low,44,-46.7,-5.5,0,25,1,0","Maelsen,Foot,49.1,-10.2,2,0,27,1,0","Maelsen Sword,Base,10.6,-143.6,-73,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
