Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban_sling,Head,0.4,-156.4,-9,0,2,1,0","Rban_sling,Neck,-3.6,-138.8,-3,0,4,1,0","Rban_sling,Body,-2.4,-107.8,-1.5,0,5,1,0","Rban_sling,Arm Up,-18.6,-122.8,-70,0,5,1,0","Rban_sling,Arm Low,-37.8,-119.6,-82,0,4,1,0","Rban_sling,Fist,-55.2,-116.4,-100,0,9,1,0","Rban_sling,Arm Up,15.2,-123,65,1,13,1,0","Rban_sling,Arm Low,35.2,-119.6,77,1,13,1,0","Rban_sling,Fist,49,-112.8,17,0,19,1,0","Rban_sling,Leg Up,-14.6,-57.2,-17.7,0,4,1,0","Rban_sling,Leg Low,-22,-28.2,6,0,10,1,0","Rban_sling,Foot,-20.4,-4.8,-15.6,0,13,1,0","Rban_sling,Leg Up,2.6,-60.6,20.7,0,12,1,0","Rban_sling,Leg Low,11.6,-30.4,26.5,0,13,1,0","Rban_sling,Foot,24.4,-7.8,12.5,0,15,1,0",,,"Rban_sling,Ear,-25,-192.2,66,0,0,1,0","Rban_sling,Ear_back,-9.4,-195.2,52,0,12,1,0","Rban_sling,Tail,-28.8,-81,-5,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Rban_sling,Head,-34.6,-157.4,52,0,2,1,0","Rban_sling,Neck,-27.6,-142.8,43,0,4,1,0","Rban_sling,Body,-5.4,-115.8,38.5,0,5,1,0","Rban_sling,Arm Up,-40.6,-123.8,-42,0,5,1,0","Rban_sling,Arm Low,-55.8,-111.4,-48,0,4,1,0","Rban_sling,Fist,-60.8,-98.2,-84,0,9,1,0","Rban_sling,Arm Up,-9.8,-142,113,1,13,1,0","Rban_sling,Arm Low,4.2,-153.6,133,1,13,1,0","Rban_sling,Fist,17,-163.8,176,1,19,1,0","Rban_sling,Leg Up,14.4,-81.2,42,0,4,1,0","Rban_sling,Leg Low,28.8,-55.4,7,0,10,1,0","Rban_sling,Foot,28.8,-37.2,-34.6,0,13,1,0","Rban_sling,Leg Up,19.6,-101.6,117,0,12,1,0","Rban_sling,Leg Low,44.4,-106.8,73,0,13,1,0","Rban_sling,Foot,57.2,-97.2,-9.5,0,15,1,0","Sling,Base,63.6,-217.2,-141,0,21,1,0",,"Rban_sling,Ear,-79,-163.2,112,0,0,1,0","Rban_sling,Ear_back,-63.4,-166.2,98,0,12,1,0","Rban_sling,Tail,-15.8,-83,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Rban_sling,Head,-89.9,-201.7,52,0,2,1,0","Rban_sling,Neck,-82.9,-187.1,43,0,4,1,0","Rban_sling,Body,-60.7,-160.1,38.5,0,5,1,0","Rban_sling,Arm Up,-95.9,-168.1,-42,0,5,1,0","Rban_sling,Arm Low,-111.1,-155.7,-48,0,4,1,0","Rban_sling,Fist,-116.1,-142.5,-84,0,9,1,0","Rban_sling,Arm Up,-65.1,-186.3,113,1,13,1,0","Rban_sling,Arm Low,-51.1,-197.9,133,1,13,1,0","Rban_sling,Fist,-38.3,-208.1,176,1,19,1,0","Rban_sling,Leg Up,-40.9,-125.5,42,0,4,1,0","Rban_sling,Leg Low,-26.5,-99.7,7,0,10,1,0","Rban_sling,Foot,-26.5,-81.5,-34.6,0,13,1,0","Rban_sling,Leg Up,-35.7,-145.9,117,0,12,1,0","Rban_sling,Leg Low,-10.9,-151.1,73,0,13,1,0","Rban_sling,Foot,1.9,-141.5,-9.5,0,15,1,0","Sling,Base,94.6,-286.8,115,0,21,1,0",,"Rban_sling,Ear,-134.3,-207.5,112,0,0,1,0","Rban_sling,Ear_back,-118.7,-210.5,98,0,12,1,0","Rban_sling,Tail,-71.1,-127.3,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Rban_sling,Head,-136.5,-257.3,52,0,2,1,0","Rban_sling,Neck,-129.5,-242.7,43,0,4,1,0","Rban_sling,Body,-107.3,-215.7,38.5,0,5,1,0","Rban_sling,Arm Up,-142.5,-223.7,-42,0,5,1,0","Rban_sling,Arm Low,-157.7,-211.3,-48,0,4,1,0","Rban_sling,Fist,-162.7,-198.1,-84,0,9,1,0","Rban_sling,Arm Up,-111.7,-241.9,113,1,13,1,0","Rban_sling,Arm Low,-97.7,-253.5,133,1,13,1,0","Rban_sling,Fist,-84.9,-263.7,176,1,19,1,0","Rban_sling,Leg Up,-87.5,-181.1,42,0,4,1,0","Rban_sling,Leg Low,-73.1,-155.3,7,0,10,1,0","Rban_sling,Foot,-73.1,-137.1,-34.6,0,13,1,0","Rban_sling,Leg Up,-82.3,-201.5,117,0,12,1,0","Rban_sling,Leg Low,-57.5,-206.7,73,0,13,1,0","Rban_sling,Foot,-44.7,-197.1,-9.5,0,15,1,0","Sling,Base,126,-261.6,-5,0,21,1,0",,"Rban_sling,Ear,-180.9,-263.1,112,0,0,1,0","Rban_sling,Ear_back,-165.3,-266.1,98,0,12,1,0","Rban_sling,Tail,-117.7,-182.9,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Rban_sling,Head,-165.5,-150.7,52,0,2,1,0","Rban_sling,Neck,-158.5,-136.1,43,0,4,1,0","Rban_sling,Body,-136.3,-109.1,38.5,0,5,1,0","Rban_sling,Arm Up,-171.5,-117.1,-42,0,5,1,0","Rban_sling,Arm Low,-186.7,-104.7,-48,0,4,1,0","Rban_sling,Fist,-191.7,-91.5,-84,0,9,1,0","Rban_sling,Arm Up,-140.7,-135.3,113,1,13,1,0","Rban_sling,Arm Low,-126.7,-146.9,133,1,13,1,0","Rban_sling,Fist,-113.9,-157.1,176,1,19,1,0","Rban_sling,Leg Up,-116.5,-74.5,42,0,4,1,0","Rban_sling,Leg Low,-102.1,-48.7,7,0,10,1,0","Rban_sling,Foot,-102.1,-30.5,-34.6,0,13,1,0","Rban_sling,Leg Up,-111.3,-94.9,117,0,12,1,0","Rban_sling,Leg Low,-86.5,-100.1,73,0,13,1,0","Rban_sling,Foot,-73.7,-90.5,-9.5,0,15,1,0","Sling,Base,176.4,-109.2,17,0,21,1,0",,"Rban_sling,Ear,-209.9,-156.5,112,0,0,1,0","Rban_sling,Ear_back,-194.3,-159.5,98,0,12,1,0","Rban_sling,Tail,-146.7,-76.3,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Rban_sling,Head,-183,-64.8,78,0,2,1,0","Rban_sling,Neck,-171,-60.2,62,0,4,1,0","Rban_sling,Body,-135.8,-47.2,61.5,0,5,1,0","Rban_sling,Arm Up,-166,-40.2,-32,0,5,1,0","Rban_sling,Arm Low,-180.4,-28.8,-84,0,4,1,0","Rban_sling,Fist,-193.8,-18.8,-77,0,9,1,0","Rban_sling,Arm Up,-146.2,-67.4,123,1,13,1,0","Rban_sling,Arm Low,-136.2,-83,169,1,13,1,0","Rban_sling,Fist,-134.4,-98.2,210,1,19,1,0","Rban_sling,Leg Up,-95,-30.6,111,0,4,1,0","Rban_sling,Leg Low,-65.6,-38.8,100,0,10,1,0","Rban_sling,Foot,-46.4,-38.2,69,0,13,1,0","Rban_sling,Leg Up,-102.6,-46,153,0,12,1,0","Rban_sling,Leg Low,-88.8,-70.6,147,0,13,1,0","Rban_sling,Foot,-75.2,-88.6,120,0,15,1,0","Sling,Base,186,-49.2,46,0,21,1,0",,"Rban_sling,Ear,-228,-52.3,131,0,0,1,0","Rban_sling,Ear_back,-212.4,-55.3,117,0,12,1,0","Rban_sling,Tail,-129.6,-10.8,20,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Rban_sling,Head,-188.2,-17.6,53,0,2,1,0","Rban_sling,Neck,-171.6,-10.8,88,0,4,1,0","Rban_sling,Body,-135.8,-24.2,115.5,0,5,1,0","Rban_sling,Arm Up,-153.6,-21,8,0,5,1,0","Rban_sling,Arm Low,-151.8,-36,145,0,4,1,0","Rban_sling,Fist,-142.4,-52.2,89,0,9,1,0","Rban_sling,Arm Up,-153.4,-28.4,144,1,13,1,0","Rban_sling,Arm Low,-149.7,-42.8,169,1,13,1,0","Rban_sling,Fist,-147.9,-58,210,1,19,1,0","Rban_sling,Leg Up,-95,-38.6,127,0,4,1,0","Rban_sling,Leg Low,-65.6,-51.8,107,0,10,1,0","Rban_sling,Foot,-46.4,-53.2,69,0,13,1,0","Rban_sling,Leg Up,-108.6,-46,176,0,12,1,0","Rban_sling,Leg Low,-100.8,-74.6,147,0,13,1,0","Rban_sling,Foot,-90.2,-92.6,120,0,15,1,0","Sling,Base,186,-29.2,96,0,21,1,0",,"Rban_sling,Ear,-233.2,-13.2,116,0,0,1,0","Rban_sling,Ear_back,-224.4,-30.8,92,0,12,1,0","Rban_sling,Tail,-106.6,-9.8,119,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Rban_sling,Head,-189.2,-15.6,80,0,2,1,0","Rban_sling,Neck,-171.6,-10.8,88,0,4,1,0","Rban_sling,Body,-135.8,-14.2,90.5,0,5,1,0","Rban_sling,Arm Up,-153.6,-5,94,0,5,1,0","Rban_sling,Arm Low,-134,-8.2,145,0,4,1,0","Rban_sling,Fist,-123,-18.6,89,0,5,1,0","Rban_sling,Arm Up,-153.4,-28.4,122,1,13,1,0","Rban_sling,Arm Low,-149.7,-31.8,151,1,13,1,0","Rban_sling,Fist,-143.9,-42,192,1,19,1,0","Rban_sling,Leg Up,-86.4,-10.4,87,0,4,1,0","Rban_sling,Leg Low,-52.8,-5.2,76,0,10,1,0","Rban_sling,Foot,-30,-2.4,65,0,13,1,0","Rban_sling,Leg Up,-103.6,-19,127,0,12,1,0","Rban_sling,Leg Low,-84,-29.6,107,0,13,1,0","Rban_sling,Foot,-66.4,-35,93,0,15,1,0","Sling,Base,186,-14.2,82,0,21,1,0",,"Rban_sling,Ear,-233.2,-7.2,128,0,0,1,0","Rban_sling,Ear_back,-224.4,-23.8,100,0,12,1,0","Rban_sling,Tail,-102,1.6,123,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Rban_sling,Head,-189.2,-15.6,80,0,2,1,0","Rban_sling,Neck,-171.6,-10.8,88,0,4,1,0","Rban_sling,Body,-135.8,-14.2,90.5,0,5,1,0","Rban_sling,Arm Up,-153.6,-5,94,0,5,1,0","Rban_sling,Arm Low,-134,-4.2,77,0,4,1,0","Rban_sling,Fist,-118,-3.6,76,0,5,1,0","Rban_sling,Arm Up,-153.4,-16.4,93,1,13,1,0","Rban_sling,Arm Low,-141.7,-16.8,145,1,13,1,0","Rban_sling,Fist,-118.8,-13.2,192,1,19,1,0","Rban_sling,Leg Up,-86.4,-10.4,87,0,4,1,0","Rban_sling,Leg Low,-52.8,-5.2,76,0,10,1,0","Rban_sling,Foot,-30,-2.4,65,0,13,1,0","Rban_sling,Leg Up,-101.6,-16,94,0,12,1,0","Rban_sling,Leg Low,-71.2,-9.3,79,0,13,1,0","Rban_sling,Foot,-53.6,-14.7,65,0,15,1,0","Sling,Base,186,-14.2,82,0,21,1,0",,"Rban_sling,Ear,-233.2,-7.2,128,0,0,1,0","Rban_sling,Ear_back,-224.4,-23.8,100,0,12,1,0","Rban_sling,Tail,-102,1.6,123,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Rban_sling,Head,-13.6,-164.4,9,0,2,1,0","Rban_sling,Neck,-14.6,-146.8,11,0,4,1,0","Rban_sling,Body,-8.4,-115.8,13.5,0,5,1,0","Rban_sling,Arm Up,-33.6,-132.8,-32,0,5,1,0","Rban_sling,Arm Low,-44.8,-118.4,-30,0,4,1,0","Rban_sling,Fist,-49.8,-105.2,-48,0,1,1,0","Rban_sling,Arm Up,4.2,-138,57,1,13,1,0","Rban_sling,Arm Low,22.2,-132.6,102,1,13,1,0","Rban_sling,Fist,41,-132.8,137,1,19,1,0","Rban_sling,Leg Up,-14.6,-65.2,-20.7,0,4,1,0","Rban_sling,Leg Low,-22,-36.2,6,0,10,1,0","Rban_sling,Foot,-20.4,-12.8,-15.6,0,13,1,0","Rban_sling,Leg Up,2.6,-74.6,25.7,0,12,1,0","Rban_sling,Leg Low,15.6,-46.4,43.5,0,13,1,0","Rban_sling,Foot,28.4,-28.8,4.5,0,15,1,0","Sling,Base,-52.4,-54,-184,0,2,1,0",,"Rban_sling,Ear,-43,-199.2,66,0,0,1,0","Rban_sling,Ear_back,-27.4,-202.2,52,0,12,1,0","Rban_sling,Tail,-28.8,-90,-20,0,3,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
