Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Civilian2,Head,7.5,-260.7,-9,0,7,1,0","Civilian2,Neck,15.8,-228,-5,0,9,1,0","Civilian2,Body,6.6,-174.2,-6.5,0,6,1,0","Civilian2,Arm Up,14.8,-187.8,-40,0,4,1,0","Civilian2,Arm Low,29.6,-136.6,-45,0,5,1,0","Civilian2,Open,52.2,-106,-50,0,16,1,0","Civilian2,Arm Up,28.8,-184.8,95,1,13,1,0","Civilian2,Back Arm Low,66.4,-143.8,-31,0,15,1,0","Civilian2,Open,90.2,-125.6,-27,0,14,1,0","Civilian2,Leg Up,-26.5,-103.2,-12.7,0,8,1,0","Civilian2,Leg Low,-45.5,-42.2,-16,0,10,1,0","Civilian2,Foot,-37.4,-2.7,-0.6,0,13,1,0","Civilian2,Leg Up,23,-107.2,23.7,0,12,1,0","Civilian2,Leg Low,42,-45.7,12.5,0,13,1,0","Civilian2,Foot,64.1,-7.2,7.5,0,15,1,0",,,"Civilian2,Lower_shirt,-2,-109.2,0,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetPeaceStandIdle/0,"Civilian2,Head,7.5,-265.7,-17,0,7,1,0","Civilian2,Neck,5.8,-238,-18,0,9,1,0","Civilian2,Body,2.6,-179.2,-2.5,0,6,1,0","Civilian2,Arm Up,-3.2,-190.8,-44,0,4,1,0","Civilian2,Arm Low,12.6,-133.6,-52,0,5,1,0","Civilian2,Open,32.2,-106,-52,0,5,1,0","Civilian2,Arm Up,54.8,-186.8,-17,0,8,1,0","Civilian2,Back Arm Low,89.4,-145.8,-22,0,15,1,0","Civilian2,Open,113.2,-133.6,-27,0,14,1,0","Civilian2,Leg Up,-26.5,-103.2,-12.7,0,8,1,0","Civilian2,Leg Low,-45.5,-42.2,-16,0,10,1,0","Civilian2,Foot,-37.4,-2.7,-0.6,0,13,1,0","Civilian2,Leg Up,13,-107.2,21.7,0,12,1,0","Civilian2,Leg Low,29,-45.7,10.5,0,13,1,0","Civilian2,Foot,50.1,-7.2,3.5,0,15,1,0",,,"Civilian2,Lower_shirt,-6,-102.2,-6,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandIdle/1,"Civilian2,Head,7.5,-265.7,-19,0,7,1,0","Civilian2,Neck,5.8,-238,-20,0,9,1,0","Civilian2,Body,2.6,-179.2,-4.5,0,6,1,0","Civilian2,Arm Up,-3.2,-190.8,-46,0,4,1,0","Civilian2,Arm Low,12.6,-133.6,-54,0,5,1,0","Civilian2,Open,32.2,-106,-54,0,5,1,0","Civilian2,Arm Up,54.8,-186.8,-19,0,8,1,0","Civilian2,Back Arm Low,89.4,-145.8,-24,0,15,1,0","Civilian2,Open,113.2,-133.6,-29,0,14,1,0","Civilian2,Leg Up,-26.5,-103.2,-14.7,0,8,1,0","Civilian2,Leg Low,-45.5,-42.2,-18,0,10,1,0","Civilian2,Foot,-37.4,-2.7,-2.6,0,13,1,0","Civilian2,Leg Up,13,-107.2,19.7,0,12,1,0","Civilian2,Leg Low,29,-45.7,8.5,0,13,1,0","Civilian2,Foot,50.1,-7.2,1.5,0,15,1,0",,,"Civilian2,Lower_shirt,-6,-102.2,-8,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandIdle/2,"Civilian2,Head,7.5,-265.7,-22,0,7,1,0","Civilian2,Neck,5.8,-238,-20,0,9,1,0","Civilian2,Body,2.6,-177.2,-4.5,0,6,1,0","Civilian2,Arm Up,-3.2,-188.8,-51,0,4,1,0","Civilian2,Arm Low,8.6,-129.6,-49,0,5,1,0","Civilian2,Open,24.2,-105,-57,0,5,1,0","Civilian2,Arm Up,54.8,-182.8,-22,0,8,1,0","Civilian2,Back Arm Low,89.4,-140.8,-27,0,15,1,0","Civilian2,Open,113.2,-126.6,-31,0,14,1,0","Civilian2,Leg Up,-26.5,-103.2,-14.7,0,8,1,0","Civilian2,Leg Low,-45.5,-42.2,-18,0,10,1,0","Civilian2,Foot,-37.4,-2.7,-2.6,0,13,1,0","Civilian2,Leg Up,13,-107.2,19.7,0,12,1,0","Civilian2,Leg Low,29,-45.7,8.5,0,13,1,0","Civilian2,Foot,50.1,-7.2,1.5,0,15,1,0",,,"Civilian2,Lower_shirt,-6,-102.2,-8,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandIdle/3,"Civilian2,Head,7.5,-265.7,-19,0,7,1,0","Civilian2,Neck,5.8,-238,-20,0,9,1,0","Civilian2,Body,2.6,-179.2,-4.5,0,6,1,0","Civilian2,Arm Up,-3.2,-190.8,-46,0,4,1,0","Civilian2,Arm Low,12.6,-133.6,-54,0,5,1,0","Civilian2,Open,32.2,-106,-54,0,5,1,0","Civilian2,Arm Up,54.8,-186.8,-19,0,8,1,0","Civilian2,Back Arm Low,89.4,-145.8,-24,0,15,1,0","Civilian2,Open,113.2,-133.6,-29,0,14,1,0","Civilian2,Leg Up,-26.5,-103.2,-14.7,0,8,1,0","Civilian2,Leg Low,-45.5,-42.2,-18,0,10,1,0","Civilian2,Foot,-37.4,-2.7,-2.6,0,13,1,0","Civilian2,Leg Up,13,-107.2,19.7,0,12,1,0","Civilian2,Leg Low,29,-45.7,8.5,0,13,1,0","Civilian2,Foot,50.1,-7.2,1.5,0,15,1,0",,,"Civilian2,Lower_shirt,-6,-102.2,-8,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandRun/0,"Civilian2,Head,7.5,-265.7,-17,0,7,1,0","Civilian2,Neck,5.8,-238,-18,0,9,1,0","Civilian2,Body,2.6,-179.2,-2.5,0,6,1,0","Civilian2,Arm Up,-3.2,-190.8,-44,0,4,1,0","Civilian2,Arm Low,12.6,-133.6,-52,0,5,1,0","Civilian2,Open,32.2,-106,-52,0,5,1,0","Civilian2,Arm Up,28.8,-177.8,-57,0,8,1,0","Civilian2,Back Arm Low,39.4,-133.8,-28,0,15,1,0","Civilian2,Open,64.4,-119.2,-19,0,14,1,0","Civilian2,Leg Up,-26.5,-103.2,-12.7,0,12,1,0","Civilian2,Leg Low,-45.5,-42.2,-16,0,10,1,0","Civilian2,Foot,-37.4,-2.7,-0.6,0,13,1,0","Civilian2,Leg Up,13,-107.2,21.7,0,16,1,0","Civilian2,Leg Low,29,-45.7,10.5,0,13,1,0","Civilian2,Foot,50.1,-7.2,3.5,0,15,1,0",,,"Civilian2,Lower_shirt,-6,-102.2,-6,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
PresetPeaceStandRun/1,"Civilian2,Head,15.5,-265.7,-20,0,7,1,0","Civilian2,Neck,13.8,-238,-18,0,9,1,0","Civilian2,Body,4.6,-176.2,-5.5,0,6,1,0","Civilian2,Arm Up,-3.2,-188.8,-57,0,4,1,0","Civilian2,Arm Low,4.6,-133.6,-52,0,5,1,0","Civilian2,Open,24.2,-106,-52,0,5,1,0","Civilian2,Arm Up,45.8,-179.8,-38,0,8,1,0","Civilian2,Back Arm Low,76.4,-136.8,-12,0,15,1,0","Civilian2,Open,102,-126,-19,0,14,1,0","Civilian2,Leg Up,-15.5,-96.2,8.3,0,15,1,0","Civilian2,Leg Low,-30.5,-45.2,-28,0,10,1,0","Civilian2,Foot,-32.4,-6.7,-6.6,0,13,1,0","Civilian2,Leg Up,9,-107.2,18.7,0,19,1,0","Civilian2,Leg Low,21,-45.7,4.5,0,13,1,0","Civilian2,Foot,38.1,-7.2,3.5,0,15,1,0",,,"Civilian2,Lower_shirt,-9,-107.2,-1,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
PresetPeaceStandRun/2,"Civilian2,Head,28.5,-262.7,-26,0,7,1,0","Civilian2,Neck,27.8,-234,-21,0,9,1,0","Civilian2,Body,13.6,-176.2,-13.5,0,6,1,0","Civilian2,Arm Up,3.8,-188.8,-81,0,4,1,0","Civilian2,Arm Low,-6.4,-134.6,-64,0,5,1,0","Civilian2,Open,4.2,-106,-58,0,5,1,0","Civilian2,Arm Up,59.8,-177.8,-34,0,8,1,0","Civilian2,Back Arm Low,90.4,-141.8,-3,0,15,1,0","Civilian2,Open,118,-136,-6,0,14,1,0","Civilian2,Leg Up,-8.5,-95.2,22.3,0,14,1,0","Civilian2,Leg Low,-8.5,-49.2,-21,0,10,1,0","Civilian2,Foot,-3.4,-9.7,-11.6,0,13,1,0","Civilian2,Leg Up,3,-107.2,11.7,0,18,1,0","Civilian2,Leg Low,-4,-47.7,-14.5,0,13,1,0","Civilian2,Foot,11.1,-7.2,3.5,0,15,1,0",,,"Civilian2,Lower_shirt,-8,-110.2,-9,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
PresetPeaceStandRun/3,"Civilian2,Head,45.5,-255.7,-29,0,7,1,0","Civilian2,Neck,41.8,-227,-24,0,9,1,0","Civilian2,Body,22.6,-170.2,-17.5,0,6,1,0","Civilian2,Arm Up,3.8,-190.8,-100,0,4,1,0","Civilian2,Arm Low,-16.4,-139.6,-64,0,5,1,0","Civilian2,Open,-5.8,-108,-68,0,5,1,0","Civilian2,Arm Up,59.8,-177.8,-34,0,8,1,0","Civilian2,Back Arm Low,96.4,-147.8,16,0,15,1,0","Civilian2,Open,131,-155,23,0,14,1,0","Civilian2,Leg Up,6.5,-95.2,36.3,0,12,1,0","Civilian2,Leg Low,24.5,-49.2,13,0,10,1,0","Civilian2,Foot,45.6,-9.7,-7.6,0,13,1,0","Civilian2,Leg Up,-7,-96.2,-31,0,14,1,0","Civilian2,Leg Low,-32.8,-53.4,-27.5,0,13,1,0","Civilian2,Foot,-36,-11.6,3.5,0,15,1,0",,,"Civilian2,Lower_shirt,-5,-103.2,-8,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
PresetPeaceStandRun/4,"Civilian2,Head,21.5,-264.7,-22,0,7,1,0","Civilian2,Neck,17.8,-236,-24,0,9,1,0","Civilian2,Body,7.6,-175.2,-4.5,0,6,1,0","Civilian2,Arm Up,4.8,-187.8,-39,0,4,1,0","Civilian2,Arm Low,25.2,-132,-39,0,5,1,0","Civilian2,Open,45.8,-108.6,-47,0,5,1,0","Civilian2,Arm Up,44.8,-177.8,-48,0,8,1,0","Civilian2,Back Arm Low,66.4,-138.8,-13,0,15,1,0","Civilian2,Open,97.8,-130.8,3,0,14,1,0","Civilian2,Leg Up,-6.5,-95.2,14.3,0,12,1,0","Civilian2,Leg Low,3.5,-49.2,13,0,10,1,0","Civilian2,Foot,24.6,-9.7,-7.6,0,13,1,0","Civilian2,Leg Up,-3,-96.2,-19,0,14,1,0","Civilian2,Leg Low,-22.8,-53.4,-48.5,0,13,1,0","Civilian2,Foot,-34,-19.6,-12.5,0,15,1,0",,,"Civilian2,Lower_shirt,-5,-107.2,-1,0,7,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
