Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Amunsa,Head,8.8,-241.6,5,0,4,1,0","Amunsa,Neck,1.6,-218.4,-2,0,8,1,0","Amunsa,Body,-2.2,-170.2,-2.5,0,6,1,0","Amunsa,Arm Up,-52.8,-184.6,-57,0,4,1,0","Amunsa,Arm Low,-90,-171.8,-77,1,3,1,0","Amunsa,Open,-129.2,-169.2,-76,1,14,1,0","Amunsa,Arm Up,40.4,-197,70,0,13,1,0","Amunsa,Arm Low,86.4,-175.6,73,0,10,1,0","Amunsa,Open,124.6,-168,81,0,16,1,0",,"Amunsa,Leg Low,-23.5,-47.2,-18,0,10,1,0","Amunsa,Foot,-25.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-4,-78.8,0,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Amunsa,Head,15.8,-239.6,6,0,4,1,0","Amunsa,Neck,8.6,-219.4,-2,0,8,1,0","Amunsa,Body,-0.2,-167.2,-8.5,0,6,1,0","Amunsa,Arm Up,-20.8,-176.6,24,0,4,1,0","Amunsa,Arm Low,1.2,-158.6,118,1,3,1,0","Amunsa,Open,37.2,-178.4,121,1,4,1,0","Amunsa,Arm Up,39.4,-189,66,0,13,1,0","Amunsa,Arm Low,37.6,-177.2,-97,0,3,1,0","Amunsa,Open,6,-171.4,-67,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,2,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
Idle/1,"Amunsa,Head,18.8,-237.6,4,0,4,1,0","Amunsa,Neck,9.6,-217.4,-4,0,8,1,0","Amunsa,Body,1.8,-165.2,-9.5,0,6,1,0","Amunsa,Arm Up,-19.8,-174.6,22,0,4,1,0","Amunsa,Arm Low,2.2,-156.6,116,1,3,1,0","Amunsa,Open,38.2,-176.4,119,1,4,1,0","Amunsa,Arm Up,42.4,-188,60,0,13,1,0","Amunsa,Arm Low,38.6,-175.2,-99,0,3,1,0","Amunsa,Open,7,-169.4,-69,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,3,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
Idle/2,"Amunsa,Head,18.8,-237.6,4,0,4,1,0","Amunsa,Neck,9.6,-217.4,-4,0,8,1,0","Amunsa,Body,1.8,-165.2,-9.5,0,6,1,0","Amunsa,Arm Up,-19.8,-174.6,20,0,4,1,0","Amunsa,Arm Low,2.2,-154.6,114,1,3,1,0","Amunsa,Open,38.2,-174.4,117,1,4,1,0","Amunsa,Arm Up,41.4,-187,60,0,13,1,0","Amunsa,Arm Low,38.6,-173.2,-101,0,3,1,0","Amunsa,Open,7,-167.4,-71,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,3,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
Idle/3,"Amunsa,Head,25.8,-233.6,0,0,4,1,0","Amunsa,Neck,15.6,-215.4,2,0,8,1,0","Amunsa,Body,4.8,-163.2,-9.5,0,6,1,0","Amunsa,Arm Up,-15.8,-172.6,18,0,4,1,0","Amunsa,Arm Low,6.2,-152.6,112,1,3,1,0","Amunsa,Open,42.2,-172.4,115,1,4,1,0","Amunsa,Arm Up,45.4,-185,60,0,13,1,0","Amunsa,Arm Low,42.6,-171.2,-103,0,3,1,0","Amunsa,Open,11,-165.4,-73,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,4,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
Idle/4,"Amunsa,Head,30.8,-231.6,0,0,4,1,0","Amunsa,Neck,19.6,-213.4,-11,0,8,1,0","Amunsa,Body,6.8,-161.2,-12.5,0,6,1,0","Amunsa,Arm Up,-12.8,-169.6,17,0,4,1,0","Amunsa,Arm Low,9.2,-149.6,111,1,3,1,0","Amunsa,Open,45.2,-169.4,114,1,4,1,0","Amunsa,Arm Up,47.4,-181,61,0,13,1,0","Amunsa,Arm Low,45.6,-168.2,-104,0,3,1,0","Amunsa,Open,14,-162.4,-74,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-79.8,5,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.6,
Idle/5,"Amunsa,Head,25.8,-233.6,0,0,4,1,0","Amunsa,Neck,15.6,-215.4,2,0,8,1,0","Amunsa,Body,4.8,-163.2,-9.5,0,6,1,0","Amunsa,Arm Up,-15.8,-172.6,18,0,4,1,0","Amunsa,Arm Low,6.2,-152.6,112,1,3,1,0","Amunsa,Open,42.2,-172.4,115,1,4,1,0","Amunsa,Arm Up,43.4,-184,60,0,13,1,0","Amunsa,Arm Low,42.6,-171.2,-103,0,3,1,0","Amunsa,Open,11,-165.4,-73,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,4,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
Idle/6,"Amunsa,Head,18.8,-237.6,4,0,4,1,0","Amunsa,Neck,9.6,-217.4,-4,0,8,1,0","Amunsa,Body,1.8,-165.2,-9.5,0,6,1,0","Amunsa,Arm Up,-19.8,-174.6,20,0,4,1,0","Amunsa,Arm Low,2.2,-154.6,114,1,3,1,0","Amunsa,Open,38.2,-174.4,117,1,4,1,0","Amunsa,Arm Up,40.4,-186,59,0,13,1,0","Amunsa,Arm Low,38.6,-173.2,-101,0,3,1,0","Amunsa,Open,7,-167.4,-71,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,3,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
PresetCityStandIdle/0,"Amunsa,Head,15.8,-239.6,6,0,4,1,0","Amunsa,Neck,8.6,-219.4,-2,0,8,1,0","Amunsa,Body,-0.2,-167.2,-8.5,0,6,1,0","Amunsa,Arm Up,-20.8,-176.6,24,0,4,1,0","Amunsa,Arm Low,1.2,-158.6,118,1,3,1,0","Amunsa,Open,37.2,-178.4,121,1,4,1,0","Amunsa,Arm Up,39.4,-189,66,0,13,1,0","Amunsa,Arm Low,37.6,-177.2,-97,0,3,1,0","Amunsa,Open,6,-171.4,-67,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,2,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
PresetCityStandIdle/1,"Amunsa,Head,18.8,-237.6,4,0,4,1,0","Amunsa,Neck,9.6,-217.4,-4,0,8,1,0","Amunsa,Body,1.8,-165.2,-9.5,0,6,1,0","Amunsa,Arm Up,-19.8,-174.6,22,0,4,1,0","Amunsa,Arm Low,2.2,-156.6,116,1,3,1,0","Amunsa,Open,38.2,-176.4,119,1,4,1,0","Amunsa,Arm Up,42.4,-188,60,0,13,1,0","Amunsa,Arm Low,38.6,-175.2,-99,0,3,1,0","Amunsa,Open,7,-169.4,-69,0,6,1,0",,"Amunsa,Leg Low,-28.5,-43.2,-22,0,10,1,0","Amunsa,Foot,-28.4,-5.7,-0.6,0,13,1,0",,"Amunsa,Leg Low,24,-43.7,6.5,0,13,1,0","Amunsa,Foot,37.1,-4.2,4.5,0,15,1,0",,,"Amunsa,Skirt,-2,-78.8,3,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,
