Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban_bow,Head,0.4,-156.4,-9,0,2,1,0","Rban_bow,Neck,-3.6,-138.8,-3,0,4,1,0","Rban_bow,Body,-2.4,-107.8,-1.5,0,5,1,0","Rban_bow,Arm Up,-18.6,-122.8,-70,0,5,1,0","Rban_bow,Arm Low,-37.8,-119.6,-82,0,4,1,0","Rban_bow,Fist,-55.2,-116.4,-100,0,9,1,0","Rban_bow,Arm Up,15.2,-123,65,1,13,1,0","Rban_bow,Arm Low,35.2,-119.6,77,1,13,1,0","Rban_bow,Fist,49,-112.8,17,0,19,1,0","Rban_bow,Leg Up,-14.6,-57.2,-17.7,0,4,1,0","Rban_bow,Leg Low,-22,-28.2,6,0,10,1,0","Rban_bow,Foot,-20.4,-4.8,-15.6,0,13,1,0","Rban_bow,Leg Up,2.6,-60.6,20.7,0,12,1,0","Rban_bow,Leg Low,11.6,-30.4,26.5,0,13,1,0","Rban_bow,Foot,24.4,-7.8,12.5,0,15,1,0",,,"Rban_bow,Ear,-25,-192.2,66,0,0,1,0","Rban_bow,Ear_back,-9.4,-195.2,52,0,12,1,0","Rban_bow,Tail,-28.8,-81,-5,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Rban_bow,Head,-34.6,-157.4,42,0,2,1,0","Rban_bow,Neck,-27.6,-142.8,43,0,4,1,0","Rban_bow,Body,-5.4,-115.8,38.5,0,5,1,0","Rban_bow,Arm Up,-38.6,-123.8,-55,0,5,1,0","Rban_bow,Arm Low,-53.8,-117.4,-60,0,4,1,0","Rban_bow,Fist,-62.8,-108.2,-84,0,9,1,0","Rban_bow,Arm Up,-2.8,-138,100,1,13,1,0","Rban_bow,Arm Low,14.2,-146.6,133,1,13,1,0","Rban_bow,Fist,30,-157.8,176,1,19,1,0","Rban_bow,Leg Up,-10.6,-69.2,-26.7,0,4,1,0","Rban_bow,Leg Low,-21,-39.2,2,0,10,1,0","Rban_bow,Foot,-24.4,-14.8,-34.6,0,13,1,0","Rban_bow,Leg Up,19.6,-88.6,63.7,0,12,1,0","Rban_bow,Leg Low,42.6,-70.4,17.5,0,13,1,0","Rban_bow,Foot,47.4,-44.8,-14.5,0,15,1,0","Shortbow,Base,13.2,-162.8,-175,0,21,1,0","Shortbow,Quiver,-24,-124,50,0,17,1,0","Rban_bow,Ear,-77,-172.2,99,0,0,1,0","Rban_bow,Ear_back,-61.4,-175.2,85,0,12,1,0","Rban_bow,Tail,-24.8,-90,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Rban_bow,Head,-71.6,-182.4,42,0,2,1,0","Rban_bow,Neck,-64.6,-167.8,43,0,4,1,0","Rban_bow,Body,-42.4,-140.8,38.5,0,5,1,0","Rban_bow,Arm Up,-75.6,-148.8,-55,0,5,1,0","Rban_bow,Arm Low,-90.8,-142.4,-60,0,4,1,0","Rban_bow,Fist,-99.8,-133.2,-84,0,9,1,0","Rban_bow,Arm Up,-39.8,-163,100,1,13,1,0","Rban_bow,Arm Low,-22.8,-171.6,133,1,13,1,0","Rban_bow,Fist,-7,-182.8,176,1,19,1,0","Rban_bow,Leg Up,-47.6,-94.2,-26.7,0,4,1,0","Rban_bow,Leg Low,-58,-64.2,2,0,10,1,0","Rban_bow,Foot,-61.4,-39.8,-34.6,0,13,1,0","Rban_bow,Leg Up,-17.4,-113.6,63.7,0,12,1,0","Rban_bow,Leg Low,5.6,-95.4,17.5,0,13,1,0","Rban_bow,Foot,10.4,-69.8,-14.5,0,15,1,0","Shortbow,Base,-27.4,-184.4,-175,0,21,1,0","Shortbow,Quiver,-64.6,-145.6,50,0,17,1,0","Rban_bow,Ear,-114,-197.2,99,0,0,1,0","Rban_bow,Ear_back,-98.4,-200.2,85,0,12,1,0","Rban_bow,Tail,-61.8,-115,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Rban_bow,Head,-133,-245.6,42,0,2,1,0","Rban_bow,Neck,-126,-231,43,0,4,1,0","Rban_bow,Body,-103.8,-204,38.5,0,5,1,0","Rban_bow,Arm Up,-137,-212,-55,0,5,1,0","Rban_bow,Arm Low,-152.2,-205.6,-60,0,4,1,0","Rban_bow,Fist,-161.2,-196.4,-84,0,9,1,0","Rban_bow,Arm Up,-101.2,-226.2,100,1,13,1,0","Rban_bow,Arm Low,-84.2,-234.8,133,1,13,1,0","Rban_bow,Fist,-68.4,-246,176,1,19,1,0","Rban_bow,Leg Up,-109,-157.4,-26.7,0,4,1,0","Rban_bow,Leg Low,-119.4,-127.4,2,0,10,1,0","Rban_bow,Foot,-122.8,-103,-34.6,0,13,1,0","Rban_bow,Leg Up,-78.8,-176.8,63.7,0,12,1,0","Rban_bow,Leg Low,-55.8,-158.6,17.5,0,13,1,0","Rban_bow,Foot,-51,-133,-14.5,0,15,1,0","Shortbow,Base,-89.8,-251.6,-175,0,21,1,0","Shortbow,Quiver,-127,-212.8,50,0,17,1,0","Rban_bow,Ear,-175.4,-260.4,99,0,0,1,0","Rban_bow,Ear_back,-159.8,-263.4,85,0,12,1,0","Rban_bow,Tail,-123.2,-178.2,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Rban_bow,Head,-166.2,-150,42,0,2,1,0","Rban_bow,Neck,-159.2,-135.4,43,0,4,1,0","Rban_bow,Body,-137,-108.4,38.5,0,5,1,0","Rban_bow,Arm Up,-170.2,-116.4,-55,0,5,1,0","Rban_bow,Arm Low,-185.4,-110,-60,0,4,1,0","Rban_bow,Fist,-194.4,-100.8,-84,0,9,1,0","Rban_bow,Arm Up,-134.4,-130.6,100,1,13,1,0","Rban_bow,Arm Low,-117.4,-139.2,133,1,13,1,0","Rban_bow,Fist,-101.6,-150.4,176,1,19,1,0","Rban_bow,Leg Up,-142.2,-61.8,-26.7,0,4,1,0","Rban_bow,Leg Low,-152.6,-31.8,2,0,10,1,0","Rban_bow,Foot,-156,-7.4,-34.6,0,13,1,0","Rban_bow,Leg Up,-112,-81.2,63.7,0,12,1,0","Rban_bow,Leg Low,-89,-63,17.5,0,13,1,0","Rban_bow,Foot,-84.2,-37.4,-14.5,0,15,1,0","Shortbow,Base,-118.6,-146.6,-175,0,21,1,0","Shortbow,Quiver,-155.8,-107.8,50,0,17,1,0","Rban_bow,Ear,-208.6,-164.8,99,0,0,1,0","Rban_bow,Ear_back,-193,-167.8,85,0,12,1,0","Rban_bow,Tail,-156.4,-82.6,-10,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Rban_bow,Head,-183,-64.8,78,0,2,1,0","Rban_bow,Neck,-171,-60.2,62,0,4,1,0","Rban_bow,Body,-135.8,-47.2,61.5,0,5,1,0","Rban_bow,Arm Up,-166,-40.2,-32,0,5,1,0","Rban_bow,Arm Low,-180.4,-28.8,-84,0,4,1,0","Rban_bow,Fist,-193.8,-18.8,-77,0,9,1,0","Rban_bow,Arm Up,-146.2,-67.4,123,1,13,1,0","Rban_bow,Arm Low,-136.2,-83,169,1,13,1,0","Rban_bow,Fist,-134.4,-98.2,210,1,19,1,0","Rban_bow,Leg Up,-95,-30.6,111,0,4,1,0","Rban_bow,Leg Low,-65.6,-38.8,100,0,10,1,0","Rban_bow,Foot,-46.4,-38.2,69,0,13,1,0","Rban_bow,Leg Up,-102.6,-46,153,0,12,1,0","Rban_bow,Leg Low,-88.8,-70.6,147,0,13,1,0","Rban_bow,Foot,-75.2,-88.6,120,0,15,1,0","Shortbow,Base,-152.2,-99.8,-175,0,21,1,0","Shortbow,Quiver,-205.4,-51,50,0,17,1,0","Rban_bow,Ear,-228,-52.3,131,0,0,1,0","Rban_bow,Ear_back,-212.4,-55.3,117,0,12,1,0","Rban_bow,Tail,-129.6,-10.8,20,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Rban_bow,Head,-188.2,-17.6,53,0,2,1,0","Rban_bow,Neck,-171.6,-10.8,88,0,4,1,0","Rban_bow,Body,-135.8,-24.2,115.5,0,5,1,0","Rban_bow,Arm Up,-153.6,-21,8,0,5,1,0","Rban_bow,Arm Low,-151.8,-36,145,0,4,1,0","Rban_bow,Fist,-142.4,-52.2,89,0,9,1,0","Rban_bow,Arm Up,-153.4,-28.4,144,1,13,1,0","Rban_bow,Arm Low,-149.7,-42.8,169,1,13,1,0","Rban_bow,Fist,-147.9,-58,210,1,19,1,0","Rban_bow,Leg Up,-95,-38.6,127,0,4,1,0","Rban_bow,Leg Low,-65.6,-51.8,107,0,10,1,0","Rban_bow,Foot,-46.4,-53.2,69,0,13,1,0","Rban_bow,Leg Up,-108.6,-46,176,0,12,1,0","Rban_bow,Leg Low,-100.8,-74.6,147,0,13,1,0","Rban_bow,Foot,-90.2,-92.6,120,0,15,1,0","Shortbow,Base,-100.2,-93.8,-217,0,21,1,0","Shortbow,Quiver,-244.8,-19,94,0,17,1,0","Rban_bow,Ear,-233.2,-13.2,116,0,0,1,0","Rban_bow,Ear_back,-224.4,-30.8,92,0,12,1,0","Rban_bow,Tail,-106.6,-9.8,119,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Rban_bow,Head,-189.2,-15.6,80,0,2,1,0","Rban_bow,Neck,-171.6,-10.8,88,0,4,1,0","Rban_bow,Body,-135.8,-14.2,90.5,0,5,1,0","Rban_bow,Arm Up,-153.6,-5,94,0,5,1,0","Rban_bow,Arm Low,-134,-8.2,145,0,4,1,0","Rban_bow,Fist,-123,-18.6,89,0,5,1,0","Rban_bow,Arm Up,-153.4,-28.4,122,1,13,1,0","Rban_bow,Arm Low,-149.7,-31.8,151,1,13,1,0","Rban_bow,Fist,-143.9,-42,192,1,19,1,0","Rban_bow,Leg Up,-86.4,-10.4,87,0,4,1,0","Rban_bow,Leg Low,-52.8,-5.2,76,0,10,1,0","Rban_bow,Foot,-30,-2.4,65,0,13,1,0","Rban_bow,Leg Up,-103.6,-19,127,0,12,1,0","Rban_bow,Leg Low,-84,-29.6,107,0,13,1,0","Rban_bow,Foot,-66.4,-35,93,0,15,1,0","Shortbow,Base,-55.2,-49.2,-217,0,21,1,0","Shortbow,Quiver,-244.8,-19,94,0,17,1,0","Rban_bow,Ear,-233.2,-7.2,128,0,0,1,0","Rban_bow,Ear_back,-224.4,-23.8,100,0,12,1,0","Rban_bow,Tail,-102,1.6,123,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Rban_bow,Head,-189.2,-15.6,80,0,2,1,0","Rban_bow,Neck,-171.6,-10.8,88,0,4,1,0","Rban_bow,Body,-135.8,-14.2,90.5,0,5,1,0","Rban_bow,Arm Up,-153.6,-5,94,0,5,1,0","Rban_bow,Arm Low,-134,-4.2,77,0,4,1,0","Rban_bow,Fist,-118,-3.6,76,0,5,1,0","Rban_bow,Arm Up,-153.4,-16.4,93,1,13,1,0","Rban_bow,Arm Low,-141.7,-16.8,145,1,13,1,0","Rban_bow,Fist,-118.8,-13.2,192,1,19,1,0","Rban_bow,Leg Up,-86.4,-10.4,87,0,4,1,0","Rban_bow,Leg Low,-52.8,-5.2,76,0,10,1,0","Rban_bow,Foot,-30,-2.4,65,0,13,1,0","Rban_bow,Leg Up,-101.6,-16,94,0,12,1,0","Rban_bow,Leg Low,-71.2,-9.3,79,0,13,1,0","Rban_bow,Foot,-53.6,-14.7,65,0,15,1,0","Shortbow,Base,-35.2,-25.2,-266,0,21,1,0","Shortbow,Quiver,-244.8,-19,94,0,17,1,0","Rban_bow,Ear,-233.2,-7.2,128,0,0,1,0","Rban_bow,Ear_back,-224.4,-23.8,100,0,12,1,0","Rban_bow,Tail,-102,1.6,123,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Rban_bow,Head,-16.6,-114.4,9,0,2,1,0","Rban_bow,Neck,-17.6,-96.8,11,0,4,1,0","Rban_bow,Body,-11.4,-65.8,13.5,0,5,1,0","Rban_bow,Arm Up,-36.6,-82.8,-32,0,5,1,0","Rban_bow,Arm Low,-47.8,-68.4,-30,0,4,1,0","Rban_bow,Fist,-52.8,-55.2,-48,0,9,1,0","Rban_bow,Arm Up,1.2,-88,57,1,13,1,0","Rban_bow,Arm Low,19.2,-82.6,102,1,13,1,0","Rban_bow,Fist,38,-82.8,137,1,19,1,0","Rban_bow,Leg Up,0.6,-36,113,0,4,1,0","Rban_bow,Leg Low,8.8,-27,-45,0,10,1,0","Rban_bow,Foot,2.6,-15,36.4,0,13,1,0","Rban_bow,Leg Up,9.2,-40,101,0,12,1,0","Rban_bow,Leg Low,23.6,-33.2,-49,0,13,1,0","Rban_bow,Foot,19.6,-19.2,0.5,0,15,1,0","Shortbow,Base,22.2,-92.8,-193,0,21,1,0","Shortbow,Quiver,-25,-75,32,0,17,1,0","Rban_bow,Ear,-46,-149.2,66,0,0,1,0","Rban_bow,Ear_back,-30.4,-152.2,52,0,12,1,0","Rban_bow,Tail,-28.8,-32,-20,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
