Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Bow/0,"Rodhinbar,Head,4.5,-241.7,-4,0,6,1,0","Rodhinbar,Neck,-2,-220.2,2,0,9,1,0","Rodhinbar,Body,-4.4,-170.2,-6.5,0,6,1,0","Rodhinbar,Arm Up,-36.5,-181.2,-12.4,0,5,1,0","Rodhinbar,Arm Low,-25.4,-142.6,54,0,4,1,0","Rodhinbar,Fist,5.4,-123.8,53,0,5,1,0","Rodhinbar,Arm Up,28,-177.8,19.8,1,26,1,0","Rodhinbar,Arm Low,42.6,-139.2,14.3,1,16,1,0","Rodhinbar,Fist Back,49.4,-111.8,29.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-99.2,-14.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-6,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-4.1,0,13,1,0","Rodhinbar,Leg Up,16,-97.2,9.7,0,12,1,0","Rodhinbar,Leg Low,16,-37.7,-1,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-1,0,15,1,0","Rodhinbar Sword,Base,-4.8,-133.6,-54,0,14,1,0","Rodhinbar Bow,Base,-13.6,-165.8,22,0,29,1,0","Rodhinbar,Turban,-16.8,-232.4,-6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-118.6,-66,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/1,"Rodhinbar,Head,7.5,-238.7,-7,0,6,1,0","Rodhinbar,Neck,2,-218.2,2,0,9,1,0","Rodhinbar,Body,-4.4,-167.2,-4.5,0,6,1,0","Rodhinbar,Arm Up,-33.5,-177.2,-12.4,0,5,1,0","Rodhinbar,Arm Low,-22.4,-156.6,88,0,4,1,0","Rodhinbar,Fist,14.6,-157.6,83,0,5,1,0","Rodhinbar,Arm Up,29,-174.8,19.8,1,26,1,0","Rodhinbar,Arm Low,43.6,-136.2,14.3,1,16,1,0","Rodhinbar,Fist Back,50.4,-108.8,29.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-14.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,16,-97.2,6.7,0,12,1,0","Rodhinbar,Leg Low,16,-37.7,-1,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-1,0,15,1,0","Rodhinbar Sword,Base,-3.8,-130.6,-58,0,14,1,0","Rodhinbar Bow,Base,-13.6,-162.8,19,0,29,1,0","Rodhinbar,Turban,-14.8,-229.4,-7,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-118.6,-68,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/2,"Rodhinbar,Head,7.5,-236.7,-10,0,6,1,0","Rodhinbar,Neck,2,-217.2,2,0,9,1,0","Rodhinbar,Body,-4.4,-165.2,-6.5,0,6,1,0","Rodhinbar,Arm Up,-20.5,-176.2,14,0,5,1,0","Rodhinbar,Arm Low,1.8,-167.3,130,0,4,1,0","Rodhinbar,Fist,22.8,-187.3,122,0,5,1,0","Rodhinbar,Arm Up,31,-171.8,19.8,1,26,1,0","Rodhinbar,Arm Low,39.6,-133.2,6.3,1,16,1,0","Rodhinbar,Fist Back,44.4,-102.8,26.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-16.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,14,-95.2,10.7,0,12,1,0","Rodhinbar,Leg Low,16,-37.7,-3,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-3,0,15,1,0","Rodhinbar Sword,Base,-5.8,-131.6,-59,0,14,1,0","Rodhinbar Bow,Base,-13.6,-160.8,16,0,29,1,0","Rodhinbar,Turban,-14.8,-229.4,-10,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-118.6,-70,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/3,"Rodhinbar,Head,20.5,-231.7,-22,0,6,1,0","Rodhinbar,Neck,12,-214.2,-5,0,9,1,0","Rodhinbar,Body,0.6,-162.2,-12.5,0,6,1,0","Rodhinbar,Arm Up,-13.5,-174.2,14,0,5,1,0","Rodhinbar,Arm Low,8.8,-165.3,130,0,4,1,0","Rodhinbar,Fist,29.8,-185.3,122,0,5,1,0","Rodhinbar,Arm Up,29,-171.8,10.8,1,26,1,0","Rodhinbar,Arm Low,39.6,-127.2,6.3,1,16,1,0","Rodhinbar,Fist Back,44.4,-96.8,26.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-16.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,15,-91.2,21.7,0,12,1,0","Rodhinbar,Leg Low,18,-37.7,-9,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-3,0,15,1,0","Rodhinbar Sword,Base,-2.8,-127.6,-65,0,14,1,0","Rodhinbar Bow,Base,-9.6,-156.8,11,0,29,1,0","Rodhinbar,Turban,-0.8,-227.4,1,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-116.6,-74,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
Bow/4,"Rodhinbar,Head,38.5,-220.7,-27,0,6,1,0","Rodhinbar,Neck,27,-206.2,-16,0,9,1,0","Rodhinbar,Body,5.6,-155.2,-21.5,0,6,1,0","Rodhinbar,Arm Up,-3.5,-169.2,10,0,5,1,0","Rodhinbar,Arm Low,18.8,-160.3,126,0,4,1,0","Rodhinbar,Fist,40.8,-177.3,118,0,5,1,0","Rodhinbar,Arm Up,29,-171.8,10.8,1,26,1,0","Rodhinbar,Arm Low,39.6,-127.2,6.3,1,16,1,0","Rodhinbar,Fist Back,44.4,-93.8,24.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-16.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,19,-91.2,26.7,0,12,1,0","Rodhinbar,Leg Low,19,-37.7,-9,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-3,0,15,1,0","Rodhinbar Sword,Base,-2.8,-125.6,-68,0,14,1,0","Rodhinbar Bow,Base,-0.6,-152.8,2,0,29,1,0","Rodhinbar,Turban,20.2,-216.4,0,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-113.6,-77,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,hold",,
Default/0,"Rodhinbar,Head,6.5,-247.7,-0.5,0,5,1,0","Rodhinbar,Neck,2,-225.2,-3,0,9,1,0","Rodhinbar,Body,-1.4,-172.2,-1.5,0,6,1,0","Rodhinbar,Arm Up,-54.5,-197.2,-75,0,4,1,0","Rodhinbar,Arm Low,-103.6,-189.4,-82,0,3,1,0","Rodhinbar,Fist,-143.2,-183.6,-96,0,5,1,0","Rodhinbar,Arm Up,43,-197.7,79,1,13,1,0","Rodhinbar,Arm Low,90.6,-193,85,1,13,1,0","Rodhinbar,Fist Back,130.4,-187.8,66,0,18,1,0","Rodhinbar,Leg Up,-16.5,-96.2,-17.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-11,0,10,1,0","Rodhinbar,Foot,-24.4,-5.7,-4.6,0,13,1,0","Rodhinbar,Leg Up,23,-94.2,23.7,0,12,1,0","Rodhinbar,Leg Low,33,-35.7,6.5,0,13,1,0","Rodhinbar,Foot,51.1,-7.2,3.5,0,15,1,0",,,"Rodhinbar,Turban,-16.2,-237,2,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FullBow/0,"Rodhinbar,Head,4.5,-241.7,-4,0,6,1,0","Rodhinbar,Neck,-2,-220.2,2,0,9,1,0","Rodhinbar,Body,-4.4,-170.2,-6.5,0,6,1,0","Rodhinbar,Arm Up,-36.5,-181.2,-12.4,0,5,1,0","Rodhinbar,Arm Low,-25.4,-142.6,54,0,4,1,0","Rodhinbar,Fist,5.4,-123.8,53,0,5,1,0","Rodhinbar,Arm Up,28,-177.8,19.8,1,26,1,0","Rodhinbar,Arm Low,42.6,-139.2,14.3,1,16,1,0","Rodhinbar,Fist Back,49.4,-111.8,29.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-99.2,-14.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-6,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-4.1,0,13,1,0","Rodhinbar,Leg Up,16,-97.2,9.7,0,12,1,0","Rodhinbar,Leg Low,16,-37.7,-1,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-1,0,15,1,0","Rodhinbar Sword,Base,-4.8,-133.6,-54,0,14,1,0","Rodhinbar Bow,Base,-13.6,-165.8,22,0,29,1,0","Rodhinbar,Turban,-16.8,-232.4,-6,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-118.6,-66,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FullBow/1,"Rodhinbar,Head,7.5,-238.7,-7,0,6,1,0","Rodhinbar,Neck,2,-218.2,2,0,9,1,0","Rodhinbar,Body,-4.4,-167.2,-4.5,0,6,1,0","Rodhinbar,Arm Up,-33.5,-177.2,-12.4,0,5,1,0","Rodhinbar,Arm Low,-22.4,-156.6,88,0,4,1,0","Rodhinbar,Fist,14.6,-157.6,83,0,5,1,0","Rodhinbar,Arm Up,29,-174.8,19.8,1,26,1,0","Rodhinbar,Arm Low,43.6,-136.2,14.3,1,16,1,0","Rodhinbar,Fist Back,50.4,-108.8,29.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-14.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,16,-97.2,6.7,0,12,1,0","Rodhinbar,Leg Low,16,-37.7,-1,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-1,0,15,1,0","Rodhinbar Sword,Base,-3.8,-130.6,-58,0,14,1,0","Rodhinbar Bow,Base,-13.6,-162.8,19,0,29,1,0","Rodhinbar,Turban,-14.8,-229.4,-7,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-118.6,-68,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FullBow/2,"Rodhinbar,Head,7.5,-236.7,-10,0,6,1,0","Rodhinbar,Neck,2,-217.2,2,0,9,1,0","Rodhinbar,Body,-4.4,-165.2,-6.5,0,6,1,0","Rodhinbar,Arm Up,-20.5,-176.2,14,0,5,1,0","Rodhinbar,Arm Low,1.8,-167.3,130,0,4,1,0","Rodhinbar,Fist,22.8,-187.3,122,0,5,1,0","Rodhinbar,Arm Up,31,-171.8,19.8,1,26,1,0","Rodhinbar,Arm Low,39.6,-133.2,6.3,1,16,1,0","Rodhinbar,Fist Back,44.4,-102.8,26.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-16.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,14,-95.2,10.7,0,12,1,0","Rodhinbar,Leg Low,16,-37.7,-3,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-3,0,15,1,0","Rodhinbar Sword,Base,-5.8,-131.6,-59,0,14,1,0","Rodhinbar Bow,Base,-13.6,-160.8,16,0,29,1,0","Rodhinbar,Turban,-14.8,-229.4,-10,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-118.6,-70,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FullBow/3,"Rodhinbar,Head,20.5,-231.7,-22,0,6,1,0","Rodhinbar,Neck,12,-214.2,-5,0,9,1,0","Rodhinbar,Body,0.6,-162.2,-12.5,0,6,1,0","Rodhinbar,Arm Up,-13.5,-174.2,14,0,5,1,0","Rodhinbar,Arm Low,8.8,-165.3,130,0,4,1,0","Rodhinbar,Fist,29.8,-185.3,122,0,5,1,0","Rodhinbar,Arm Up,29,-171.8,10.8,1,26,1,0","Rodhinbar,Arm Low,39.6,-127.2,6.3,1,16,1,0","Rodhinbar,Fist Back,44.4,-96.8,26.7,1,18,1,0","Rodhinbar,Leg Up,-20.5,-97.2,-16.2,0,8,1,0","Rodhinbar,Leg Low,-32.5,-38.2,-8,0,10,1,0","Rodhinbar,Foot,-23.4,-6.7,-2.1,0,13,1,0","Rodhinbar,Leg Up,15,-91.2,21.7,0,12,1,0","Rodhinbar,Leg Low,18,-37.7,-9,0,13,1,0","Rodhinbar,Foot,28.1,-8.2,-3,0,15,1,0","Rodhinbar Sword,Base,-2.8,-127.6,-65,0,14,1,0","Rodhinbar Bow,Base,-9.6,-156.8,11,0,29,1,0","Rodhinbar,Turban,-0.8,-227.4,1,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rodhinbar,Quiver,-1.4,-116.6,-74,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
