Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Luriel,Head,4.6,-257.6,1,0,4,1,0","Luriel,Neck,-1,-238.2,15,0,19,1,0","Luriel,Body,-2.4,-161.2,-0.5,0,15,1,0","Luriel,Arm Up,-53.5,-201.2,-71,0,13,1,0","Luriel,Arm Low,-103.2,-188.8,-77,0,9,1,0","Luriel,Fist,-137.2,-181.2,-60,0,14,1,0","Luriel,Arm Up,50,-201.7,64,1,17,1,0","Luriel,Arm Low,97.6,-182,71,1,16,1,0","Luriel,Fist,126.4,-168.8,62,1,31,1,0","Luriel,Leg Up,-21.5,-87.2,-10.2,0,17,1,0","Luriel,Leg Low,-27.5,-43.2,-8,0,23,1,0","Luriel,Foot,-21.4,-6.7,-5,0,25,1,0","Luriel,Leg Up,19.2,-87.4,12,1,20,1,0","Luriel,Leg Low,26,-41.7,0.5,0,25,1,0","Luriel,Foot,36.1,-9.2,-2,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Luriel,Head,6.6,-259.6,-4,0,4,1,0","Luriel,Neck,2,-239.2,1,0,19,1,0","Luriel,Body,-0.4,-159.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-186.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-151.2,54,0,9,1,0","Luriel,Fist,-0.5,-128.1,68,0,14,1,0","Luriel,Arm Up,41,-187.7,9,1,17,1,0","Luriel,Arm Low,32.4,-153.8,-50,1,13,1,0","Luriel,Fist,3.8,-127.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Luriel,Head,6.6,-257.6,-6,0,4,1,0","Luriel,Neck,2,-237.2,1,0,19,1,0","Luriel,Body,-0.4,-157.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-184.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-149.2,54,0,9,1,0","Luriel,Fist,-0.5,-126.1,68,0,14,1,0","Luriel,Arm Up,41,-185.7,9,1,17,1,0","Luriel,Arm Low,32.4,-151.8,-50,1,13,1,0","Luriel,Fist,3.8,-125.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,play_time_mod_1.5,
Idle/2,"Luriel,Head,6.6,-255.6,-8,0,4,1,0","Luriel,Neck,1,-236.2,9,0,19,1,0","Luriel,Body,-0.4,-155.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-182.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-147.2,54,0,9,1,0","Luriel,Fist,-0.5,-124.1,68,0,14,1,0","Luriel,Arm Up,41,-183.7,9,1,17,1,0","Luriel,Arm Low,32.4,-149.8,-50,1,13,1,0","Luriel,Fist,3.8,-123.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.1,play_time_mod_1.5,
Idle/3,"Luriel,Head,6.6,-255.6,-10,0,4,1,0","Luriel,Neck,1,-236.2,9,0,19,1,0","Luriel,Body,-0.4,-155.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-180.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-145.2,57,0,9,1,0","Luriel,Fist,-0.5,-124.1,73,0,14,1,0","Luriel,Arm Up,41,-179.7,6,1,17,1,0","Luriel,Arm Low,32.4,-147.8,-53,1,13,1,0","Luriel,Fist,3.8,-123.2,-61,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.2,play_time_mod_1.5,
Idle/4,"Luriel,Head,6.6,-255.6,-8,0,4,1,0","Luriel,Neck,1,-236.2,9,0,19,1,0","Luriel,Body,-0.4,-155.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-182.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-147.2,54,0,9,1,0","Luriel,Fist,-0.5,-124.1,68,0,14,1,0","Luriel,Arm Up,41,-183.7,9,1,17,1,0","Luriel,Arm Low,32.4,-149.8,-50,1,13,1,0","Luriel,Fist,3.8,-123.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/5,"Luriel,Head,6.6,-257.6,-6,0,4,1,0","Luriel,Neck,2,-237.2,1,0,19,1,0","Luriel,Body,-0.4,-157.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-184.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-149.2,54,0,9,1,0","Luriel,Fist,-0.5,-126.1,68,0,14,1,0","Luriel,Arm Up,41,-185.7,9,1,17,1,0","Luriel,Arm Low,32.4,-151.8,-50,1,13,1,0","Luriel,Fist,3.8,-125.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,play_time_mod_1.5,
PresetCityStandIdle/0,"Luriel,Head,6.6,-259.6,-4,0,4,1,0","Luriel,Neck,2,-239.2,1,0,19,1,0","Luriel,Body,-0.4,-159.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-186.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-151.2,54,0,9,1,0","Luriel,Fist,-0.5,-128.1,68,0,14,1,0","Luriel,Arm Up,41,-187.7,9,1,17,1,0","Luriel,Arm Low,32.4,-153.8,-50,1,13,1,0","Luriel,Fist,3.8,-127.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/1,"Luriel,Head,6.6,-257.6,-6,0,4,1,0","Luriel,Neck,2,-237.2,1,0,19,1,0","Luriel,Body,-0.4,-157.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-184.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-149.2,54,0,9,1,0","Luriel,Fist,-0.5,-126.1,68,0,14,1,0","Luriel,Arm Up,41,-185.7,9,1,17,1,0","Luriel,Arm Low,32.4,-151.8,-50,1,13,1,0","Luriel,Fist,3.8,-125.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,play_time_mod_1.5,
PresetCityStandIdle/2,"Luriel,Head,6.6,-255.6,-8,0,4,1,0","Luriel,Neck,1,-236.2,9,0,19,1,0","Luriel,Body,-0.4,-155.2,-2.5,0,15,1,0","Luriel,Arm Up,-41.5,-182.2,-25,0,13,1,0","Luriel,Arm Low,-30.2,-147.2,54,0,9,1,0","Luriel,Fist,-0.5,-124.1,68,0,14,1,0","Luriel,Arm Up,41,-183.7,9,1,17,1,0","Luriel,Arm Low,32.4,-149.8,-50,1,13,1,0","Luriel,Fist,3.8,-123.2,-57,1,14,1,0","Luriel,Leg Up,-21.5,-87.2,-9.2,0,17,1,0","Luriel,Leg Low,-31.5,-43.2,-10,0,23,1,0","Luriel,Foot,-28.4,-6.7,-6,0,25,1,0","Luriel,Leg Up,21.2,-87.4,11,1,20,1,0","Luriel,Leg Low,29,-41.7,2.5,0,25,1,0","Luriel,Foot,39.1,-9.2,-3,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.1,play_time_mod_1.5,
