Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban_spear,Head,0.4,-156.4,-9,0,2,1,0","Rban_spear,Neck,-3.6,-138.8,-3,0,4,1,0","Rban_spear,Body,-2.4,-107.8,-1.5,0,5,1,0","Rban_spear,Arm Up,-18.6,-122.8,-70,0,5,1,0","Rban_spear,Arm Low,-37.8,-119.6,-82,0,4,1,0","Rban_spear,Fist,-55.2,-116.4,-100,0,9,1,0","Rban_spear,Arm Up,15.2,-123,65,1,13,1,0","Rban_spear,Arm Low,35.2,-119.6,77,1,13,1,0","Rban_spear,Fist,49,-112.8,17,0,19,1,0","Rban_spear,Leg Up,-14.6,-57.2,-17.7,0,4,1,0","Rban_spear,Leg Low,-22,-28.2,6,0,10,1,0","Rban_spear,Foot,-20.4,-4.8,-15.6,0,13,1,0","Rban_spear,Leg Up,2.6,-60.6,20.7,0,12,1,0","Rban_spear,Leg Low,11.6,-30.4,26.5,0,13,1,0","Rban_spear,Foot,24.4,-7.8,12.5,0,15,1,0",,,"Rban_spear,Ear,-25,-192.2,66,0,0,1,0","Rban_spear,Ear_back,-9.4,-195.2,52,0,12,1,0","Rban_spear,Tail,-28.8,-81,-5,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Rban_spear,Head,75.2,-47.8,-20,0,2,1,0","Rban_spear,Neck,63.6,-36,-48,0,4,1,0","Rban_spear,Body,31.2,-18.2,-69.5,0,5,1,0","Rban_spear,Arm Up,53.4,-21.4,34,0,5,1,0","Rban_spear,Arm Low,65.8,-7.2,63,0,4,1,0","Rban_spear,Fist,83.6,-3.4,43,0,2,1,0","Rban_spear,Arm Up,72,-14.6,20,1,13,1,0","Rban_spear,Arm Low,78,-18.8,181,1,13,1,0","Rban_spear,Fist,92.4,-31.8,154,1,19,1,0","Rban_spear,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_spear,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_spear,Foot,-62,2.6,-36,1,13,1,0","Rban_spear,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_spear,Leg Low,-45.6,-10.2,-123,0,13,1,0","Rban_spear,Foot,-61.2,-25.6,-166,0,15,1,0",,,"Rban_spear,Ear,57,-85.5,58,0,0,1,0","Rban_spear,Ear_back,66.6,-91.5,44,0,12,1,0","Rban_spear,Tail,-11.6,-28,-68,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Rban_spear,Head,75.2,-47.8,-25,0,2,1,0","Rban_spear,Neck,63.6,-36,-48,0,4,1,0","Rban_spear,Body,31.2,-18.2,-69.5,0,5,1,0","Rban_spear,Arm Up,53.4,-21.4,34,0,5,1,0","Rban_spear,Arm Low,65.8,-7.2,63,0,4,1,0","Rban_spear,Fist,83.6,-3.4,43,0,2,1,0","Rban_spear,Arm Up,72,-14.6,20,1,13,1,0","Rban_spear,Arm Low,78,-18.8,181,1,13,1,0","Rban_spear,Fist,92.4,-29.8,152,1,19,1,0","Rban_spear,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_spear,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_spear,Foot,-62,2.6,-36,1,13,1,0","Rban_spear,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_spear,Leg Low,-45.6,-12.2,-140,0,13,1,0","Rban_spear,Foot,-55.2,-32.6,-204,0,15,1,0",,,"Rban_spear,Ear,62,-89.5,52,0,0,1,0","Rban_spear,Ear_back,72.6,-92.5,38,0,12,1,0","Rban_spear,Tail,-9.6,-31,-76,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/2,"Rban_spear,Head,75.2,-47.8,-28,0,2,1,0","Rban_spear,Neck,63.6,-36,-48,0,4,1,0","Rban_spear,Body,31.2,-18.2,-69.5,0,5,1,0","Rban_spear,Arm Up,53.4,-21.4,34,0,5,1,0","Rban_spear,Arm Low,65.8,-7.2,63,0,4,1,0","Rban_spear,Fist,83.6,-3.4,43,0,2,1,0","Rban_spear,Arm Up,72,-14.6,20,1,13,1,0","Rban_spear,Arm Low,78,-18.8,171,1,13,1,0","Rban_spear,Fist,90.4,-26.8,152,1,19,1,0","Rban_spear,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_spear,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_spear,Foot,-62,2.6,-36,1,13,1,0","Rban_spear,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_spear,Leg Low,-43.6,-12.2,-159,0,13,1,0","Rban_spear,Foot,-47.2,-33.6,-219,0,15,1,0",,,"Rban_spear,Ear,65,-91.5,43,0,0,1,0","Rban_spear,Ear_back,78.6,-94.5,27,0,12,1,0","Rban_spear,Tail,-9.6,-32,-88,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/3,"Rban_spear,Head,75.2,-45.8,-33,0,2,1,0","Rban_spear,Neck,63.6,-36,-48,0,4,1,0","Rban_spear,Body,31.2,-18.2,-69.5,0,5,1,0","Rban_spear,Arm Up,53.4,-21.4,34,0,5,1,0","Rban_spear,Arm Low,65.8,-7.2,63,0,4,1,0","Rban_spear,Fist,83.6,-3.4,43,0,2,1,0","Rban_spear,Arm Up,72,-14.6,20,1,13,1,0","Rban_spear,Arm Low,76,-16.8,168,1,13,1,0","Rban_spear,Fist,88.4,-27.8,149,1,19,1,0","Rban_spear,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_spear,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_spear,Foot,-62,2.6,-36,1,13,1,0","Rban_spear,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_spear,Leg Low,-43.6,-12.2,-171,0,13,1,0","Rban_spear,Foot,-41.2,-31.6,-250,0,15,1,0",,,"Rban_spear,Ear,69,-91.5,36,0,0,1,0","Rban_spear,Ear_back,82.6,-89.5,17,0,12,1,0","Rban_spear,Tail,-7.6,-34,-101,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/4,"Rban_spear,Head,75.2,-47.8,-28,0,2,1,0","Rban_spear,Neck,63.6,-36,-48,0,4,1,0","Rban_spear,Body,31.2,-18.2,-69.5,0,5,1,0","Rban_spear,Arm Up,53.4,-21.4,34,0,5,1,0","Rban_spear,Arm Low,65.8,-7.2,63,0,4,1,0","Rban_spear,Fist,83.6,-3.4,43,0,2,1,0","Rban_spear,Arm Up,72,-14.6,20,1,13,1,0","Rban_spear,Arm Low,78,-18.8,171,1,13,1,0","Rban_spear,Fist,90.4,-26.8,152,1,19,1,0","Rban_spear,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_spear,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_spear,Foot,-62,2.6,-36,1,13,1,0","Rban_spear,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_spear,Leg Low,-43.6,-12.2,-159,0,13,1,0","Rban_spear,Foot,-47.2,-33.6,-219,0,15,1,0",,,"Rban_spear,Ear,65,-91.5,43,0,0,1,0","Rban_spear,Ear_back,78.6,-94.5,27,0,12,1,0","Rban_spear,Tail,-9.6,-32,-88,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/5,"Rban_spear,Head,75.2,-47.8,-25,0,2,1,0","Rban_spear,Neck,63.6,-36,-48,0,4,1,0","Rban_spear,Body,31.2,-18.2,-69.5,0,5,1,0","Rban_spear,Arm Up,53.4,-21.4,34,0,5,1,0","Rban_spear,Arm Low,65.8,-7.2,63,0,4,1,0","Rban_spear,Fist,83.6,-3.4,43,0,2,1,0","Rban_spear,Arm Up,72,-14.6,20,1,13,1,0","Rban_spear,Arm Low,78,-18.8,181,1,13,1,0","Rban_spear,Fist,92.4,-29.8,152,1,19,1,0","Rban_spear,Leg Up,-17.2,-2.8,-81,0,4,1,0","Rban_spear,Leg Low,-41.6,0.2,-85,0,10,1,0","Rban_spear,Foot,-62,2.6,-36,1,13,1,0","Rban_spear,Leg Up,-19.4,-10.8,-76,0,12,1,0","Rban_spear,Leg Low,-45.6,-12.2,-140,0,13,1,0","Rban_spear,Foot,-55.2,-32.6,-204,0,15,1,0",,,"Rban_spear,Ear,62,-89.5,52,0,0,1,0","Rban_spear,Ear_back,72.6,-92.5,38,0,12,1,0","Rban_spear,Tail,-9.6,-31,-76,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCombatAirArrive2/0,"Rban_spear,Head,25.2,-154.6,-96,0,2,1,0","Rban_spear,Neck,7.2,-157.6,-114,0,4,1,0","Rban_spear,Body,-24.2,-172.6,-123.5,0,5,1,0","Rban_spear,Arm Up,-14,-173.2,-46,0,5,1,0","Rban_spear,Arm Low,-25.4,-161.6,-38,0,4,1,0","Rban_spear,Fist,-28.2,-144.6,-56,0,9,1,0","Rban_spear,Arm Up,2.4,-143.8,-50,1,13,1,0","Rban_spear,Arm Low,-4.8,-130.8,-14,1,13,1,0","Rban_spear,Fist,-4.4,-113.4,60,1,19,1,0","Rban_spear,Leg Up,-66.4,-200.2,-121,0,4,1,0","Rban_spear,Leg Low,-85.4,-214,-149,0,10,1,0","Rban_spear,Foot,-91.8,-235.2,-192,0,13,1,0","Rban_spear,Leg Up,-60.4,-187.6,-115,0,12,1,0","Rban_spear,Leg Low,-79.2,-206,-179,0,13,1,0","Rban_spear,Foot,-80.4,-226.2,164,0,15,1,0","Rabbit Spear,Stab,4,-90.2,31,0,21,1,1",,"Rban_spear,Ear,45.2,-193.6,15,0,0,1,0","Rban_spear,Ear_back,48.2,-187.2,7,0,12,1,0","Rban_spear,Tail,-49,-212,-97,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirArrive2/1,"Rban_spear,Head,25.2,-155.6,-99,0,2,1,0","Rban_spear,Neck,10.2,-160.6,-111,0,4,1,0","Rban_spear,Body,-24.2,-175.6,-120.5,0,5,1,0","Rban_spear,Arm Up,-14,-176.2,-49,0,5,1,0","Rban_spear,Arm Low,-25.4,-164.6,-41,0,4,1,0","Rban_spear,Fist,-28.2,-147.6,-59,0,9,1,0","Rban_spear,Arm Up,2.4,-146.8,-53,1,13,1,0","Rban_spear,Arm Low,-4.8,-133.8,-17,1,13,1,0","Rban_spear,Fist,-4.4,-116.4,57,1,19,1,0","Rban_spear,Leg Up,-66.4,-198.2,-114,0,4,1,0","Rban_spear,Leg Low,-86.4,-209,-134,0,10,1,0","Rban_spear,Foot,-98.8,-227.2,-166,0,13,1,0","Rban_spear,Leg Up,-60.4,-188.6,-112,0,12,1,0","Rban_spear,Leg Low,-77.2,-203,-168,0,13,1,0","Rban_spear,Foot,-76.4,-223.2,149,0,15,1,0","Rabbit Spear,Stab,4,-95.2,34,0,21,1,1",,"Rban_spear,Ear,41.2,-195.6,21,0,0,1,0","Rban_spear,Ear_back,45.2,-189.2,14,0,12,1,0","Rban_spear,Tail,-49,-213,-98,0,2,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirArrive2Prepare/0,"Rban_spear,Head,19.2,-203.6,-14,0,2,1,0","Rban_spear,Neck,8.2,-194.6,-71,0,4,1,0","Rban_spear,Body,-24.2,-192.6,-94.5,0,5,1,0","Rban_spear,Arm Up,-11,-186.2,-11,0,5,1,0","Rban_spear,Arm Low,-14.4,-166.6,8,0,4,1,0","Rban_spear,Fist,-11.2,-150.6,-34,0,9,1,0","Rban_spear,Arm Up,2.4,-183.8,22,1,13,1,0","Rban_spear,Arm Low,13.8,-170.4,65,1,13,1,0","Rban_spear,Fist,26.4,-166.2,107,1,19,1,0","Rban_spear,Leg Up,-64.4,-187.2,-44.7,0,4,1,0","Rban_spear,Leg Low,-87,-170,-64,0,10,1,0","Rban_spear,Foot,-105,-162.6,-73,0,13,1,0","Rban_spear,Leg Up,-51.4,-179.6,-40,0,12,1,0","Rban_spear,Leg Low,-75,-159.8,-59,0,13,1,0","Rban_spear,Foot,-95.8,-150.2,-78,0,15,1,0","Rabbit Spear,Base,65,-180,114,0,21,1.1,0",,"Rban_spear,Ear,9,-248.2,40,0,0,1,0","Rban_spear,Ear_back,34.8,-241.4,-5,0,12,1,0","Rban_spear,Tail,-63,-213,-58,0,2,1,0",,,,,,,,"Animal_eagle,Head,57.4,-309.4,-35,0,4,1,0","Animal_eagle,Neck,31.8,-294.4,-54,0,6,1,0","Animal_eagle,Body,-12,-283,-84,0,7,1,0","Animal_eagle,Fly,-89.2,-340.8,-33,0,10,1,0",,,"Animal_eagle,Fly,-112.6,-325,-29,0,0,1,0",,,"Animal_eagle,Leg Up,-28.2,-246.6,-30,0,6,1,0","Animal_eagle,Leg Low,-44.8,-223.8,-23,0,7,1,0","Animal_eagle,Foot,-41.4,-200,-19,0,7,1,0","Animal_eagle,Leg Up,-9.4,-248.6,-12,0,9,1,0","Animal_eagle,Leg Low,-21,-222.6,-10,0,10,1,0","Animal_eagle,Foot,-10,-201.2,-4,0,11,1,0",,,"Animal_eagle,Tail,-71.6,-288.6,-50,0,6,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.25,
