Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Bow/0,"Aerlnarn,Head,-0.5,-283.7,1,0,4,1,0","Aerlnarn,Neck,-6,-266.2,0,0,5,1,0","Aerlnarn,Body,-3.2,-189.4,2,0,6,1,0","Aerlnarn,Arm Up,-41.5,-208.2,10.6,0,6,1,0","Aerlnarn,Arm Low,-31.6,-172.2,78,0,3,1,0","Aerlnarn,Open,3.4,-148,55,0,3,1,0","Aerlnarn,Arm Up,33.6,-220.2,15,1,18,1,0","Aerlnarn,Arm Low,40,-175.4,-12,0,5,1,0","Aerlnarn,Fist,13.6,-146.2,-55,1,4,1,0","Aerlnarn,Leg Up,1.2,-73.2,-0.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/1,"Aerlnarn,Head,4.5,-281.7,-1,0,4,1,0","Aerlnarn,Neck,-1,-264.2,-2,0,5,1,0","Aerlnarn,Body,-1.2,-187.4,-1,0,6,1,0","Aerlnarn,Arm Up,-37.5,-210.2,5.6,0,6,1,0","Aerlnarn,Arm Low,-28.6,-170.2,78,0,3,1,0","Aerlnarn,Open,6.4,-146,55,0,3,1,0","Aerlnarn,Arm Up,36.6,-218.2,13,1,18,1,0","Aerlnarn,Arm Low,40,-175.4,-14,0,5,1,0","Aerlnarn,Fist,13.6,-146.2,-57,1,4,1,0","Aerlnarn,Leg Up,-0.8,-73.2,-0.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/2,"Aerlnarn,Head,9.5,-274.7,-10,0,4,1,0","Aerlnarn,Neck,1,-259.2,-9,0,5,1,0","Aerlnarn,Body,-1.2,-185.4,0,0,6,1,0","Aerlnarn,Arm Up,-39.5,-206.2,3.6,0,6,1,0","Aerlnarn,Arm Low,-29.6,-167.2,76,0,3,1,0","Aerlnarn,Open,5.4,-143,53,0,3,1,0","Aerlnarn,Arm Up,35.6,-214.2,9,1,18,1,0","Aerlnarn,Arm Low,40,-169.4,-14,0,5,1,0","Aerlnarn,Fist,13.6,-140.2,-57,1,4,1,0","Aerlnarn,Leg Up,-0.8,-73.2,-1,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/3,"Aerlnarn,Head,15.5,-268.7,-13,0,4,1,0","Aerlnarn,Neck,5,-255.2,-12,0,5,1,0","Aerlnarn,Body,0.8,-183.4,-2,0,6,1,0","Aerlnarn,Arm Up,-35.5,-206.2,1.6,0,6,1,0","Aerlnarn,Arm Low,-26.6,-167.2,76,0,3,1,0","Aerlnarn,Open,8.4,-143,53,0,3,1,0","Aerlnarn,Arm Up,41.6,-208.2,7,1,18,1,0","Aerlnarn,Arm Low,44,-165.4,-14,0,5,1,0","Aerlnarn,Fist,17.6,-136.2,-57,1,4,1,0","Aerlnarn,Leg Up,-2.8,-73.2,-1,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bow/4,"Aerlnarn,Head,19.5,-264.7,-16,0,4,1,0","Aerlnarn,Neck,9,-251.2,-15,0,5,1,0","Aerlnarn,Body,2.8,-181.4,-4,0,6,1,0","Aerlnarn,Arm Up,-30.5,-203.2,2.6,0,6,1,0","Aerlnarn,Arm Low,-23.6,-164.2,76,0,3,1,0","Aerlnarn,Open,11.4,-140,53,0,3,1,0","Aerlnarn,Arm Up,41.6,-201.2,1,1,18,1,0","Aerlnarn,Arm Low,42,-159.4,-14,0,5,1,0","Aerlnarn,Fist,15.6,-130.2,-57,1,4,1,0","Aerlnarn,Leg Up,-4.8,-71.2,-3,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hold,play_time_mod_1.5",,
Default/0,"Aerlnarn,Head,-0.5,-283.7,1,0,4,1,0","Aerlnarn,Neck,-6,-266.2,0,0,5,1,0","Aerlnarn,Body,-3.2,-189.4,0,0,6,1,0","Aerlnarn,Arm Up,-58.5,-220.2,-33.4,0,6,1,0","Aerlnarn,Arm Low,-93.4,-195.6,-37,0,3,1,0","Aerlnarn,Fist,-127.2,-179.2,-72,0,3,1,0","Aerlnarn,Arm Up,38.6,-224.2,30,1,18,1,0","Aerlnarn,Arm Low,81,-189.4,27,1,8,1,0","Aerlnarn,Fist,110.6,-160.8,42,1,3,1,0","Aerlnarn,Leg Up,-0.8,-73.2,-0.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Aerlnarn,Head,1.5,-283.7,-1,0,4,1,0","Aerlnarn,Neck,-4,-266.2,-2,0,5,1,0","Aerlnarn,Body,-3.2,-189.4,0,0,6,1,0","Aerlnarn,Arm Up,-44.5,-212.2,1.6,0,6,1,0","Aerlnarn,Arm Low,-36.6,-181.2,91,0,3,1,0","Aerlnarn,Open,4.4,-163,66,0,3,1,0","Aerlnarn,Arm Up,33.6,-220.2,15,1,18,1,0","Aerlnarn,Arm Low,38,-184.4,-34,0,5,1,0","Aerlnarn,Fist,4.6,-164.2,-57,1,4,1,0","Aerlnarn,Leg Up,-2.8,-73.2,-2.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/1,"Aerlnarn,Head,5.5,-281.7,-3,0,4,1,0","Aerlnarn,Neck,0,-264.2,-4,0,5,1,0","Aerlnarn,Body,-1.2,-187.4,-2,0,6,1,0","Aerlnarn,Arm Up,-40.5,-212.2,-4.4,0,6,1,0","Aerlnarn,Arm Low,-34.6,-180.2,89,0,3,1,0","Aerlnarn,Open,6.4,-162,64,0,3,1,0","Aerlnarn,Arm Up,35.6,-220.2,13,1,18,1,0","Aerlnarn,Arm Low,40,-184.4,-36,0,5,1,0","Aerlnarn,Fist,6.6,-164.2,-59,1,4,1,0","Aerlnarn,Leg Up,-4.8,-73.2,-3.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Idle/2,"Aerlnarn,Head,5.5,-279.7,-5,0,4,1,0","Aerlnarn,Neck,0,-262.2,-6,0,5,1,0","Aerlnarn,Body,-1.2,-185.4,-2,0,6,1,0","Aerlnarn,Arm Up,-41.5,-210.2,-7.4,0,6,1,0","Aerlnarn,Arm Low,-34.6,-177.2,87,0,3,1,0","Aerlnarn,Open,6.4,-159,62,0,3,1,0","Aerlnarn,Arm Up,35.6,-216.2,11,1,18,1,0","Aerlnarn,Arm Low,40,-182.4,-38,0,5,1,0","Aerlnarn,Fist,6.6,-162.2,-61,1,4,1,0","Aerlnarn,Leg Up,-5.8,-73.2,-5.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Idle/3,"Aerlnarn,Head,8.5,-275.7,-7,0,4,1,0","Aerlnarn,Neck,3,-258.2,-6,0,5,1,0","Aerlnarn,Body,0.8,-181.4,-3,0,6,1,0","Aerlnarn,Arm Up,-39.5,-208.2,-7.4,0,6,1,0","Aerlnarn,Arm Low,-32.6,-175.2,89,0,3,1,0","Aerlnarn,Open,8.4,-157,64,0,3,1,0","Aerlnarn,Arm Up,37.6,-212.2,11,1,18,1,0","Aerlnarn,Arm Low,42,-176.4,-38,0,5,1,0","Aerlnarn,Fist,8.6,-156.2,-61,1,4,1,0","Aerlnarn,Leg Up,-6.8,-71.2,-7.2,0,8,1,0",,"Aerlnarn,Foot,-21.4,-7.7,-3.1,0,13,1,0",,,"Aerlnarn,Foot,38.1,-11.2,2,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,,
