Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Eban_bow,Head,19.5,-280.7,-1,0,4,1,0","Eban_bow,Neck,11,-263.2,-2,0,6,1,0","Eban_bow,Body,-0.4,-193.2,-2.5,0,5,1,0","Eban_bow,Arm Up,-48.5,-232.2,-79,0,6,1,0","Eban_bow,Arm Low,-93.6,-224.8,-83,0,7,1,0","Eban_bow,Fist,-135.8,-221.6,-97,0,9,1,0","Eban_bow,Arm Up,43,-233.8,86,1,13,1,0","Eban_bow,Arm Low,86.6,-232.4,86,1,17,1,0","Eban_bow,Fist,129.4,-232,81,0,22,1,0","Eban_bow,Leg Up,-21.5,-110.2,-11.7,0,9,1,0","Eban_bow,Leg Low,-37.5,-52.2,-11,0,10,1,0","Eban_bow,Foot,-25.4,-6.7,1.4,0,13,1,0","Eban_bow,Leg Up,22,-111.2,16.7,0,12,1,0","Eban_bow,Leg Low,31,-49.7,6.5,0,13,1,0","Eban_bow,Foot,52.1,-7.2,4.5,0,15,1,0",,,"Eban_bow,Lower_shirt,0.4,-133,-3,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Eban_bow,Head,-41.5,-277.7,33,0,4,1,0","Eban_bow,Neck,-42,-258.2,14,0,6,1,0","Eban_bow,Body,-23.4,-191.2,24.5,0,5,1,0","Eban_bow,Arm Up,-80.5,-197.2,-25,0,6,1,0","Eban_bow,Arm Low,-94.9,-159.2,-11.6,0,7,1,0","Eban_bow,Fist,-104.6,-120,2,1,8,1,0","Eban_bow,Arm Up,7,-234.7,89,1,13,1,0","Eban_bow,Arm Low,56,-221.2,59,1,17,1,0","Eban_bow,Fist,86,-205.4,49.2,0,18,1,0","Eban_bow,Leg Up,-25.5,-110.2,-3.7,0,9,1,0","Eban_bow,Leg Low,-37.5,-52.2,-7,0,10,1,0","Eban_bow,Foot,-25.4,-6.7,5.4,0,13,1,0","Eban_bow,Leg Up,33,-131.2,49.7,0,12,1,0","Eban_bow,Leg Low,61,-88.7,18.5,0,13,1,0","Eban_bow,Foot,88.6,-50,14.5,0,15,1,0","Shortbow,Base,79.2,-228.4,157.3,0,19,1,0","Shortbow,Quiver,-41.6,-214.8,52.4,0,17,1,0","Eban_bow,Lower_shirt,-8.6,-133,13,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Eban_bow,Head,-95.4,-240.4,67,0,4,1,0","Eban_bow,Neck,-89,-220.2,64,0,6,1,0","Eban_bow,Body,-37.4,-174.2,44.5,0,5,1,0","Eban_bow,Arm Up,-104.5,-167.2,-25,0,6,1,0","Eban_bow,Arm Low,-118.9,-129.2,-11.6,0,7,1,0","Eban_bow,Fist,-128.6,-90,2,1,8,1,0","Eban_bow,Arm Up,-31.2,-223.4,94,1,13,1,0","Eban_bow,Arm Low,14.4,-232,112,1,17,1,0","Eban_bow,Fist,52,-254,123.2,0,18,1,0","Eban_bow,Leg Up,-25.5,-110.2,-24.7,0,9,1,0","Eban_bow,Leg Low,-62.5,-57.2,-36,0,10,1,0","Eban_bow,Foot,-67.2,-14.4,-7.6,0,13,1,0","Eban_bow,Leg Up,33,-139.2,66.7,0,12,1,0","Eban_bow,Leg Low,91,-129.7,106,0,13,1,0","Eban_bow,Foot,142.8,-147.6,27.5,0,15,1,0","Shortbow,Base,34.8,-260.4,182.3,0,19,1,0","Shortbow,Quiver,-79.6,-191.8,70.4,0,17,1,0","Eban_bow,Lower_shirt,-8.6,-133,13,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Eban_bow,Head,-95.4,-240.4,57,0,4,1,0","Eban_bow,Neck,-89,-220.2,65,0,6,1,0","Eban_bow,Body,-37.4,-174.2,47.5,0,5,1,0","Eban_bow,Arm Up,-100.5,-165.2,-18,0,6,1,0","Eban_bow,Arm Low,-111.9,-129.2,-6.6,0,7,1,0","Eban_bow,Fist,-117.6,-88,9,1,8,1,0","Eban_bow,Arm Up,-31.2,-219.4,102,1,13,1,0","Eban_bow,Arm Low,14.4,-232,119,1,17,1,0","Eban_bow,Fist,45,-255,123.2,0,18,1,0","Eban_bow,Leg Up,-25.5,-110.2,-31.7,0,9,1,0","Eban_bow,Leg Low,-62.5,-62.2,-42,0,10,1,0","Eban_bow,Foot,-67.2,-23.4,-10.6,0,13,1,0","Eban_bow,Leg Up,33,-142.2,82.7,0,12,1,0","Eban_bow,Leg Low,91,-144.7,115,0,13,1,0","Eban_bow,Foot,137.8,-158.6,28.5,0,15,1,0","Shortbow,Base,29.8,-262.4,195.3,0,19,1,0","Shortbow,Quiver,-79.6,-184.8,74.4,0,17,1,0","Eban_bow,Lower_shirt,-8.6,-133,14,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Eban_bow,Head,-117,-192.4,65,0,4,1,0","Eban_bow,Neck,-103.6,-177.4,55,0,6,1,0","Eban_bow,Body,-47.4,-137.2,60.5,0,5,1,0","Eban_bow,Arm Up,-112.5,-118.2,-25,0,6,1,0","Eban_bow,Arm Low,-124.9,-80.2,-11.6,0,7,1,0","Eban_bow,Fist,-132,-43.8,2,1,8,1,0","Eban_bow,Arm Up,-56.4,-177.8,113,1,13,1,0","Eban_bow,Arm Low,-16.8,-203.8,141,1,17,1,0","Eban_bow,Open,6,-234.6,130.2,0,18,1,0","Eban_bow,Leg Up,-35.5,-91.2,-46.7,0,9,1,0","Eban_bow,Leg Low,-76.5,-61.2,-59,0,10,1,0","Eban_bow,Foot,-95.8,-27.8,-25.6,0,13,1,0","Eban_bow,Leg Up,27,-127.2,90.7,0,12,1,0","Eban_bow,Leg Low,83,-139.7,126,0,13,1,0","Eban_bow,Foot,115.2,-161.2,27.5,0,15,1,0","Shortbow,Base,39.8,-320.8,147.3,0,19,1,0","Shortbow,Quiver,-93.6,-142.8,82.4,0,17,1,0","Eban_bow,Lower_shirt_speed,-13.6,-119,38,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Eban_bow,Head,-117,-108.3,45,0,4,1,0","Eban_bow,Neck,-103.6,-93.3,55,0,6,1,0","Eban_bow,Body,-47.4,-49.1,60.5,0,5,1,0","Eban_bow,Arm Up,-120.5,-34.1,-74,0,6,1,0","Eban_bow,Arm Low,-171.6,-21.4,-80,0,7,1,0","Eban_bow,Fist,-210,-21,-110,1,8,1,0","Eban_bow,Arm Up,-56.4,-90.7,108,1,13,1,0","Eban_bow,Arm Low,-14.4,-114.4,141,1,17,1,0","Eban_bow,Open,10,-142.5,130.2,0,18,1,0","Eban_bow,Leg Up,-36.5,-12.1,-67.7,0,9,1,0","Eban_bow,Leg Low,-86.5,-8.1,-107,0,10,1,0","Eban_bow,Foot,-128.4,-5.8,-137,0,13,1,0","Eban_bow,Leg Up,27,-34.1,76.7,0,12,1,0","Eban_bow,Leg Low,88.8,-25,100,0,13,1,0","Eban_bow,Foot,134.4,-29.2,27.5,0,15,1,0","Shortbow,Base,39.8,-236.7,147.3,0,19,1,0","Shortbow,Quiver,-93.6,-58.7,82.4,0,17,1,0","Eban_bow,Lower_shirt_speed,-13.6,-28.9,36,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Eban_bow,Head,-111.2,-71.7,78,0,4,1,0","Eban_bow,Neck,-95.8,-71.7,52,0,6,1,0","Eban_bow,Body,-36.6,-28.5,57.5,0,5,1,0","Eban_bow,Arm Up,-112.7,-24.5,-78,0,6,1,0","Eban_bow,Arm Low,-163.8,-11.8,-83,0,7,1,0","Eban_bow,Fist,-202.2,-9.4,-87,1,8,1,0","Eban_bow,Arm Up,-48.6,-69.1,105,1,13,1,0","Eban_bow,Arm Low,-6.6,-92.8,138,1,17,1,0","Eban_bow,Open,17.8,-120.9,127.2,0,18,1,0","Eban_bow,Leg Up,-31.7,4.5,-74.7,0,9,1,0","Eban_bow,Leg Low,-78.7,2.5,-110,0,10,1,0","Eban_bow,Foot,-120.6,4.9,-160,0,13,1,0","Eban_bow,Leg Up,34.8,-14.5,79.7,0,12,1,0","Eban_bow,Leg Low,96.6,-6.4,90,0,13,1,0","Eban_bow,Foot,142.2,-7.6,24.5,0,15,1,0","Shortbow,Base,25.4,-121.2,75.3,0,19,1,0","Shortbow,Quiver,-85.8,-32.1,83.4,0,17,1,0","Eban_bow,Lower_shirt_speed,-5.8,-18.2,27,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Eban_bow,Head,-113.2,-61.7,118,0,4,1,0","Eban_bow,Neck,-98.8,-61.7,76,0,6,1,0","Eban_bow,Body,-36.6,-28.5,57.5,0,5,1,0","Eban_bow,Arm Up,-112.7,-21.5,-74,0,6,1,0","Eban_bow,Arm Low,-163.8,-11.8,-83,0,7,1,0","Eban_bow,Fist,-202.2,-9.4,-87,1,8,1,0","Eban_bow,Arm Up,-48.6,-69.1,97,1,13,1,0","Eban_bow,Arm Low,-6.6,-80.8,117,1,17,1,0","Eban_bow,Open,20.8,-100.9,132.2,0,18,1,0","Eban_bow,Leg Up,-31.7,4.5,-74.7,0,9,1,0","Eban_bow,Leg Low,-78.7,2.5,-110,0,10,1,0","Eban_bow,Foot,-120.6,4.9,-160,0,13,1,0","Eban_bow,Leg Up,34.8,-14.5,79.7,0,12,1,0","Eban_bow,Leg Low,96.6,-6.4,90,0,13,1,0","Eban_bow,Foot,142.2,-7.6,24.5,0,15,1,0","Shortbow,Base,25.4,-81.2,75.3,0,18,1,0","Shortbow,Quiver,-85.8,-32.1,83.4,0,17,1,0","Eban_bow,Lower_shirt_speed,-5.8,-18.2,27,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Eban_bow,Head,-113.2,-61.7,118,0,4,1,0","Eban_bow,Neck,-98.8,-61.7,76,0,6,1,0","Eban_bow,Body,-36.6,-28.5,57.5,0,5,1,0","Eban_bow,Arm Up,-112.7,-21.5,-74,0,6,1,0","Eban_bow,Arm Low,-163.8,-11.8,-83,0,7,1,0","Eban_bow,Fist,-202.2,-9.4,-87,1,8,1,0","Eban_bow,Arm Up,-48.6,-62.1,88,1,13,1,0","Eban_bow,Arm Low,-6.6,-56.8,79,1,17,1,0","Eban_bow,Open,21.6,-54.4,82.2,0,18,1,0","Eban_bow,Leg Up,-31.7,4.5,-74.7,0,9,1,0","Eban_bow,Leg Low,-78.7,2.5,-110,0,10,1,0","Eban_bow,Foot,-120.6,4.9,-160,0,13,1,0","Eban_bow,Leg Up,34.8,-14.5,79.7,0,12,1,0","Eban_bow,Leg Low,96.6,-6.4,90,0,13,1,0","Eban_bow,Foot,142.2,-7.6,24.5,0,15,1,0","Shortbow,Base,25.2,-32.4,75.3,0,18,1,0","Shortbow,Quiver,-85.8,-32.1,83.4,0,17,1,0","Eban_bow,Lower_shirt_speed,-5.8,-18.2,27,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Eban_bow,Head,-22.5,-281.7,6,0,4,1,0","Eban_bow,Neck,-24,-263.2,0,0,6,1,0","Eban_bow,Body,-19.4,-191.2,14.5,0,5,1,0","Eban_bow,Arm Up,-63.5,-207.2,-16,0,6,1,0","Eban_bow,Arm Low,-77.9,-159.2,-13.6,0,7,1,0","Eban_bow,Fist,-89.6,-120,0,1,8,1,0","Eban_bow,Arm Up,12,-229.7,72,1,13,1,0","Eban_bow,Arm Low,60,-217.2,76,1,17,1,0","Eban_bow,Fist,99,-211.4,64.2,0,18,1,0","Eban_bow,Leg Up,-21.5,-110.2,-9.7,0,9,1,0","Eban_bow,Leg Low,-37.5,-52.2,-9,0,10,1,0","Eban_bow,Foot,-25.4,-6.7,3.4,0,13,1,0","Eban_bow,Leg Up,22,-119.2,40.7,0,12,1,0","Eban_bow,Leg Low,42,-64.7,-1.5,0,13,1,0","Eban_bow,Foot,58.1,-22.2,-0.5,0,15,1,0","Shortbow,Base,85.2,-228.4,171.3,0,19,1,0","Shortbow,Quiver,-33.6,-217.8,41.4,0,17,1,0","Eban_bow,Lower_shirt,-4.6,-133,11,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
