Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityTalk/0,"Pasgelo,Head,2.6,-283.4,1,0,5,1,0","Pasgelo,Neck,6,-256.2,0,0,9,1,0","Pasgelo,Body,5.6,-181.2,-2,0,6,1,0","Pasgelo,Arm Up,-45,-210.2,-5,0,6,1,0","Pasgelo,Arm Low,-49,-157.2,15,0,3,1,0","Pasgelo,Fist,-46.2,-126.8,15,0,5,1,0","Pasgelo,Arm Up,45.8,-208.4,3,1,13,1,0","Pasgelo,Arm Low,64,-153.8,13,1,13,1,0","Pasgelo,Fist,73.2,-123.2,15,1,14,1,0","Pasgelo,Leg Up,-25.2,-94.2,-20.2,1,16,1,0","Pasgelo,Leg Low,-46.5,-42.2,-17,1,12,1,0","Pasgelo,Foot,-67.4,-7.7,4.4,1,15,1,0","Pasgelo,Leg Up,35,-95.2,15.7,0,20,1,0","Pasgelo,Leg Low,44,-41.7,-0.5,0,15,1,0","Pasgelo,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/1,"Pasgelo,Head,-0.4,-280.4,-2,0,5,1,0","Pasgelo,Neck,2,-256.2,6,0,9,1,0","Pasgelo,Body,3.6,-179.2,0,0,6,1,0","Pasgelo,Arm Up,-42,-205.2,13,0,4,1,0","Pasgelo,Arm Low,-31,-166.2,38,0,3,1,0","Pasgelo,Fist,-10.4,-139.6,56,0,5,1,0","Pasgelo,Arm Up,42.8,-208.4,7,1,13,1,0","Pasgelo,Arm Low,64,-157.8,21,1,13,1,0","Pasgelo,Open,81.2,-123.2,26,1,14,1,0","Pasgelo,Leg Up,-25.2,-94.2,-20.2,1,16,1,0","Pasgelo,Leg Low,-46.5,-42.2,-17,1,12,1,0","Pasgelo,Foot,-67.4,-7.7,4.4,1,15,1,0","Pasgelo,Leg Up,33,-93.2,16.7,0,20,1,0","Pasgelo,Leg Low,44,-41.7,-0.5,0,15,1,0","Pasgelo,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/2,"Pasgelo,Head,-0.4,-276.4,-4,0,5,1,0","Pasgelo,Neck,2,-254.2,6,0,9,1,0","Pasgelo,Body,3.6,-177.2,2,0,6,1,0","Pasgelo,Arm Up,-37,-203.2,26,0,4,1,0","Pasgelo,Arm Low,-10,-163.2,58,0,3,1,0","Pasgelo,Twopoint,21.4,-145.6,72,0,5,1,0","Pasgelo,Arm Up,42.8,-211.4,10,1,13,1,0","Pasgelo,Arm Low,75,-164.8,37,0,13,1,0","Pasgelo,Open,94.2,-133.2,39,0,14,1,0","Pasgelo,Leg Up,-25.2,-92.2,-22.2,1,16,1,0","Pasgelo,Leg Low,-48.5,-40.2,-17,1,12,1,0","Pasgelo,Foot,-67.4,-5.7,-0.6,1,15,1,0","Pasgelo,Leg Up,38,-91.2,21.7,0,20,1,0","Pasgelo,Leg Low,48,-41.7,-6.5,0,15,1,0","Pasgelo,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/3,"Pasgelo,Head,-0.4,-274.4,-6,0,5,1,0","Pasgelo,Neck,2,-252.2,6,0,9,1,0","Pasgelo,Body,3.6,-175.2,2,0,6,1,0","Pasgelo,Arm Up,-32,-203.2,38,0,4,1,0","Pasgelo,Arm Low,4,-170.2,73,0,3,1,0","Pasgelo,Twopoint,41.4,-159.6,84,0,5,1,0","Pasgelo,Arm Up,40.8,-209.4,8,1,13,1,0","Pasgelo,Arm Low,73,-168.8,46,0,13,1,0","Pasgelo,Open,99.2,-139.2,43,0,14,1,0","Pasgelo,Leg Up,-25.2,-90.2,-24.2,1,16,1,0","Pasgelo,Leg Low,-48.5,-40.2,-15,1,12,1,0","Pasgelo,Foot,-68.4,-5.7,-1.6,1,15,1,0","Pasgelo,Leg Up,38,-91.2,23.7,0,20,1,0","Pasgelo,Leg Low,48,-41.7,-8.5,0,15,1,0","Pasgelo,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/4,"Pasgelo,Head,-0.4,-273.4,-8,0,5,1,0","Pasgelo,Neck,2,-252.2,6,0,9,1,0","Pasgelo,Body,3.6,-175.2,2,0,6,1,0","Pasgelo,Arm Up,-32,-202.2,36,0,4,1,0","Pasgelo,Arm Low,4,-188.2,96,0,3,1,0","Pasgelo,Twopoint,44.4,-189.6,97,0,5,1,0","Pasgelo,Arm Up,40.8,-209.4,8,1,13,1,0","Pasgelo,Arm Low,74,-173.8,53,0,13,1,0","Pasgelo,Open,102.2,-150.2,51,0,14,1,0","Pasgelo,Leg Up,-25.2,-90.2,-22.2,1,16,1,0","Pasgelo,Leg Low,-46.5,-40.2,-16,1,12,1,0","Pasgelo,Foot,-66.4,-4.7,0.4,1,15,1,0","Pasgelo,Leg Up,39,-91.2,21.7,0,20,1,0","Pasgelo,Leg Low,48,-41.7,-8.5,0,15,1,0","Pasgelo,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,hold",,
Default/0,"Pasgelo,Head,10.6,-282.4,2.5,0,5,1,0","Pasgelo,Neck,8,-263.2,3,0,9,1,0","Pasgelo,Body,7.6,-176.2,-3,0,6,1,0","Pasgelo,Arm Up,-59.3,-220.6,-56,0,4,1,0","Pasgelo,Arm Low,-107.4,-205.7,-71,0,3,1,0","Pasgelo,Fist,-139,-200,-84,0,5,1,0","Pasgelo,Arm Up,59.7,-223,64,1,13,1,0","Pasgelo,Arm Low,106.3,-213.2,73,1,13,1,0","Pasgelo,Fist,139.1,-207,73,1,18,1,0","Pasgelo,Leg Up,-23.2,-95.2,-18.2,0,14,1,0","Pasgelo,Leg Low,-35.5,-43.2,-14,0,12,1,0","Pasgelo,Foot,-32.4,-6.7,-8.6,0,15,1,0","Pasgelo,Leg Up,32,-94.2,13.7,0,18,1,0","Pasgelo,Leg Low,46,-39.7,9.5,0,15,1,0","Pasgelo,Foot,61.1,-6.2,0.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Pasgelo,Head,5.6,-282.4,1,0,5,1,0","Pasgelo,Neck,7,-256.2,0,0,9,1,0","Pasgelo,Body,5.6,-181.2,-2,0,6,1,0","Pasgelo,Arm Up,-43,-213.2,3,0,4,1,0","Pasgelo,Arm Low,-46,-159.2,8,0,3,1,0","Pasgelo,Fist,-45.2,-123.8,8,0,5,1,0","Pasgelo,Arm Up,46.8,-215.4,7,1,13,1,0","Pasgelo,Arm Low,61,-162.8,8,1,13,1,0","Pasgelo,Open,69.2,-127.2,6,1,14,1,0","Pasgelo,Leg Up,-18.2,-92.2,-4.2,1,16,1,0","Pasgelo,Leg Low,-27.5,-42.2,-6,1,12,1,0","Pasgelo,Foot,-41.4,-7.7,7.4,1,15,1,0","Pasgelo,Leg Up,27,-95.2,4.7,0,20,1,0","Pasgelo,Leg Low,36,-41.7,6.5,0,15,1,0","Pasgelo,Foot,53.1,-7.2,1.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.8,,
Idle/1,"Pasgelo,Head,5.6,-282.4,-1,0,5,1,0","Pasgelo,Neck,7,-256.2,0,0,9,1,0","Pasgelo,Body,5.6,-181.2,-2,0,6,1,0","Pasgelo,Arm Up,-43,-213.2,3,0,4,1,0","Pasgelo,Arm Low,-46,-159.2,10,0,3,1,0","Pasgelo,Fist,-43.2,-123.8,10,0,5,1,0","Pasgelo,Arm Up,45.8,-215.4,5,1,13,1,0","Pasgelo,Arm Low,60,-162.8,8,1,13,1,0","Pasgelo,Open,65.2,-127.2,-3,1,14,1,0","Pasgelo,Leg Up,-18.2,-92.2,-4.2,1,16,1,0","Pasgelo,Leg Low,-27.5,-42.2,-6,1,12,1,0","Pasgelo,Foot,-41.4,-7.7,7.4,1,15,1,0","Pasgelo,Leg Up,27,-95.2,4.7,0,20,1,0","Pasgelo,Leg Low,36,-41.7,6.5,0,15,1,0","Pasgelo,Foot,53.1,-7.2,1.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
Idle/2,"Pasgelo,Head,5.6,-280.4,-3,0,5,1,0","Pasgelo,Neck,7,-254.2,0,0,9,1,0","Pasgelo,Body,5.6,-179.2,-2,0,6,1,0","Pasgelo,Arm Up,-43,-211.2,3,0,4,1,0","Pasgelo,Arm Low,-44,-157.2,12,0,3,1,0","Pasgelo,Fist,-38.2,-121.8,13,0,5,1,0","Pasgelo,Arm Up,45.8,-213.4,7,1,13,1,0","Pasgelo,Arm Low,58,-158.8,1,1,13,1,0","Pasgelo,Open,59.2,-127.2,-13,1,14,1,0","Pasgelo,Leg Up,-18.2,-92.2,-4.2,1,16,1,0","Pasgelo,Leg Low,-27.5,-42.2,-6,1,12,1,0","Pasgelo,Foot,-41.4,-7.7,7.4,1,15,1,0","Pasgelo,Leg Up,27,-95.2,4.7,0,20,1,0","Pasgelo,Leg Low,36,-41.7,6.5,0,15,1,0","Pasgelo,Foot,53.1,-7.2,1.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Idle/3,"Pasgelo,Head,5.6,-278.4,-5,0,5,1,0","Pasgelo,Neck,7,-254.2,0,0,9,1,0","Pasgelo,Body,5.6,-177.2,-2,0,6,1,0","Pasgelo,Arm Up,-43,-209.2,3,0,4,1,0","Pasgelo,Arm Low,-43,-155.2,15,0,3,1,0","Pasgelo,Fist,-37.2,-122.8,17,0,5,1,0","Pasgelo,Arm Up,45.8,-211.4,5,1,13,1,0","Pasgelo,Arm Low,58,-156.8,0,1,13,1,0","Pasgelo,Fist,57.2,-125.2,-13,1,14,1,0","Pasgelo,Leg Up,-18.2,-92.2,-4.2,1,16,1,0","Pasgelo,Leg Low,-27.5,-42.2,-6,1,12,1,0","Pasgelo,Foot,-41.4,-7.7,7.4,1,15,1,0","Pasgelo,Leg Up,27,-95.2,4.7,0,20,1,0","Pasgelo,Leg Low,36,-41.7,6.5,0,15,1,0","Pasgelo,Foot,53.1,-7.2,1.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
