Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-12.5,-50.1,-70,0,5,1,0","Rban2,Arm Low,-31.7,-46.9,-82,0,4,1,0","Rban2,Fist,-49.1,-43.7,-100,0,9,1,0","Rban2,Arm Up,21.3,-50.3,65,1,13,1,0","Rban2,Arm Low,41.3,-46.9,77,1,13,1,0","Rban2,Fist,55.1,-40.1,17,0,19,1,0",,,,,,,,,"Rban2,Ear,-18.9,-119.5,66,0,0,1,0","Rban2,Ear_back,-3.3,-122.5,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetPeaceStandCheer/0,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-10.5,-63.1,-149,0,3,1,0","Rban2,Arm Low,-14.7,-76.9,-179,0,2,1,0","Rban2,Fist,-14.8,-93.6,-157,1,1,1,0","Rban2,Arm Up,17.3,-60.3,130,1,13,1,0","Rban2,Arm Low,27.3,-73.9,175,1,1,1,0","Rban2,Fist,29.6,-90.8,145,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-123.5,66,0,3,1,0","Rban2,Ear_back,-3.3,-126.5,52,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandCheer/1,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-6.5,-65.1,-156,0,3,1,0","Rban2,Arm Low,-5.7,-79.9,-195,0,2,1,0","Rban2,Fist,-1.8,-96.6,-176,1,1,1,0","Rban2,Arm Up,17.3,-62.3,125,1,13,1,0","Rban2,Arm Low,21.3,-73.9,212,1,1,1,0","Rban2,Fist,17.6,-94.8,172,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-120.5,72,0,3,1,0","Rban2,Ear_back,0.7,-126.5,41,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandCheer/2,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-6.5,-65.1,-156,0,3,1,0","Rban2,Arm Low,-2.7,-79.9,-221,0,2,1,0","Rban2,Fist,9.2,-94.6,-184,1,1,1,0","Rban2,Arm Up,18.3,-62.3,114,1,13,1,0","Rban2,Arm Low,21.3,-73.9,218,1,1,1,0","Rban2,Fist,15.6,-92.8,172,0,0,1,0",,,,,,,,,"Rban2,Ear,-23.9,-114.5,86,0,3,1,0","Rban2,Ear_back,3.7,-126.5,23,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Small Clap7,1000,10"
PresetPeaceStandCheer/3,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-6.5,-65.1,-156,0,3,1,0","Rban2,Arm Low,-5.7,-79.9,-195,0,2,1,0","Rban2,Fist,-1.8,-96.6,-176,1,1,1,0","Rban2,Arm Up,17.3,-62.3,125,1,13,1,0","Rban2,Arm Low,21.3,-73.9,212,1,1,1,0","Rban2,Fist,17.6,-94.8,172,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-120.5,72,0,3,1,0","Rban2,Ear_back,0.7,-126.5,41,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandCheer/4,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-10.5,-63.1,-149,0,3,1,0","Rban2,Arm Low,-14.7,-76.9,-179,0,2,1,0","Rban2,Fist,-14.8,-93.6,-157,1,1,1,0","Rban2,Arm Up,17.3,-60.3,130,1,13,1,0","Rban2,Arm Low,27.3,-73.9,175,1,1,1,0","Rban2,Fist,29.6,-90.8,145,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-123.5,66,0,3,1,0","Rban2,Ear_back,-3.3,-126.5,52,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandCheer/5,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-6.5,-65.1,-156,0,3,1,0","Rban2,Arm Low,-5.7,-79.9,-195,0,2,1,0","Rban2,Fist,-1.8,-96.6,-176,1,1,1,0","Rban2,Arm Up,17.3,-62.3,125,1,13,1,0","Rban2,Arm Low,21.3,-73.9,212,1,1,1,0","Rban2,Fist,17.6,-94.8,172,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-120.5,72,0,3,1,0","Rban2,Ear_back,0.7,-126.5,41,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandCheer/6,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-6.5,-65.1,-156,0,3,1,0","Rban2,Arm Low,-2.7,-79.9,-221,0,2,1,0","Rban2,Fist,9.2,-94.6,-184,1,1,1,0","Rban2,Arm Up,18.3,-62.3,114,1,13,1,0","Rban2,Arm Low,21.3,-73.9,218,1,1,1,0","Rban2,Fist,15.6,-92.8,172,0,0,1,0",,,,,,,,,"Rban2,Ear,-23.9,-114.5,86,0,3,1,0","Rban2,Ear_back,3.7,-126.5,23,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Small Clap3,1000,10"
PresetPeaceStandCheer/7,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-6.5,-65.1,-156,0,3,1,0","Rban2,Arm Low,-5.7,-79.9,-195,0,2,1,0","Rban2,Fist,-1.8,-96.6,-176,1,1,1,0","Rban2,Arm Up,17.3,-62.3,125,1,13,1,0","Rban2,Arm Low,21.3,-73.9,212,1,1,1,0","Rban2,Fist,17.6,-94.8,172,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-120.5,72,0,3,1,0","Rban2,Ear_back,0.7,-126.5,41,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetPeaceStandCheer/8,"Rban2,Head,6.5,-83.7,-9,0,2,1,0","Rban2,Neck,2.5,-66.1,-3,0,4,1,0","Rban2,Body,3.7,-35.1,-1.5,0,5,1,0","Rban2,Arm Up,-10.5,-63.1,-149,0,3,1,0","Rban2,Arm Low,-14.7,-76.9,-179,0,2,1,0","Rban2,Fist,-14.8,-93.6,-157,1,1,1,0","Rban2,Arm Up,17.3,-60.3,130,1,13,1,0","Rban2,Arm Low,27.3,-73.9,175,1,1,1,0","Rban2,Fist,29.6,-90.8,145,0,0,1,0",,,,,,,,,"Rban2,Ear,-18.9,-123.5,66,0,3,1,0","Rban2,Ear_back,-3.3,-126.5,52,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
