Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Severn,Head,2.5,-274.7,3,0,8,1,0",,"Severn,Body,-1.4,-189.2,-1.5,0,15,1,0","Severn,Arm Up,-59.5,-218.2,-54,0,13,1,0","Severn,Arm Low,-107.6,-189,-61,0,15,1,0","Severn,Fist,-135.2,-173.4,-58,0,17,1,0","Severn,Arm Up,57.8,-222,70,1,22,1,0","Severn,Arm Low,112.6,-205,75,1,24,1,0","Severn,Fist,142.4,-192.8,53,1,27,1,0","Severn,Leg Up,-29.5,-107.2,-15.2,0,17,1,0","Severn,Leg Low,-43.5,-46.2,-15,0,23,1,0","Severn,Foot,-46.4,-8.7,-3,0,26,1,0","Severn,Leg Up,28,-108.4,17,0,20,1,0","Severn,Leg Low,42,-46.7,3.5,0,25,1,0","Severn,Foot,51.1,-10.2,2,0,27,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Severn,Head,2.5,-274.7,3,0,8,1,0",,"Severn,Body,-1.4,-189.2,-1.5,0,15,1,0","Severn,Arm Up,-50.5,-206.2,-15,0,8,1,0","Severn,Arm Low,-61.8,-148.4,-4,0,10,1,0","Severn,Fist,-59.2,-115.6,15,0,11,1,0","Severn,Arm Up,42.8,-212,20,1,22,1,0","Severn,Arm Low,61,-158.2,14,1,24,1,0","Severn,Fist,63.2,-125.8,-2,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,28,-108.4,10,0,20,1,0","Severn,Leg Low,38,-46.7,3.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-8.2,-179,14,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Severn,Head,2.5,-273.7,1,0,8,1,0",,"Severn,Body,-1.4,-189.2,-1.5,0,15,1,0","Severn,Arm Up,-49.5,-205.2,-13,0,8,1,0","Severn,Arm Low,-58.8,-150.4,-5,0,10,1,0","Severn,Fist,-57.2,-117.6,13,0,11,1,0","Severn,Arm Up,42.8,-212,20,1,22,1,0","Severn,Arm Low,58,-158.2,9,1,24,1,0","Severn,Fist,58.2,-125.8,-4,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,28,-108.4,13,0,20,1,0","Severn,Leg Low,40,-46.7,0.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-8.2,-177,12,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
Idle/2,"Severn,Head,7.5,-272.7,2,0,8,1,0",,"Severn,Body,0.6,-188.2,-3.5,0,15,1,0","Severn,Arm Up,-47.5,-206.2,-13,0,8,1,0","Severn,Arm Low,-56.8,-151.4,-5,0,10,1,0","Severn,Fist,-54.2,-118.6,13,0,11,1,0","Severn,Arm Up,44.8,-210,20,1,22,1,0","Severn,Arm Low,60,-156.2,9,1,24,1,0","Severn,Fist,60.2,-123.8,-4,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,30,-106.4,17,0,20,1,0","Severn,Leg Low,42,-46.7,-1.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-8.2,-176,10,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/3,"Severn,Head,9.5,-271.7,-2,0,8,1,0",,"Severn,Body,0.6,-187.2,-3.5,0,15,1,0","Severn,Arm Up,-45.5,-205.2,-10,0,8,1,0","Severn,Arm Low,-54.8,-150.4,-5,0,10,1,0","Severn,Fist,-52.2,-117.6,13,0,11,1,0","Severn,Arm Up,44.8,-209,14,1,22,1,0","Severn,Arm Low,58,-155.2,9,1,24,1,0","Severn,Fist,58.2,-122.8,-4,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,30,-106.4,17,0,20,1,0","Severn,Leg Low,42,-46.7,-1.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-8.2,-175,8,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
Idle/4,"Severn,Head,7.5,-272.7,2,0,8,1,0",,"Severn,Body,0.6,-188.2,-3.5,0,15,1,0","Severn,Arm Up,-47.5,-206.2,-13,0,8,1,0","Severn,Arm Low,-56.8,-151.4,-5,0,10,1,0","Severn,Fist,-54.2,-118.6,13,0,11,1,0","Severn,Arm Up,44.8,-210,20,1,22,1,0","Severn,Arm Low,60,-156.2,9,1,24,1,0","Severn,Fist,60.2,-123.8,-4,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,30,-106.4,17,0,20,1,0","Severn,Leg Low,42,-46.7,-1.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-8.2,-176,10,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/5,"Severn,Head,2.5,-273.7,1,0,8,1,0",,"Severn,Body,-1.4,-189.2,-1.5,0,15,1,0","Severn,Arm Up,-49.5,-205.2,-13,0,8,1,0","Severn,Arm Low,-58.8,-150.4,-5,0,10,1,0","Severn,Fist,-57.2,-117.6,13,0,11,1,0","Severn,Arm Up,42.8,-212,20,1,22,1,0","Severn,Arm Low,58,-158.2,9,1,24,1,0","Severn,Fist,58.2,-125.8,-4,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,28,-108.4,13,0,20,1,0","Severn,Leg Low,40,-46.7,0.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-8.2,-177,12,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Nod/0,"Severn,Head,3.5,-268.7,-4,0,13,1,0",,"Severn,Body,-1.4,-185.2,-1.5,0,15,1,0","Severn,Arm Up,-41.5,-203.2,1,0,8,1,0","Severn,Arm Low,-29.8,-152.4,30,0,10,1,0","Severn,Fist,-10.4,-126.8,38,0,11,1,0","Severn,Arm Up,41.8,-207,14,1,22,1,0","Severn,Arm Low,55,-153.2,6,1,24,1,0","Severn,Fist,55.2,-120.8,-7,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,30,-106.4,17,0,20,1,0","Severn,Leg Low,42,-46.7,-1.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-2.4,-177.6,21,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nod/1,"Severn,Head,7.5,-267.7,-6,0,13,1,0",,"Severn,Body,0.6,-185.2,-3.5,0,15,1,0","Severn,Arm Up,-37.5,-203.2,4,0,8,1,0","Severn,Arm Low,-23.8,-154.4,34,0,10,1,0","Severn,Fist,-3.4,-130.8,45,0,11,1,0","Severn,Arm Up,41.8,-206,11,1,22,1,0","Severn,Arm Low,51,-152.2,3,1,24,1,0","Severn,Fist,51.2,-119.8,-10,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,30,-106.4,20,0,20,1,0","Severn,Leg Low,42,-46.7,-3.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-1.4,-178.6,18,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,,
Nod/2,"Severn,Head,8.5,-263.7,-9,0,13,1,0",,"Severn,Body,0.6,-183.2,-3.5,0,15,1,0","Severn,Arm Up,-36.5,-201.2,10,0,8,1,0","Severn,Arm Low,-17.8,-156.4,38,0,10,1,0","Severn,Fist,5.6,-135.8,48,0,11,1,0","Severn,Arm Up,41.8,-204,6,1,22,1,0","Severn,Arm Low,47,-150.2,3,1,24,1,0","Severn,Fist,46.2,-117.8,-10,1,27,1,0","Severn,Leg Up,-32.5,-107.2,-11.2,0,17,1,0","Severn,Leg Low,-39.5,-46.2,-9,0,23,1,0","Severn,Foot,-37.4,-8.7,1,0,26,1,0","Severn,Leg Up,30,-106.4,23,0,20,1,0","Severn,Leg Low,44,-46.7,-5.5,0,25,1,0","Severn,Foot,49.1,-10.2,2,0,27,1,0","Severn Sword,Base,-3.4,-175.6,15,0,21,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
