Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Elmaliern,Head,-2.5,-265.7,0,0,4,1,0","Elmaliern,Neck,-2,-237.2,-3,0,5,1,0","Elmaliern,Body,-1.2,-184.4,-3,0,6,1,0","Elmaliern,Arm Up,-52.5,-201.2,-32.4,0,4,1,0","Elmaliern,Arm Low,-88.4,-175.6,-43,0,3,1,0","Elmaliern,Fist,-121.2,-166.8,-76,0,3,1,0","Elmaliern,Arm Up,41.6,-205.2,42,1,18,1,0","Elmaliern,Arm Low,85.8,-180.6,42,1,8,1,0","Elmaliern,Fist,119.2,-175.2,89,1,3,1,0",,"Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0",,"Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-4,-107.2,-1,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Elmaliern,Head,-2.5,-265.7,0,0,4,1,0","Elmaliern,Neck,-2,-237.2,-3,0,5,1,0","Elmaliern,Body,-1.2,-184.4,-3,0,6,1,0","Elmaliern,Arm Up,-42.5,-185.2,15.6,0,4,1,0","Elmaliern,Arm Low,-29.4,-167.4,97,1,3,1,0","Elmaliern,Open,-3.2,-192.4,139,0,3,1,0","Elmaliern,Arm Up,30.6,-188.2,-9,1,18,1,0","Elmaliern,Arm Low,37.2,-140.4,-22,1,9,1,0","Elmaliern,Open,37.5,-106.6,-5,1,8,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-6,-105.2,-3,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,,
Idle/1,"Elmaliern,Head,2.5,-263.7,-3,0,4,1,0","Elmaliern,Neck,1,-234.2,-6,0,5,1,0","Elmaliern,Body,-1.2,-182.4,-5,0,6,1,0","Elmaliern,Arm Up,-40.5,-185.2,17.6,0,4,1,0","Elmaliern,Arm Low,-27.4,-167.4,95,1,3,1,0","Elmaliern,Open,0.8,-190.4,135,0,3,1,0","Elmaliern,Arm Up,30.6,-186.2,-11,1,18,1,0","Elmaliern,Arm Low,37.2,-138.4,-22,1,9,1,0","Elmaliern,Open,37.5,-104.6,-5,1,8,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-8,-105.2,-5,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Idle/2,"Elmaliern,Head,6.5,-263.7,-5,0,4,1,0","Elmaliern,Neck,3,-234.2,-6,0,5,1,0","Elmaliern,Body,0.8,-182.4,-7,0,6,1,0","Elmaliern,Arm Up,-36.5,-185.2,19.6,0,4,1,0","Elmaliern,Arm Low,-23.4,-167.4,95,1,3,1,0","Elmaliern,Open,4.8,-190.4,135,0,3,1,0","Elmaliern,Arm Up,30.6,-186.2,-14,1,18,1,0","Elmaliern,Arm Low,35.2,-138.4,-24,1,9,1,0","Elmaliern,Open,35.5,-104.6,-5,1,8,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-8,-106.2,-7,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.9,,
Idle/3,"Elmaliern,Head,8.5,-262.7,-7,0,4,1,0","Elmaliern,Neck,4,-233.2,-7,0,5,1,0","Elmaliern,Body,0.8,-182.4,-7,0,6,1,0","Elmaliern,Arm Up,-34.5,-185.2,21.6,0,4,1,0","Elmaliern,Arm Low,-22.4,-167.4,96,1,3,1,0","Elmaliern,Open,5.8,-190.4,132,0,3,1,0","Elmaliern,Arm Up,30.6,-184.2,-13,1,18,1,0","Elmaliern,Arm Low,33.2,-136.4,-24,1,9,1,0","Elmaliern,Open,33.5,-102.6,-7,1,8,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-9,-105.2,-7,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.3,,
Idle/4,"Elmaliern,Head,6.5,-263.7,-5,0,4,1,0","Elmaliern,Neck,3,-234.2,-6,0,5,1,0","Elmaliern,Body,0.8,-182.4,-7,0,6,1,0","Elmaliern,Arm Up,-36.5,-185.2,19.6,0,4,1,0","Elmaliern,Arm Low,-23.4,-167.4,95,1,3,1,0","Elmaliern,Open,4.8,-190.4,135,0,3,1,0","Elmaliern,Arm Up,30.6,-186.2,-14,1,18,1,0","Elmaliern,Arm Low,35.2,-138.4,-24,1,9,1,0","Elmaliern,Open,35.5,-104.6,-5,1,8,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-8,-106.2,-7,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Idle/5,"Elmaliern,Head,2.5,-263.7,-3,0,4,1,0","Elmaliern,Neck,1,-234.2,-6,0,5,1,0","Elmaliern,Body,-1.2,-182.4,-5,0,6,1,0","Elmaliern,Arm Up,-40.5,-185.2,17.6,0,4,1,0","Elmaliern,Arm Low,-27.4,-167.4,95,1,3,1,0","Elmaliern,Open,0.8,-190.4,135,0,3,1,0","Elmaliern,Arm Up,30.6,-186.2,-11,1,18,1,0","Elmaliern,Arm Low,37.2,-138.4,-22,1,9,1,0","Elmaliern,Open,37.5,-104.6,-5,1,8,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-27.5,-46.2,-9,0,10,1,0","Elmaliern,Foot,-21.4,-7.7,-3.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,24,-46.7,8,0,13,1,0","Elmaliern,Foot,38.1,-11.2,2,0,15,1,0",,,"Elmaliern,Skirt,-8,-105.2,-5,0,8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,,
Nod/0,"Elmaliern,Head,-1.5,-262.7,0,0,4,1,0","Elmaliern,Neck,-5,-241.2,2,0,7,1,0","Elmaliern,Body,-6.4,-179.2,-0.5,0,6,1,0","Elmaliern,Arm Up,-42.5,-199.2,-16.4,0,4,1,0","Elmaliern,Arm Low,-45.9,-151.2,7.2,0,3,1,0","Elmaliern,Fist,-41.4,-127,-2.2,0,3,1,0","Elmaliern,Arm Up Back,19,-203.8,15,0,18,1,0","Elmaliern,Arm Low Back,44.6,-170.2,61.3,0,8,1,0","Elmaliern,Fist,62.2,-151.8,34.7,1,3,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-32.5,-60.2,-6,0,10,1,0","Elmaliern,Foot,-25.4,-13.7,-1.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,18,-59.7,-3,0,13,1,0","Elmaliern,Foot,26.1,-15.2,0,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nod/1,"Elmaliern,Head,2.5,-262.7,-8,0,4,1,0","Elmaliern,Neck,-3,-238.2,2,0,7,1,0","Elmaliern,Body,-6.4,-179.2,-0.5,0,6,1,0","Elmaliern,Arm Up,-42.5,-199.2,-18.4,0,4,1,0","Elmaliern,Arm Low,-49.9,-151.2,4.2,0,3,1,0","Elmaliern,Fist,-43.4,-127,-2.2,0,3,1,0","Elmaliern,Arm Up Back,19,-203.8,15,0,18,1,0","Elmaliern,Arm Low Back,44.6,-170.2,61.3,0,8,1,0","Elmaliern,Fist,62.2,-151.8,34.7,1,3,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-32.5,-60.2,-6,0,10,1,0","Elmaliern,Foot,-25.4,-13.7,-1.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,18,-59.7,-3,0,13,1,0","Elmaliern,Foot,26.1,-15.2,0,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nod/2,"Elmaliern,Head,8.5,-257.7,-19,0,4,1,0","Elmaliern,Neck,-2,-241.2,-19,0,7,1,0","Elmaliern,Body,-6.4,-179.2,-2.5,0,6,1,0","Elmaliern,Arm Up,-42.5,-199.2,-19.4,0,4,1,0","Elmaliern,Arm Low,-49.9,-151.2,3.2,0,3,1,0","Elmaliern,Fist,-45.4,-127,-2.2,0,3,1,0","Elmaliern,Arm Up Back,19,-203.8,15,0,18,1,0","Elmaliern,Arm Low Back,44.6,-168.2,58.3,0,8,1,0","Elmaliern,Fist,62.2,-149.8,34.7,1,3,1,0","Elmaliern,Leg Up,-23.5,-108.2,-6.2,0,8,1,0","Elmaliern,Leg Low,-32.5,-60.2,-6,0,10,1,0","Elmaliern,Foot,-25.4,-13.7,-1.1,0,13,1,0","Elmaliern,Leg Up,12,-111.2,21.7,0,12,1,0","Elmaliern,Leg Low,18,-59.7,-3,0,13,1,0","Elmaliern,Foot,26.1,-15.2,0,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
