Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Bow/0,"Rudehst,Head,5.5,-261.7,-4,0,4,1,0","Rudehst,Neck,2,-230.2,-2,0,18,1,0","Rudehst,Body,-4.2,-181.8,-1.5,0,15,1,0","Rudehst,Arm Up,-46.5,-188.2,-36,0,18,1,0","Rudehst,Arm Low,-69.4,-182.8,-116,0,17,1,0","Rudehst,Bare,-105.6,-211.8,-132,1,24,1,0","Rudehst,Arm Up,36.6,-191.8,10,1,23,1,0","Rudehst,Arm Low,45.6,-152.4,4,1,22,1,0","Rudehst,Open,57,-113,12,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,1.2,-73.2,0,0,18,1,0","Item,Golden Goblet,-106,-216.6,-2,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
Bow/1,"Rudehst,Head,2.5,-261.7,-2,0,4,1,0","Rudehst,Neck,0,-230.2,0,0,18,1,0","Rudehst,Body,-4.2,-181.8,1.5,0,15,1,0","Rudehst,Arm Up,-46.5,-192.2,-41,0,18,1,0","Rudehst,Arm Low,-77.4,-189.8,-115,0,17,1,0","Rudehst,Bare,-107.6,-223.8,-132,1,24,1,0","Rudehst,Arm Up,36.6,-191.8,16,1,23,1,0","Rudehst,Arm Low,51.6,-156.4,17,1,22,1,0","Rudehst,Open,71,-119,17,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,1.2,-73.2,-2,0,18,1,0","Item,Golden Goblet,-108,-228.6,-2,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
Bow/2,"Rudehst,Head,0.5,-263.7,3,0,4,1,0","Rudehst,Neck,-3,-233.2,4,0,18,1,0","Rudehst,Body,-4.2,-181.8,3.5,0,15,1,0","Rudehst,Arm Up,-47.5,-193.2,-55,0,18,1,0","Rudehst,Arm Low,-83.4,-189.8,-110,0,17,1,0","Rudehst,Bare,-115.6,-217.8,-125,1,24,1,0","Rudehst,Arm Up,36.6,-191.8,16,1,23,1,0","Rudehst,Arm Low,53.6,-157.4,20,1,22,1,0","Rudehst,Open,75,-124,31,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,3.2,-73.2,-2,0,18,1,0","Item,Golden Goblet,-120,-228.6,0,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
Bow/3,"Rudehst,Head,2.5,-263.7,-2,0,4,1,0","Rudehst,Neck,-3,-233.2,4,0,18,1,0","Rudehst,Body,-4.2,-181.8,3.5,0,15,1,0","Rudehst,Arm Up,-47.5,-193.2,-55,0,18,1,0","Rudehst,Arm Low,-86.4,-185.8,-103,0,17,1,0","Rudehst,Bare,-123.6,-207.8,-116,1,24,1,0","Rudehst,Arm Up,38.6,-191.8,24,1,23,1,0","Rudehst,Arm Low,60.6,-159.4,35,1,22,1,0","Rudehst,Open,87,-129,40,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,3.2,-73.2,-2,0,18,1,0","Item,Golden Goblet,-126,-221.6,0,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
Bow/4,"Rudehst,Head,7.5,-261.7,-11,0,4,1,0","Rudehst,Neck,-2,-233.2,1,0,18,1,0","Rudehst,Body,-4.2,-181.8,1.5,0,15,1,0","Rudehst,Arm Up,-47.5,-193.2,-60,0,18,1,0","Rudehst,Arm Low,-86.4,-185.8,-99,0,17,1,0","Rudehst,Bare,-128.6,-201.8,-110,1,24,1,0","Rudehst,Arm Up,38.6,-191.8,24,1,23,1,0","Rudehst,Arm Low,67.6,-162.4,50,1,22,1,0","Rudehst,Open,100,-141,55,0,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,3.2,-73.2,0,0,18,1,0","Item,Golden Goblet,-131,-213.6,2,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,hold",play_time_mod_0.7,
Default/0,"Rudehst,Head,5.5,-261.7,-4,0,4,1,0","Rudehst,Neck,3,-230.2,-4,0,18,1,0","Rudehst,Body,-4.2,-181.8,-1.5,0,15,1,0","Rudehst,Arm Up,-46.5,-206.2,-59,0,18,1,0","Rudehst,Arm Low,-78.6,-190.8,-62,0,17,1,0","Rudehst,Bare,-120.6,-171.8,-53,0,24,1,0","Rudehst,Arm Up,43.6,-204.8,68,1,23,1,0","Rudehst,Arm Low,89.2,-189.8,62,1,22,1,0","Rudehst,Bare,127.8,-169.2,63,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,3.2,-73.2,0,0,18,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Rudehst,Head,5.5,-261.7,-4,0,4,1,0","Rudehst,Neck,2,-230.2,-2,0,18,1,0","Rudehst,Body,-4.2,-181.8,-1.5,0,15,1,0","Rudehst,Arm Up,-46.5,-186.2,-24,0,18,1,0","Rudehst,Arm Low,-67.4,-174.8,-109,0,17,1,0","Rudehst,Bare,-103.6,-202.8,-132,1,24,1,0","Rudehst,Arm Up,36.6,-189.8,7,1,23,1,0","Rudehst,Arm Low,45.6,-148.4,4,1,22,1,0","Rudehst,Open,57,-109,12,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,3.2,-73.2,0,0,18,1,0","Item,Golden Goblet,-104,-207.6,-2,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Rudehst,Head,3.5,-261.7,-2,0,4,1,0","Rudehst,Neck,1,-230.2,0,0,18,1,0","Rudehst,Body,-4.2,-181.8,0.5,0,15,1,0","Rudehst,Arm Up,-46.5,-186.2,-19,0,18,1,0","Rudehst,Arm Low,-67.4,-176.8,-107,0,17,1,0","Rudehst,Bare,-105.6,-201.8,-123,1,24,1,0","Rudehst,Arm Up,34.6,-188.8,3,1,23,1,0","Rudehst,Arm Low,44.6,-148.4,9,1,22,1,0","Rudehst,Open,59,-109,17,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,1.2,-73.2,-2,0,18,1,0","Item,Golden Goblet,-106,-206.6,2,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
Idle/2,"Rudehst,Head,-1.5,-261.7,1,0,4,1,0","Rudehst,Neck,-2,-230.2,0,0,18,1,0","Rudehst,Body,-6.2,-181.8,2.5,0,15,1,0","Rudehst,Arm Up,-48.5,-186.2,-16,0,18,1,0","Rudehst,Arm Low,-70.4,-175.8,-102,0,17,1,0","Rudehst,Bare,-107.6,-194.8,-118,1,24,1,0","Rudehst,Arm Up,30.6,-187.8,6,1,23,1,0","Rudehst,Arm Low,43.6,-147.4,12,1,22,1,0","Rudehst,Open,58,-108,20,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,-0.8,-73.2,-3,0,18,1,0","Item,Golden Goblet,-109,-202.6,4,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/3,"Rudehst,Head,-5.5,-261.7,7,0,4,1,0","Rudehst,Neck,-4,-230.2,5,0,18,1,0","Rudehst,Body,-9.2,-181.8,4.5,0,15,1,0","Rudehst,Arm Up,-48.5,-186.2,-16,0,18,1,0","Rudehst,Arm Low,-70.4,-173.8,-98,0,17,1,0","Rudehst,Bare,-107.6,-191.8,-115,1,24,1,0","Rudehst,Arm Up,28.6,-187.8,9,1,23,1,0","Rudehst,Arm Low,41.6,-147.4,15,1,22,1,0","Rudehst,Open,56,-110,22,1,23,1,0",,,"Rudehst,Foot,-24.4,-8.7,0,0,22,1,0",,,"Rudehst,Foot,44.1,-8.2,3,0,24,1,0",,,"Rudehst,Skirt,1.2,-73.2,-1,0,18,1,0","Item,Golden Goblet,-109,-199.6,6,0,26,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
