Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityTalk/0,"Bauqah,Head,6.6,-301.4,7.5,0,5,1,0","Bauqah,Neck,5,-277.2,0,0,9,1,0","Bauqah,Body,-2.4,-188.2,1,0,6,1,0","Bauqah,Arm Up,-52.3,-207.6,-10,0,4,1,0","Bauqah,Arm Low,-52,-170.2,18,0,3,1,0","Bauqah,Fist,-34,-134.6,45,1,5,1,0","Bauqah,Arm Up,17.8,-221.4,-27,1,13,1,0","Bauqah,Arm Low,27.6,-182.2,32,1,13,1,0","Bauqah,Fist Back,46.6,-154.4,21,1,11,1,0","Bauqah,Leg Up,-28.2,-95.2,-6.2,0,8,1,0","Bauqah,Leg Low,-33.5,-44.2,-4,0,12,1,0","Bauqah,Foot,-25.4,-9.7,-21.6,0,15,1,0","Bauqah,Leg Up,27,-95.2,5.7,0,12,1,0","Bauqah,Leg Low,39,-45.7,6.5,0,15,1,0","Bauqah,Foot,58.8,-14.4,-12.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/1,"Bauqah,Head,-8.4,-301.4,12.5,0,5,1,0","Bauqah,Neck,-8,-277.2,20,0,9,1,0","Bauqah,Body,-5.4,-188.2,4,0,6,1,0","Bauqah,Arm Up,-47.3,-205.6,10,0,4,1,0","Bauqah,Arm Low,-36,-170.2,32,0,3,1,0","Bauqah,Fist,-10,-136.6,51,1,5,1,0","Bauqah,Arm Up,16.8,-223.4,-6,1,13,1,0","Bauqah,Arm Low,24.6,-182.2,32,1,13,1,0","Bauqah,Fist Back,40.6,-154.4,25,1,11,1,0","Bauqah,Leg Up,-28.2,-91.2,-12.2,0,8,1,0","Bauqah,Leg Low,-36.5,-48.2,-7,0,12,1,0","Bauqah,Foot,-32.4,-5.7,0.4,0,15,1,0","Bauqah,Leg Up,34,-97.2,14.7,0,12,1,0","Bauqah,Leg Low,44,-47.7,2.5,0,15,1,0","Bauqah,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/2,"Bauqah,Head,-6.4,-300.4,9.5,0,5,1,0","Bauqah,Neck,-8,-277.2,20,0,9,1,0","Bauqah,Body,-5.4,-188.2,4,0,6,1,0","Bauqah,Arm Up,-37.3,-205.6,33,0,4,1,0","Bauqah,Arm Low,-10,-180.2,48,0,3,1,0","Bauqah,Fist,23,-155.6,68,1,5,1,0","Bauqah,Arm Up,16.8,-223.4,-6,1,13,1,0","Bauqah,Arm Low,21.6,-182.2,29,1,13,1,0","Bauqah,Fist Back,36.6,-154.4,25,1,11,1,0","Bauqah,Leg Up,-28.2,-91.2,-12.2,0,8,1,0","Bauqah,Leg Low,-36.5,-48.2,-7,0,12,1,0","Bauqah,Foot,-32.4,-5.7,0.4,0,15,1,0","Bauqah,Leg Up,34,-97.2,14.7,0,12,1,0","Bauqah,Leg Low,44,-47.7,2.5,0,15,1,0","Bauqah,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/3,"Bauqah,Head,-3.4,-299.4,2.5,0,5,1,0","Bauqah,Neck,-8,-277.2,20,0,9,1,0","Bauqah,Body,-5.4,-188.2,4,0,6,1,0","Bauqah,Arm Up,-28.3,-214.6,63,0,4,1,0","Bauqah,Arm Low,17.7,-199.1,86,0,3,1,0","Bauqah,Twopoint,61.2,-190,68,1,5,1,0","Bauqah,Arm Up,16.8,-223.4,-6,1,13,1,0","Bauqah,Arm Low,22.6,-182.2,28,1,13,1,0","Bauqah,Fist Back,36.6,-154.4,17,1,11,1,0","Bauqah,Leg Up,-28.2,-91.2,-12.2,0,8,1,0","Bauqah,Leg Low,-36.5,-48.2,-7,0,12,1,0","Bauqah,Foot,-32.4,-5.7,0.4,0,15,1,0","Bauqah,Leg Up,34,-97.2,14.7,0,12,1,0","Bauqah,Leg Low,44,-47.7,2.5,0,15,1,0","Bauqah,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/4,"Bauqah,Head,-4.4,-296.4,-2.5,0,5,1,0","Bauqah,Neck,-11,-277.2,20,0,9,1,0","Bauqah,Body,-7.4,-188.2,6,0,6,1,0","Bauqah,Arm Up,-28.3,-214.6,63,0,4,1,0","Bauqah,Arm Low,17.7,-205.1,95,0,3,1,0","Bauqah,Twopoint,61.2,-202,80,1,5,1,0","Bauqah,Arm Up,10.8,-231.4,-9,1,13,1,0","Bauqah,Arm Low,17.6,-187.2,24,1,13,1,0","Bauqah,Fist Back,30.6,-161.4,14,1,11,1,0","Bauqah,Leg Up,-28.2,-91.2,-12.2,0,8,1,0","Bauqah,Leg Low,-36.5,-48.2,-7,0,12,1,0","Bauqah,Foot,-32.4,-5.7,0.4,0,15,1,0","Bauqah,Leg Up,34,-99.2,16.7,0,12,1,0","Bauqah,Leg Low,46,-47.7,0.5,0,15,1,0","Bauqah,Foot,55.1,-7.2,3.5,0,17,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,hold",,
Default/0,"Bauqah,Head,32.6,-302.4,-10.5,0,5,1,0","Bauqah,Neck,2,-269.2,-2,0,7,1,0","Bauqah,Body,6.6,-200.2,-1,0,12,1,0","Bauqah,Arm Up,-71.3,-234.6,-80,0,10,1,0","Bauqah,Arm Low,-111.4,-225.7,-70,0,12,1,0","Bauqah,Open Back,-160,-215,-64,1,14,1,0","Bauqah,Arm Up,67.7,-233,72,1,19,1,0","Bauqah,Arm Low,120.3,-219.2,79,1,19,1,0","Bauqah,Open Back,172.1,-212,79,0,24,1,0","Bauqah,Leg Up,-32.2,-86.2,-9.2,0,14,1,0","Bauqah,Leg Low,-39.5,-50.2,-12,0,18,1,0","Bauqah,Foot,-31.4,-9.7,-29.6,0,19,1,0","Bauqah,Leg Up,41,-87.2,6.7,0,18,1,0","Bauqah,Leg Low,45,-50.7,9.5,0,21,1,0","Bauqah,Foot,67.8,-14.4,-12.5,0,22,1,0",,,"Bauqah,Mouth_low,48,-269,-8,0,6,1,0","Bauqah,Tail,-10.4,-103.2,5,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Bauqah,Head,32.6,-302.4,-10.5,0,5,1,0","Bauqah,Neck,2,-269.2,-2,0,7,1,0","Bauqah,Body,6.6,-200.2,-1,0,12,1,0","Bauqah,Arm Up,-43.8,-225,-16,0,9,1,0","Bauqah,Arm Low,-33.6,-190.8,60,0,10,1,0","Bauqah,Open Back,3.8,-160,38,0,11,1,0","Bauqah,Arm Up,52.7,-231,16,1,19,1,0","Bauqah,Arm Low,68.3,-183.2,13,1,19,1,0","Bauqah,Open Back,83.4,-141,4,0,24,1,0","Bauqah,Leg Up,-32.2,-89.2,-7.2,0,14,1,0","Bauqah,Leg Low,-39.5,-50.2,-12,0,18,1,0","Bauqah,Foot,-31.4,-9.7,-29.6,0,19,1,0","Bauqah,Leg Up,41,-84.2,6.7,0,18,1,0","Bauqah,Leg Low,47,-47.7,5.5,0,21,1,0","Bauqah,Foot,67.8,-12.4,-17.5,0,22,1,0",,,"Bauqah,Mouth_low,48,-267,-11,0,6,1,0","Bauqah,Tail,-18.4,-100.2,0,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.8,,
Idle/1,"Bauqah,Head,36.6,-300.4,-12.5,0,5,1,0","Bauqah,Neck,6,-267.2,-4,0,7,1,0","Bauqah,Body,8.6,-198.2,-4,0,12,1,0","Bauqah,Arm Up,-41.8,-222,-18,0,9,1,0","Bauqah,Arm Low,-31.6,-187.8,58,0,10,1,0","Bauqah,Open Back,5.8,-157,36,0,11,1,0","Bauqah,Arm Up,53.7,-229,15,1,19,1,0","Bauqah,Arm Low,69.3,-181.2,16,1,19,1,0","Bauqah,Open Back,86.4,-139,2,0,24,1,0","Bauqah,Leg Up,-32.2,-89.2,-7.2,0,14,1,0","Bauqah,Leg Low,-39.5,-50.2,-12,0,18,1,0","Bauqah,Foot,-31.4,-9.7,-29.6,0,19,1,0","Bauqah,Leg Up,41,-84.2,6.7,0,18,1,0","Bauqah,Leg Low,47,-47.7,5.5,0,21,1,0","Bauqah,Foot,67.8,-12.4,-17.5,0,22,1,0",,,"Bauqah,Mouth_low,52,-263,-13,0,6,1,0","Bauqah,Tail,-20.4,-100.2,-3,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
Idle/2,"Bauqah,Head,40.6,-300.4,-15.5,0,5,1,0","Bauqah,Neck,12,-267.2,-9,0,7,1,0","Bauqah,Body,11.6,-197.2,-6,0,12,1,0","Bauqah,Arm Up,-38.8,-222,-21,0,9,1,0","Bauqah,Arm Low,-28.6,-187.8,55,0,10,1,0","Bauqah,Open Back,6.8,-155,33,0,11,1,0","Bauqah,Arm Up,51.7,-224,8,1,19,1,0","Bauqah,Arm Low,64.3,-181.2,16,1,19,1,0","Bauqah,Open Back,80.4,-140,2,0,24,1,0","Bauqah,Leg Up,-32.2,-89.2,-7.2,0,14,1,0","Bauqah,Leg Low,-39.5,-50.2,-12,0,18,1,0","Bauqah,Foot,-31.4,-9.7,-29.6,0,19,1,0","Bauqah,Leg Up,41,-84.2,6.7,0,18,1,0","Bauqah,Leg Low,47,-47.7,5.5,0,21,1,0","Bauqah,Foot,67.8,-12.4,-17.5,0,22,1,0",,,"Bauqah,Mouth_low,54,-263,-17,0,6,1,0","Bauqah,Tail,-22.4,-98.2,-5,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Idle/3,"Bauqah,Head,44.6,-298.4,-17.5,0,5,1,0","Bauqah,Neck,16,-265.2,-12,0,7,1,0","Bauqah,Body,13.6,-197.2,-8,0,12,1,0","Bauqah,Arm Up,-36.8,-222,-24,0,9,1,0","Bauqah,Arm Low,-28.6,-187.8,52,0,10,1,0","Bauqah,Open Back,6.8,-154,32,0,11,1,0","Bauqah,Arm Up,51.7,-224,3,1,19,1,0","Bauqah,Arm Low,61.3,-181.2,14,1,19,1,0","Bauqah,Open Back,77.4,-137,-2,0,24,1,0","Bauqah,Leg Up,-32.2,-89.2,-7.2,0,14,1,0","Bauqah,Leg Low,-39.5,-50.2,-12,0,18,1,0","Bauqah,Foot,-31.4,-9.7,-29.6,0,19,1,0","Bauqah,Leg Up,41,-84.2,6.7,0,18,1,0","Bauqah,Leg Low,47,-47.7,5.5,0,21,1,0","Bauqah,Foot,67.8,-12.4,-17.5,0,22,1,0",,,"Bauqah,Mouth_low,56,-261,-19,0,6,1,0","Bauqah,Tail,-26.4,-100.2,-10,0,11,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
